3 9 

0 31 21 
39 70 18 
12 19 33 

40 2 6 
1 41 33 
52 10 18 

40 52 44 
79 91 5 
28 40 56 

5 12 43 
34 51 4 
17 0 55 

1 21 49 
38 60 88 
13 9 37 

7 18 3 
46 57 36 
5 6 15 

12 32 24 
51 71 15 
0 20 36 

9 27 2 
48 66 37 
3 15 14 

40 2 6 
71 29 37 
19 23 15 

40 52 44 
9 21 75 
61 73 23 

5 12 43 
36 19 74 
16 33 22 

1 21 49 
32 10 18 
20 42 70 

7 18 3 
24 13 34 
28 39 18 

12 32 24 
19 1 55 
33 53 3 

9 27 2 
22 4 33 
30 48 19 

80 92 4 
38 50 46 
46 58 38 

35 52 3 
7 10 45 
1 18 37 

39 61 89 
3 19 47 
5 27 55 

47 58 37 
5 16 5 
13 24 3 

52 72 16 
10 30 26 
18 38 18 

49 67 38 
7 25 4 
15 33 4 

45 28 83 
57 40 95 
39 56 1 

41 19 9 
53 31 3 
43 65 93 

33 22 43 
45 34 55 
51 62 41 

28 8 64 
40 20 76 
56 76 20 

31 13 42 
43 25 54 
53 71 42 

4 26 54 
13 9 37 
42 64 92 

12 23 2 
5 6 15 
50 61 40 

17 37 19 
0 20 36 
55 75 19 

14 32 3 
3 15 14 
52 70 41 

8 19 2 
14 3 24 
42 31 52 

13 33 23 
9 11 45 
37 17 73 

10 28 1 
12 6 23 
40 22 51 

5 25 31 
6 14 42 
15 35 21 

2 20 9 
9 9 20 
12 30 1 

3 15 14 
23 5 34 
33 51 22 

