8 7 

73 6 46 64 16 0 4 35 
2 65 25 7 87 71 75 36 
57 10 30 48 32 16 20 19 
61 6 34 52 28 12 16 23 
90 23 63 81 1 17 13 52 
30 37 3 21 59 43 47 8 
17 50 10 8 72 56 60 21 
35 32 8 26 54 38 42 3 

77 71 44 30 73 45 2 53 
6 0 27 41 2 26 69 18 
61 55 28 14 57 29 14 37 
65 59 32 18 61 33 10 41 
94 88 61 47 90 62 19 70 
34 28 1 13 30 2 41 10 
21 15 12 26 17 11 54 3 
39 33 6 8 35 7 36 15 

57 13 31 54 57 6 40 77 
14 58 40 17 14 77 31 6 
41 3 15 38 41 22 24 61 
45 1 19 42 45 18 28 65 
74 30 48 71 74 11 57 94 
14 30 12 11 14 49 3 34 
1 43 25 2 1 62 16 21 
19 25 7 16 19 44 2 39 

10 25 6 28 1 11 56 19 
81 46 77 43 70 82 15 52 
26 9 22 12 15 27 40 3 
22 13 18 16 11 23 44 7 
7 42 11 45 18 6 73 36 
53 18 49 15 42 54 13 24 
66 31 62 28 55 67 0 37 
48 13 44 10 37 49 18 19 

55 8 49 51 6 25 72 69 
16 79 22 20 77 46 1 2 
39 24 33 35 22 9 56 53 
43 20 37 39 18 13 60 57 
72 9 66 68 11 42 89 86 
12 51 6 8 49 18 29 26 
1 64 7 5 62 31 16 13 
17 46 11 13 44 13 34 31 

82 28 27 13 69 3 38 8 
11 43 44 58 2 68 33 63 
66 12 11 3 53 13 22 8 
70 16 15 1 57 9 26 4 
99 45 44 30 86 20 55 25 
39 15 16 30 26 40 5 35 
26 28 29 43 13 53 18 48 
44 10 11 25 31 35 0 30 

4 2 29 43 0 28 71 20 
71 65 38 24 67 39 4 47 
31 25 2 16 27 1 44 7 
13 7 20 34 9 19 62 11 
93 87 60 46 89 61 18 69 
77 71 44 30 73 45 2 53 
81 75 48 34 77 49 6 57 
42 36 9 5 38 10 33 18 

16 60 42 19 16 79 33 4 
51 7 25 48 51 12 34 71 
11 33 15 8 11 52 6 31 
7 51 33 10 7 70 24 13 
73 29 47 70 73 10 56 93 
57 13 31 54 57 6 40 77 
61 17 35 58 61 2 44 81 
22 22 4 19 22 41 5 42 

83 48 79 45 72 84 17 54 
16 19 12 22 5 17 50 13 
56 21 52 18 45 57 10 27 
74 39 70 36 63 75 8 45 
6 41 10 44 17 5 72 35 
10 25 6 28 1 11 56 19 
6 29 2 32 5 7 60 23 
45 10 41 7 34 46 21 16 

18 81 24 22 79 48 1 4 
49 14 43 45 12 19 66 63 
9 54 3 5 52 21 26 23 
9 72 15 13 70 39 8 5 
71 8 65 67 10 41 88 85 
55 8 49 51 6 25 72 69 
59 4 53 55 2 29 76 73 
20 43 14 16 41 10 37 34 

9 45 46 60 4 70 35 65 
76 22 21 7 63 3 32 2 
36 18 19 33 23 43 8 38 
18 36 37 51 5 61 26 56 
98 44 43 29 85 19 54 24 
82 28 27 13 69 3 38 8 
86 32 31 17 73 7 42 12 
47 7 8 22 34 32 3 27 

20 64 46 23 20 83 37 0 
14 58 40 17 14 77 31 6 
13 31 13 10 13 50 4 33 
27 17 1 24 27 36 10 47 
16 60 42 19 16 79 33 4 
12 32 14 9 12 51 5 32 
55 11 29 52 55 8 38 75 
4 40 22 1 4 59 13 24 

87 52 83 49 76 88 21 58 
81 46 77 43 70 82 15 52 
54 19 50 16 43 55 12 25 
40 5 36 2 29 41 26 11 
83 48 79 45 72 84 17 54 
55 20 51 17 44 56 11 26 
