10 3 

39 77 11 66 81 88 64 69 1 43 
3 41 25 30 45 52 28 33 37 7 
12 50 16 39 54 61 37 42 28 16 
5 33 33 22 37 44 20 25 45 1 
33 5 61 6 9 16 8 3 73 29 
17 55 11 44 59 66 42 47 23 21 
20 58 8 47 62 69 45 50 20 24 
21 17 49 6 21 28 4 9 61 17 
10 28 38 17 32 39 15 20 50 6 
22 60 6 49 64 71 47 52 18 26 

53 46 80 2 87 20 67 81 50 69 
17 10 44 38 51 16 31 45 14 33 
26 19 53 29 60 7 40 54 23 42 
9 2 36 46 43 24 23 37 6 25 
19 26 8 74 15 52 5 9 22 3 
31 24 58 24 65 2 45 59 28 47 
34 27 61 21 68 1 48 62 31 50 
7 14 20 62 27 40 7 21 10 9 
4 3 31 51 38 29 18 32 1 20 
36 29 63 19 70 3 50 64 33 52 

14 7 41 41 48 19 28 42 11 30 
24 31 3 79 10 57 10 4 27 8 
42 35 69 13 76 9 56 70 39 58 
13 20 14 68 21 46 1 15 16 3 
28 35 1 83 6 61 14 0 31 12 
35 42 8 90 1 68 21 7 38 19 
11 18 16 66 23 44 3 17 14 5 
16 23 11 71 18 49 2 12 19 0 
54 47 81 1 88 21 68 82 51 70 
10 3 37 45 44 23 24 38 7 26 

