4 17 

13 9 60 17 
6 16 67 24 
89 67 16 59 
13 9 60 17 

56 12 54 35 
63 19 61 42 
20 64 22 41 
56 12 54 35 

16 12 45 1 
9 19 52 6 
92 64 31 77 
16 12 45 1 

9 17 77 52 
16 24 84 59 
67 59 1 24 
9 17 77 52 

16 71 57 24 
23 78 64 31 
60 5 19 52 
16 71 57 24 

71 37 53 33 
78 44 60 40 
5 39 23 43 
71 37 53 33 

12 9 44 33 
5 16 51 40 
88 67 32 43 
12 9 44 33 

56 52 11 13 
63 59 18 20 
20 24 65 63 
56 52 11 13 

62 76 6 11 
69 83 13 4 
14 0 70 87 
62 76 6 11 

1 17 31 77 
6 10 38 84 
77 93 45 1 
1 17 31 77 

39 10 14 47 
46 3 7 54 
37 86 90 29 
39 10 14 47 

22 61 44 62 
29 68 51 69 
54 15 32 14 
22 61 44 62 

43 38 19 63 
50 45 26 70 
33 38 57 13 
43 38 19 63 

42 35 4 18 
49 42 11 11 
34 41 72 94 
42 35 4 18 

8 3 5 16 
1 4 12 23 
84 79 71 60 
8 3 5 16 

14 65 24 2 
21 72 31 5 
62 11 52 78 
14 65 24 2 

69 25 67 48 
47 3 45 26 
4 48 6 25 
39 5 37 18 

3 25 58 12 
25 3 36 10 
76 48 15 61 
33 5 28 18 

22 30 90 65 
0 8 68 43 
51 43 17 8 
8 0 60 35 

29 84 70 37 
7 62 48 15 
44 11 3 36 
1 54 40 7 

84 50 66 46 
62 28 44 24 
11 23 7 27 
54 20 36 16 

1 22 57 46 
21 0 35 24 
72 51 16 27 
29 8 27 16 

69 65 24 26 
47 43 2 4 
4 8 49 47 
39 35 6 4 

75 89 19 2 
53 67 3 20 
2 16 54 71 
45 59 11 28 

12 4 44 90 
10 26 22 68 
61 77 29 17 
18 34 14 60 

52 3 1 60 
30 19 23 38 
21 70 74 13 
22 27 31 30 

35 74 57 75 
13 52 35 53 
38 1 16 2 
5 44 27 45 

56 51 32 76 
34 29 10 54 
17 22 41 3 
26 21 2 46 

55 48 17 5 
33 26 5 27 
18 25 56 78 
25 18 13 35 

5 10 18 29 
17 12 4 7 
68 63 55 44 
25 20 12 1 

27 78 37 11 
5 56 15 11 
46 5 36 62 
3 48 7 19 

72 44 11 57 
28 0 33 13 
70 42 9 55 
51 23 10 36 

47 39 21 4 
3 5 65 40 
45 37 23 2 
26 18 42 17 

40 15 1 32 
4 59 45 12 
38 17 3 30 
19 36 22 11 

15 19 3 23 
59 25 41 21 
17 17 1 21 
36 2 18 2 

68 47 12 23 
24 3 32 21 
66 45 10 21 
47 26 9 2 

0 4 45 43 
44 40 1 1 
2 2 43 41 
21 17 24 22 

6 20 50 67 
50 64 6 23 
8 22 48 65 
27 41 29 46 

57 73 25 21 
13 29 19 65 
55 71 23 23 
36 52 4 42 

17 66 70 9 
27 22 26 35 
15 64 68 7 
4 45 49 12 

34 5 12 6 
10 49 32 50 
32 7 10 8 
13 26 9 27 

13 18 37 7 
31 26 7 51 
11 16 35 9 
8 3 16 28 

14 21 52 74 
30 23 8 30 
12 19 50 72 
7 0 31 53 

64 59 51 40 
20 15 7 4 
62 57 49 38 
43 38 30 19 

42 9 32 58 
2 53 12 14 
40 11 30 56 
21 30 11 37 

25 33 93 68 
3 5 65 40 
36 28 32 7 
10 18 78 53 

32 87 73 40 
4 59 45 12 
29 26 12 21 
17 72 58 25 

87 53 69 49 
59 25 41 21 
26 8 8 12 
72 38 54 34 

4 25 60 49 
24 3 32 21 
57 36 1 12 
11 10 45 34 

72 68 27 29 
44 40 1 1 
11 7 34 32 
57 53 12 14 

78 92 22 5 
50 64 6 23 
17 31 39 56 
63 77 7 10 

15 1 47 93 
13 29 19 65 
46 62 14 32 
0 16 32 78 

55 6 2 63 
27 22 26 35 
6 55 59 2 
40 9 13 48 

38 77 60 78 
10 49 32 50 
23 16 1 17 
23 62 45 63 

59 54 35 79 
31 26 7 51 
2 7 26 18 
44 39 20 64 

58 51 20 2 
30 23 8 30 
3 10 41 63 
43 36 5 17 

8 13 21 32 
20 15 7 4 
53 48 40 29 
7 2 6 17 

30 81 40 14 
2 53 12 14 
31 20 21 47 
15 66 25 1 

7 62 48 15 
1 54 40 7 
61 6 20 53 
36 19 5 28 

62 28 44 24 
54 20 36 16 
6 40 24 44 
19 15 1 19 

21 0 35 24 
29 8 27 16 
89 68 33 44 
64 43 8 19 

47 43 2 4 
39 35 6 4 
21 25 66 64 
4 0 41 39 

53 67 3 20 
45 59 11 28 
15 1 71 88 
10 24 46 63 

10 26 22 68 
18 34 14 60 
78 94 46 0 
53 69 21 25 

30 19 23 38 
22 27 31 30 
38 87 91 30 
13 62 66 5 

13 52 35 53 
5 44 27 45 
55 16 33 15 
30 9 8 10 

34 29 10 54 
26 21 2 46 
34 39 58 14 
9 14 33 11 

33 26 5 27 
25 18 13 35 
35 42 73 95 
10 17 48 70 

17 12 4 7 
25 20 12 1 
85 80 72 61 
60 55 47 36 

5 56 15 11 
3 48 7 19 
63 12 53 79 
38 13 28 54 

55 21 37 17 
