9 18 

45 10 41 27 14 51 21 43 25 
92 57 6 74 33 4 68 90 72 
6 29 80 12 53 90 18 4 14 
6 29 80 12 53 90 18 4 14 
58 23 28 40 1 38 34 56 38 
57 22 29 39 2 39 33 55 37 
47 12 39 29 12 49 23 45 27 
4 31 82 14 55 92 20 2 16 
92 57 6 74 33 4 68 90 72 

19 6 25 34 45 28 9 14 8 
66 53 22 13 92 19 56 33 55 
20 33 64 73 6 67 30 53 31 
20 33 64 73 6 67 30 53 31 
32 19 12 21 58 15 22 1 21 
31 18 13 22 57 16 21 2 20 
21 8 23 32 47 26 11 12 10 
22 35 66 75 4 69 32 55 33 
66 53 22 13 92 19 56 33 55 

10 31 27 28 13 30 10 26 27 
57 78 74 19 60 17 37 73 74 
29 8 12 67 26 69 49 13 12 
29 8 12 67 26 69 49 13 12 
23 44 40 15 26 17 3 39 40 
22 43 39 16 25 18 2 38 39 
12 33 29 26 15 28 8 28 29 
31 10 14 69 28 71 51 15 14 
57 78 74 19 60 17 37 73 74 

9 4 30 41 48 8 46 50 43 
38 51 77 88 1 39 93 3 4 
48 35 9 2 87 47 7 89 82 
48 35 9 2 87 47 7 89 82 
4 17 43 54 35 5 59 37 30 
3 16 42 53 36 4 58 38 31 
7 6 32 43 46 6 48 48 41 
50 37 11 0 89 49 5 91 84 
38 51 77 88 1 39 93 3 4 

1 36 46 34 18 9 41 47 31 
48 83 93 13 65 38 88 0 16 
38 3 7 73 21 48 2 86 70 
38 3 7 73 21 48 2 86 70 
14 49 59 21 31 4 54 34 18 
13 48 58 22 30 3 53 35 19 
3 38 48 32 20 7 43 45 29 
40 5 5 75 23 50 0 88 72 
48 83 93 13 65 38 88 0 16 

32 35 9 9 0 39 11 35 34 
79 82 56 38 47 8 58 82 81 
7 4 30 48 39 78 28 4 5 
7 4 30 48 39 78 28 4 5 
45 48 22 4 13 26 24 48 47 
44 47 21 3 12 27 23 47 46 
34 37 11 7 2 37 13 37 36 
9 6 32 50 41 80 30 6 7 
79 82 56 38 47 8 58 82 81 

27 37 13 43 6 9 41 37 16 
74 84 34 90 41 56 6 10 31 
12 2 52 4 45 30 80 76 55 
12 2 52 4 45 30 80 76 55 
40 50 0 56 7 22 28 24 3 
39 49 1 55 6 21 29 25 4 
29 39 11 45 4 11 39 35 14 
14 4 54 2 47 32 82 78 57 
74 84 34 90 41 56 6 10 31 

39 11 23 13 50 1 36 35 30 
