3 11 

66 66 23 
16 16 27 
57 57 14 

2 52 24 
52 2 26 
11 43 15 

45 13 2 
5 63 52 
36 22 11 

63 3 73 
13 53 23 
54 12 64 

13 33 3 
63 17 47 
22 24 6 

13 54 7 
63 4 43 
22 45 2 

50 55 31 
0 5 19 
41 46 22 

46 20 34 
4 70 16 
37 29 25 

44 68 37 
6 18 13 
35 59 28 

74 45 37 
24 5 13 
65 36 28 

68 14 42 
68 14 42 
25 29 1 

21 79 68 
21 79 68 
22 36 25 

3 69 7 
3 69 7 
40 26 50 

79 33 63 
79 33 63 
36 10 20 

79 12 59 
79 12 59 
36 31 16 

16 11 35 
16 11 35 
27 32 8 

20 86 32 
20 86 32 
23 43 11 

22 2 29 
22 2 29 
21 45 14 

8 21 29 
8 21 29 
51 22 14 

47 11 0 
7 65 54 
21 37 26 

65 1 75 
11 55 21 
39 27 49 

11 35 5 
65 19 49 
37 9 21 

11 56 9 
65 2 45 
37 30 17 

52 57 33 
2 3 21 
26 31 7 

48 18 36 
6 72 18 
22 44 10 

46 70 39 
8 16 15 
20 44 13 

76 47 39 
22 7 15 
50 21 13 

18 48 28 
76 10 86 
65 1 75 

58 12 42 
0 46 16 
11 35 5 

58 9 38 
0 67 20 
11 56 9 

5 10 14 
63 68 44 
52 57 33 

1 65 11 
59 7 47 
48 18 36 

1 23 8 
57 81 50 
46 70 39 

29 0 8 
87 58 50 
76 47 39 

76 30 60 
10 36 6 
86 40 70 

76 9 56 
10 57 10 
86 19 66 

13 8 32 
53 58 34 
23 18 42 

17 83 29 
49 17 37 
27 93 39 

19 5 26 
47 71 40 
29 5 36 

11 18 26 
77 48 40 
1 28 36 

0 67 20 
46 21 26 
16 51 4 

63 68 44 
17 22 2 
47 52 28 

59 7 47 
13 53 1 
43 23 31 

57 81 50 
11 35 4 
41 65 34 

87 58 50 
41 12 4 
71 42 34 

63 68 44 
4 1 23 
43 48 24 

59 7 47 
8 74 20 
39 27 27 

57 81 50 
10 14 17 
37 61 30 

87 58 50 
20 9 17 
67 38 30 

4 70 16 
9 75 21 
15 51 3 

6 18 13 
11 13 18 
13 37 6 

24 5 13 
19 10 18 
43 14 6 

2 22 9 
64 88 57 
10 34 3 

28 1 9 
94 65 57 
40 11 3 

30 1 7 
6 23 31 
37 8 0 

