7 7 

8 30 71 62 1 7 26 
49 27 14 5 58 64 31 
30 52 93 84 21 15 48 
12 34 75 66 3 3 30 
10 12 53 44 19 25 8 
17 5 46 37 26 32 1 
22 44 85 76 13 7 40 

70 1 8 24 27 27 5 
13 56 49 33 84 84 62 
92 23 30 46 5 5 17 
74 5 12 28 23 23 1 
52 17 10 6 45 45 23 
45 24 17 1 52 52 30 
84 15 22 38 13 13 9 

60 11 9 2 38 11 4 
3 68 66 59 19 46 53 
82 11 13 20 60 33 26 
64 7 5 2 42 15 8 
42 29 27 20 20 7 14 
35 36 34 27 13 14 21 
74 3 5 12 52 25 18 

6 25 19 3 26 13 13 
63 82 38 54 31 44 70 
16 3 41 25 48 35 9 
2 21 23 7 30 17 9 
24 43 1 15 8 5 31 
31 50 6 22 1 12 38 
8 11 33 17 40 27 1 

8 6 6 36 24 68 9 
49 51 51 21 81 11 66 
30 28 28 58 2 90 13 
12 10 10 40 20 72 5 
10 12 12 18 42 50 27 
17 19 19 11 49 43 34 
22 20 20 50 10 82 5 

12 18 17 19 58 52 21 
45 39 74 38 1 5 36 
34 40 5 41 80 74 43 
16 22 13 23 62 56 25 
6 0 35 1 40 34 3 
13 7 42 6 33 27 4 
26 32 3 33 72 66 35 

62 7 0 16 35 35 13 
40 29 22 6 57 57 35 
1 70 63 47 98 98 76 
8 61 54 38 89 89 67 
71 2 9 25 26 26 4 
77 8 15 31 20 20 2 
44 25 18 2 53 53 31 

52 19 17 10 30 3 4 
30 41 39 32 8 19 26 
11 82 80 73 33 60 67 
2 73 71 64 24 51 58 
61 10 8 1 39 12 5 
67 4 2 5 45 18 11 
34 37 35 28 12 15 22 

14 33 11 5 18 5 21 
36 55 11 27 4 17 43 
77 96 52 68 45 58 84 
68 87 43 59 36 49 75 
5 24 20 4 27 14 12 
1 18 26 10 33 20 6 
32 51 7 23 0 13 39 

0 2 2 28 32 60 17 
22 24 24 6 54 38 39 
63 65 65 35 95 3 80 
54 56 56 26 86 6 71 
9 7 7 37 23 69 8 
15 13 13 43 17 75 2 
18 20 20 10 50 42 35 

4 10 25 11 50 44 13 
18 12 47 11 28 22 9 
59 53 88 52 13 19 50 
50 44 79 43 4 10 41 
13 19 16 20 59 53 22 
19 25 10 26 65 59 28 
14 8 43 7 32 26 5 

10 81 79 72 32 59 66 
59 12 10 3 37 10 3 
52 19 17 10 30 3 4 
36 35 33 26 14 13 20 
87 16 18 25 65 38 31 
87 16 18 25 65 38 31 
65 6 4 3 43 16 9 

76 95 51 67 44 57 83 
7 26 18 2 25 12 14 
14 33 11 5 18 5 21 
30 49 5 21 2 11 37 
21 2 46 30 53 40 14 
21 2 46 30 53 40 14 
1 20 24 8 31 18 8 

62 64 64 34 94 2 79 
7 5 5 35 25 67 10 
0 2 2 28 32 60 17 
16 18 18 12 48 44 33 
35 33 33 63 3 95 18 
35 33 33 63 3 95 18 
13 11 11 41 19 73 4 

58 52 87 51 12 18 49 
11 17 18 18 57 51 20 
4 10 25 11 50 44 13 
12 6 41 5 34 28 3 
39 45 10 46 85 79 48 
39 45 10 46 85 79 48 
17 23 12 24 63 57 26 

66 85 41 57 34 47 73 
5 14 30 14 37 24 2 
3 16 28 12 35 22 4 
4 23 21 5 28 15 11 
44 63 19 35 12 25 51 
17 36 8 8 15 2 24 
10 29 15 1 22 9 17 

52 54 54 24 84 8 69 
19 17 17 47 13 79 2 
17 15 15 45 15 77 0 
10 8 8 38 22 70 7 
30 32 32 2 62 30 47 
3 5 5 25 35 57 20 
4 2 2 32 28 64 13 

48 42 77 41 2 8 39 
23 29 6 30 69 63 32 
21 27 8 28 67 61 30 
14 20 15 21 60 54 23 
26 20 55 19 20 14 17 
1 7 28 8 47 41 10 
8 14 21 15 54 48 17 

14 12 12 42 18 74 3 
33 31 31 61 1 93 16 
11 13 13 17 43 49 28 
5 3 3 33 27 65 12 
18 20 20 10 50 42 35 
5 7 7 23 37 55 22 
21 19 19 49 11 81 4 

18 24 11 25 64 58 27 
37 43 8 44 83 77 46 
7 1 36 0 39 33 2 
9 15 20 16 55 49 18 
14 8 43 7 32 26 5 
1 5 30 6 45 39 8 
25 31 4 32 71 65 34 

4 10 25 11 50 44 13 
6 12 23 13 52 46 15 
6 12 23 13 52 46 15 
24 18 53 17 22 16 15 
36 42 7 43 82 76 45 
56 50 85 49 10 16 47 
21 27 8 28 67 61 30 

