19 12 

25 6 6 63 29 50 39 67 27 64 23 7 32 18 24 35 66 64 31 
52 33 21 90 2 77 66 94 0 91 4 20 59 45 51 62 93 91 58 
32 13 1 70 22 57 46 74 20 71 16 0 39 25 31 42 73 71 38 
15 34 46 23 69 10 1 27 67 24 63 47 8 22 16 5 26 24 9 
27 46 58 11 81 2 13 15 79 12 75 59 20 34 28 17 14 12 21 
30 11 1 68 24 55 44 72 22 69 18 2 37 23 29 40 71 69 36 
41 22 10 79 13 66 55 83 11 80 7 9 48 34 40 51 82 80 47 
25 44 56 13 79 0 11 17 77 14 73 57 18 32 26 15 16 14 19 
13 6 18 51 41 38 27 55 39 52 35 19 20 6 12 23 54 52 19 
37 18 6 75 17 62 51 79 15 76 11 5 44 30 36 47 78 76 43 
30 11 1 68 24 55 44 72 22 69 18 2 37 23 29 40 71 69 36 
0 19 31 38 54 25 14 42 52 39 48 32 7 7 1 10 41 39 6 
2 17 29 40 52 27 16 44 50 41 46 30 9 5 1 12 43 41 8 
32 51 63 6 86 7 18 10 84 7 80 64 25 39 33 22 9 7 26 
24 43 55 14 78 1 10 18 76 15 72 56 17 31 25 14 17 15 18 
51 32 20 89 3 76 65 93 1 90 3 19 58 44 50 61 92 90 57 
40 59 71 2 94 15 26 2 92 1 88 72 33 47 41 30 1 1 34 
52 33 21 90 2 77 66 94 0 91 4 20 59 45 51 62 93 91 58 
17 36 48 21 71 8 3 25 69 22 65 49 10 24 18 7 24 22 11 

32 62 23 27 18 11 37 24 30 12 0 24 24 15 5 29 60 24 55 
59 89 4 0 45 38 64 3 3 15 27 3 3 42 32 56 87 3 82 
39 69 16 20 25 18 44 17 23 5 7 17 17 22 12 36 67 17 62 
8 22 63 67 22 29 3 64 70 52 40 64 64 25 35 11 20 64 15 
20 10 75 79 34 41 15 76 82 64 52 76 76 37 47 23 8 76 3 
37 67 18 22 23 16 42 19 25 7 5 19 19 20 10 34 65 19 60 
48 78 7 11 34 27 53 8 14 4 16 8 8 31 21 45 76 8 71 
18 12 73 77 32 39 13 74 80 62 50 74 74 35 45 21 10 74 5 
20 50 35 39 6 1 25 36 42 24 12 36 36 3 7 17 48 36 43 
44 74 11 15 30 23 49 12 18 0 12 12 12 27 17 41 72 12 67 
37 67 18 22 23 16 42 19 25 7 5 19 19 20 10 34 65 19 60 
7 37 48 52 7 14 12 49 55 37 25 49 49 10 20 4 35 49 30 
9 39 46 50 5 12 14 47 53 35 23 47 47 8 18 6 37 47 32 
25 5 80 84 39 46 20 81 87 69 57 81 81 42 52 28 3 81 2 
17 13 72 76 31 38 12 73 79 61 49 73 73 34 44 20 11 73 6 
58 88 3 1 44 37 63 2 4 14 26 2 2 41 31 55 86 2 81 
