4 12 

37 39 14 50 
87 11 36 0 
55 21 4 32 
1 75 50 86 

35 11 47 1 
85 39 3 51 
53 7 29 19 
1 47 83 35 

10 32 37 15 
40 82 87 35 
8 50 55 3 
46 4 1 51 

5 19 37 38 
55 69 87 12 
23 37 55 20 
31 17 1 74 

19 12 55 26 
69 62 5 24 
37 30 37 8 
17 24 91 62 

31 21 29 37 
19 29 79 13 
13 3 47 19 
67 57 7 73 

7 52 31 35 
43 2 81 15 
11 34 49 17 
43 88 5 71 

2 38 22 40 
48 12 28 90 
16 20 4 58 
38 74 58 4 

3 2 13 22 
53 48 63 28 
21 16 31 4 
33 38 23 58 

42 0 5 9 
8 50 55 41 
24 18 23 9 
78 36 31 45 

7 26 11 8 
57 24 61 42 
25 8 29 10 
29 62 25 44 

2 48 84 36 
74 28 8 40 
49 3 33 15 
85 39 3 51 

47 5 0 52 
29 71 76 24 
4 46 51 1 
40 82 87 35 

32 18 0 75 
44 58 76 1 
19 33 51 24 
55 69 87 12 

18 25 92 63 
58 51 16 13 
33 26 41 12 
69 62 5 24 

68 58 8 74 
8 18 68 2 
17 7 43 23 
19 29 79 13 

44 89 6 72 
32 13 70 4 
7 38 45 21 
43 2 81 15 

39 75 59 3 
37 1 17 79 
12 24 8 54 
48 12 28 90 

34 39 24 59 
42 37 52 17 
17 12 27 8 
53 48 63 28 

79 37 32 46 
3 39 44 30 
28 14 19 5 
8 50 55 41 

30 63 26 45 
46 13 50 31 
21 12 25 6 
57 24 61 42 

45 3 2 50 
1 43 48 4 
37 79 84 32 
11 31 36 16 

30 16 2 73 
16 30 48 27 
52 66 84 9 
4 18 36 39 

16 23 90 61 
30 23 44 15 
66 59 8 21 
18 11 56 27 

66 56 6 72 
20 10 40 26 
16 26 76 10 
32 22 28 38 

42 87 4 70 
4 41 42 24 
40 5 78 12 
8 53 30 36 

37 73 57 5 
9 27 11 51 
45 9 25 87 
3 39 23 39 

32 37 22 57 
14 9 24 11 
50 45 60 25 
2 3 12 23 

77 35 30 44 
31 11 16 2 
5 47 52 38 
43 1 4 10 

28 61 24 43 
18 15 22 3 
54 21 58 39 
6 27 10 9 

15 29 47 28 
27 13 5 70 
32 18 0 75 
20 34 52 23 

29 22 45 16 
13 20 87 58 
18 25 92 63 
34 27 40 11 

21 11 39 27 
63 53 3 69 
68 58 8 74 
16 6 44 22 

3 42 41 25 
39 84 1 67 
44 89 6 72 
8 37 46 20 

8 28 12 50 
34 70 54 8 
39 75 59 3 
13 23 7 55 

13 8 23 12 
29 34 19 54 
34 39 24 59 
18 13 28 7 

32 10 15 1 
74 32 27 41 
79 37 32 46 
27 15 20 6 

17 16 21 2 
25 58 21 40 
30 63 26 45 
22 11 26 7 

14 7 60 31 
0 7 74 45 
18 25 92 63 
57 50 17 12 

36 26 24 42 
50 40 10 56 
68 58 8 74 
7 17 67 1 

12 57 26 40 
26 71 12 54 
44 89 6 72 
31 14 69 3 

7 43 27 35 
21 57 41 21 
39 75 59 3 
36 0 16 78 

2 7 8 27 
16 21 6 41 
34 39 24 59 
41 36 51 16 

47 5 0 14 
61 19 14 28 
79 37 32 46 
4 38 43 29 

2 31 6 13 
12 45 8 27 
30 63 26 45 
45 12 49 30 

50 40 10 56 
43 33 17 49 
24 34 84 18 
5 5 55 11 

26 71 12 54 
19 64 19 47 
48 3 86 20 
19 26 57 9 

21 57 41 21 
14 50 34 28 
53 17 33 95 
24 12 4 66 

16 21 6 41 
9 14 1 34 
58 53 68 33 
29 24 39 4 

61 19 14 28 
54 12 7 21 
13 55 60 46 
16 26 31 17 

12 45 8 27 
5 38 1 20 
62 29 66 47 
33 0 37 18 

24 21 62 4 
14 31 52 14 
36 81 2 64 
30 15 68 2 

29 7 9 71 
19 17 1 61 
31 67 51 11 
35 1 15 77 

34 29 44 9 
24 19 34 1 
26 31 16 51 
40 35 50 15 

11 31 36 22 
21 21 26 12 
71 29 24 38 
5 37 42 28 

38 5 42 23 
28 5 32 13 
22 55 18 37 
44 11 48 29 

5 31 15 47 
50 14 30 92 
33 69 53 9 
33 3 13 75 

10 5 20 15 
55 50 65 30 
28 33 18 53 
38 33 48 13 

35 7 12 2 
10 52 57 43 
73 31 26 40 
7 35 40 26 

14 19 18 1 
59 26 63 44 
24 57 20 39 
42 9 46 27 

5 0 15 20 
41 36 51 16 
25 20 35 0 
37 42 27 62 

40 2 7 7 
4 38 43 29 
20 22 27 13 
82 40 35 49 

9 24 13 6 
45 12 49 30 
29 4 33 14 
33 66 29 48 

45 3 2 12 
40 2 7 7 
55 13 8 22 
20 22 27 13 

4 29 8 11 
9 24 13 6 
6 39 2 21 
29 4 33 14 

49 16 53 34 
7 26 11 8 
2 31 6 13 
16 17 20 1 

