7 6 

67 54 2 49 6 45 20 
95 82 26 77 22 73 8 
41 28 28 23 32 19 46 
11 2 58 7 62 11 76 
47 34 22 29 26 25 40 
98 85 29 80 25 76 11 
93 80 24 75 20 71 6 

30 66 18 22 13 59 24 
2 94 46 50 15 87 52 
56 40 8 4 39 33 2 
86 10 38 34 69 3 32 
50 46 2 2 33 39 4 
1 97 49 53 18 90 55 
4 92 44 48 13 85 50 

28 43 18 12 1 62 21 
0 71 10 40 29 90 7 
54 17 44 14 25 36 47 
84 13 74 44 55 6 77 
48 23 38 8 19 42 41 
3 74 13 43 32 93 10 
2 69 8 38 27 88 5 

42 1 29 28 6 14 35 
70 29 57 0 22 42 63 
16 25 3 54 32 12 9 
14 55 27 84 62 42 21 
22 19 9 48 26 6 15 
73 32 60 3 25 45 66 
68 27 55 2 20 40 61 

8 58 19 43 24 61 48 
36 86 47 71 52 89 76 
18 32 7 17 2 35 22 
48 2 37 13 32 5 8 
12 38 1 23 4 41 28 
39 89 50 74 55 92 79 
34 84 45 69 50 87 74 

97 1 49 45 80 8 43 
84 12 36 32 67 5 30 
28 68 20 24 11 61 26 
79 17 31 27 62 10 25 
24 72 24 28 7 65 30 
75 21 27 23 58 14 21 
10 86 38 42 7 79 44 

95 24 85 55 66 5 88 
82 11 72 42 53 8 75 
26 45 16 14 3 64 19 
77 6 67 37 48 13 70 
22 49 12 18 7 68 15 
73 2 63 33 44 17 66 
8 63 2 32 21 82 1 

25 66 38 95 73 53 32 
12 53 25 82 60 40 19 
44 3 31 26 4 16 37 
7 48 20 77 55 35 14 
48 7 35 22 0 20 41 
3 44 16 73 51 31 10 
62 21 49 8 14 34 55 

59 9 48 24 43 6 19 
46 4 35 11 30 7 6 
10 60 21 45 26 63 50 
41 9 30 6 25 12 1 
14 64 25 49 30 67 54 
37 13 26 2 21 16 3 
28 78 39 63 44 81 68 

2 73 12 42 31 92 9 
94 23 84 54 65 4 87 
46 25 36 6 17 44 39 
50 21 40 10 21 40 43 
15 56 5 25 14 75 8 
87 16 77 47 58 3 80 
52 19 42 12 23 38 45 

72 31 59 2 24 44 65 
24 65 37 94 72 52 31 
24 17 11 46 24 4 17 
20 21 7 50 28 8 13 
55 14 42 15 7 27 48 
17 58 30 87 65 45 24 
18 23 5 52 30 10 11 

38 88 49 73 54 91 78 
58 8 47 23 42 5 18 
10 40 1 25 6 43 30 
14 36 3 21 2 39 26 
21 71 32 56 37 74 61 
51 1 40 16 35 2 11 
16 34 5 19 0 37 24 

70 29 57 0 22 42 63 
1 42 14 71 49 29 8 
60 19 47 10 12 32 53 
30 11 17 40 18 2 23 
41 0 28 29 7 13 34 
20 61 33 90 68 48 27 
63 22 50 7 15 35 56 

36 86 47 71 52 89 76 
35 15 24 0 19 18 5 
26 76 37 61 42 79 66 
4 46 7 31 12 49 36 
7 57 18 42 23 60 47 
54 4 43 19 38 1 14 
29 79 40 64 45 82 69 

34 16 23 1 18 19 6 
7 57 18 42 23 60 47 
21 29 10 14 5 32 19 
36 86 47 71 52 89 76 
14 64 25 49 30 67 54 
6 44 5 29 10 47 34 
27 23 16 8 11 26 13 

