3 18 

22 52 67 
0 30 45 
12 18 33 

30 36 48 
8 14 26 
4 2 14 

18 95 94 
4 73 72 
16 61 60 

2 21 5 
24 1 17 
36 13 29 

62 54 79 
40 32 57 
28 20 45 

19 22 43 
3 0 21 
15 12 9 

4 17 68 
26 5 46 
38 17 34 

85 33 86 
63 11 64 
51 1 52 

27 94 16 
5 72 6 
7 60 18 

0 58 31 
22 36 9 
34 24 3 

2 36 45 
24 14 23 
36 2 11 

7 25 2 
15 3 24 
27 9 36 

75 45 13 
53 23 9 
41 11 21 

10 19 40 
12 3 18 
24 15 6 

20 26 9 
2 4 13 
14 8 25 

50 3 7 
28 19 15 
16 31 27 

40 7 12 
18 15 10 
6 27 22 

8 14 26 
22 16 4 
37 31 19 

4 73 72 
34 43 42 
49 28 27 

24 1 17 
54 31 47 
69 46 62 

40 32 57 
10 2 27 
5 13 12 

3 0 21 
33 30 9 
48 45 24 

26 5 46 
56 35 16 
71 50 1 

63 11 64 
33 19 34 
18 34 19 

5 72 6 
25 42 36 
40 27 51 

22 36 9 
52 6 21 
67 9 36 

24 14 23 
54 16 7 
69 31 22 

15 3 24 
45 27 54 
60 42 69 

53 23 9 
23 7 39 
8 22 54 

12 3 18 
42 33 12 
57 48 27 

2 4 13 
32 26 43 
47 41 58 

28 19 15 
2 49 45 
17 64 60 

18 15 10 
12 45 40 
27 60 55 

12 65 64 
18 59 58 
30 47 46 

32 9 25 
38 15 31 
50 27 43 

32 24 49 
26 18 43 
14 6 31 

11 8 13 
17 14 7 
29 26 5 

34 13 38 
40 19 32 
52 31 20 

55 3 56 
49 3 50 
37 15 38 

3 64 14 
9 58 20 
21 46 32 

30 28 1 
36 22 5 
48 10 17 

32 6 15 
38 0 9 
50 12 3 

23 5 32 
29 11 38 
41 23 50 

45 15 17 
39 9 23 
27 3 35 

20 11 10 
26 17 4 
38 29 8 

10 4 21 
16 10 27 
28 22 39 

20 27 23 
14 33 29 
2 45 41 

10 23 18 
4 29 24 
8 41 36 

20 3 13 
97 74 90 
96 73 89 

44 36 61 
33 41 16 
32 40 15 

1 4 25 
76 73 52 
75 72 51 

22 1 50 
99 78 27 
98 77 26 

67 15 68 
10 62 9 
9 61 8 

9 76 2 
68 1 79 
67 0 78 

18 40 13 
95 37 64 
94 36 63 

20 18 27 
97 59 50 
96 58 49 

11 7 20 
88 70 97 
87 69 96 

57 27 5 
20 50 82 
19 49 81 

8 1 22 
85 76 55 
84 75 54 

2 8 9 
75 69 86 
74 68 85 

32 15 11 
45 92 88 
44 91 87 

22 11 6 
55 88 83 
54 87 82 

64 56 81 
41 33 58 
57 49 74 

21 24 45 
2 1 22 
14 17 38 

2 19 70 
25 4 47 
9 12 63 

87 35 88 
64 12 65 
80 28 81 

29 96 18 
6 73 5 
22 89 11 

2 60 33 
21 37 10 
5 53 26 

0 38 47 
23 15 24 
7 31 40 

9 27 0 
14 4 23 
2 20 7 

77 47 15 
54 24 8 
70 40 8 

12 21 42 
11 2 19 
5 14 35 

22 28 11 
1 5 12 
15 21 4 

52 5 9 
29 18 14 
45 2 2 

42 9 14 
19 14 9 
35 2 7 

43 40 19 
35 32 11 
60 57 36 

66 45 6 
58 37 14 
83 62 11 

23 29 24 
31 21 32 
6 46 7 

35 32 46 
27 40 38 
52 15 63 

62 4 31 
54 4 23 
79 21 48 

64 26 17 
56 18 9 
81 43 34 

55 37 64 
47 29 56 
72 54 81 

13 17 49 
21 9 41 
4 34 66 

52 43 22 
44 35 14 
69 60 39 

42 36 53 
34 28 45 
59 53 70 

12 59 55 
4 51 47 
29 76 72 

22 55 50 
14 47 42 
39 72 67 

23 2 49 
26 5 46 
47 26 25 

66 14 67 
63 11 64 
42 10 43 

8 75 3 
5 72 6 
16 51 27 

19 39 12 
22 36 9 
43 15 12 

21 17 26 
24 14 23 
45 7 2 

12 6 21 
15 3 24 
36 18 45 

56 26 6 
53 23 9 
32 2 30 

9 0 21 
12 3 18 
33 24 3 

1 7 10 
2 4 13 
23 17 34 

31 16 12 
28 19 15 
7 40 36 

21 12 7 
18 15 10 
3 36 31 

89 37 90 
68 16 69 
17 35 18 

31 98 20 
10 77 1 
41 26 52 

4 62 35 
17 41 14 
68 10 37 

2 40 49 
19 19 28 
70 32 23 

11 29 2 
10 8 19 
61 43 70 

79 49 17 
58 28 4 
7 23 55 

14 23 44 
7 2 23 
58 49 28 

24 30 13 
3 9 8 
48 42 59 

54 7 11 
33 14 10 
18 65 61 

44 11 16 
23 10 5 
28 61 56 

58 9 69 
6 61 17 
59 8 70 

85 27 54 
33 25 2 
86 28 55 

87 49 40 
35 3 12 
88 50 41 

78 60 87 
26 8 35 
79 61 88 

10 40 72 
42 12 20 
11 41 73 

75 66 45 
23 14 7 
76 67 46 

65 59 76 
13 7 24 
66 60 77 

35 82 78 
17 30 26 
36 83 79 

45 78 73 
7 26 21 
46 79 74 

27 31 4 
94 36 63 
16 42 15 

29 9 18 
96 58 49 
18 20 29 

20 2 29 
87 69 96 
9 9 18 

48 18 14 
19 49 81 
59 29 3 

17 8 13 
84 75 54 
6 3 24 

7 1 18 
74 68 85 
4 10 7 

23 24 20 
44 91 87 
34 13 9 

13 20 15 
54 87 82 
24 9 4 

2 36 45 
60 22 13 
33 5 14 

7 25 2 
51 33 60 
24 6 33 

75 45 13 
17 13 45 
44 14 18 

10 19 40 
48 39 18 
21 12 9 

20 26 9 
38 32 49 
11 5 22 

50 3 7 
8 55 51 
19 28 24 

40 7 12 
18 51 46 
9 24 19 

9 27 0 
29 11 38 
38 20 47 

77 47 15 
39 9 23 
30 0 32 

12 21 42 
26 17 4 
35 26 5 

22 28 11 
16 10 27 
25 19 36 

52 5 9 
14 33 29 
5 42 38 

42 9 14 
4 29 24 
5 38 33 

68 38 6 
50 20 12 
77 47 15 

3 12 33 
15 6 15 
12 21 42 

13 19 2 
5 1 16 
22 28 11 

43 4 0 
25 22 18 
52 5 9 

33 0 5 
15 18 13 
42 9 14 

65 56 35 
35 26 5 
3 6 27 

55 49 66 
25 19 36 
7 13 4 

25 72 68 
5 42 38 
37 10 6 

35 68 63 
5 38 33 
27 6 1 

10 16 1 
1 7 10 
20 14 31 

40 7 3 
31 16 12 
10 37 33 

30 3 2 
21 12 7 
0 33 28 

30 17 13 
24 23 19 
41 6 2 

20 13 8 
14 19 14 
31 2 3 

10 43 38 
37 4 9 
33 0 5 

