10 3 

14 46 40 38 54 8 40 35 0 35 
51 83 77 75 91 45 3 72 37 72 
15 47 41 39 55 9 39 36 1 36 
2 30 24 22 38 8 56 19 16 19 
17 15 9 7 23 23 71 4 31 4 
22 54 48 46 62 16 32 43 8 43 
15 17 11 9 25 21 69 6 29 6 
15 17 11 9 25 21 69 6 29 6 
50 82 76 74 90 44 4 71 36 71 
24 56 50 48 64 18 30 45 10 45 

4 9 35 21 23 37 35 30 26 42 
33 28 72 16 14 74 72 7 11 79 
3 8 36 20 22 38 36 29 25 43 
20 25 19 37 39 21 19 46 42 26 
35 40 4 52 54 6 4 61 57 11 
4 1 43 13 15 45 43 22 18 50 
33 38 6 50 52 8 6 59 55 13 
33 38 6 50 52 8 6 59 55 13 
32 27 71 15 13 73 71 6 10 78 
6 1 45 11 13 47 45 20 16 52 

18 23 21 35 37 23 21 44 40 28 
50 55 11 67 69 9 11 76 72 4 
44 49 5 61 63 3 5 70 66 2 
42 47 3 59 61 1 3 68 64 4 
58 63 19 75 77 17 19 84 80 12 
12 17 27 29 31 29 27 38 34 34 
36 31 75 19 17 77 75 10 14 82 
39 44 0 56 58 2 0 65 61 7 
4 9 35 21 23 37 35 30 26 42 
39 44 0 56 58 2 0 65 61 7 

