6 19 

1 88 49 14 11 33 
84 5 34 69 72 50 
53 36 3 38 41 19 
69 20 19 54 57 35 
2 87 48 13 10 32 
19 70 31 4 7 15 

90 27 28 48 20 24 
7 56 55 35 63 59 
38 25 24 4 32 28 
22 41 40 20 48 44 
89 26 27 47 19 23 
72 9 10 30 2 6 

20 36 25 87 23 29 
63 47 58 4 60 54 
32 16 27 35 29 23 
48 32 43 19 45 39 
19 35 24 86 22 28 
2 18 7 69 5 11 

27 47 20 11 68 23 
56 36 63 72 15 60 
25 5 32 41 16 29 
41 21 48 57 0 45 
26 46 19 10 67 22 
9 29 2 7 50 5 

22 34 73 11 42 40 
61 49 10 72 41 43 
30 18 21 41 10 12 
46 34 5 57 26 28 
21 33 72 10 41 39 
4 16 55 7 24 22 

31 23 71 37 11 16 
52 60 12 46 72 67 
21 29 19 15 41 36 
37 45 3 31 57 52 
30 22 70 36 10 15 
13 5 53 19 7 2 

68 20 88 17 49 98 
15 63 5 66 34 15 
16 32 36 35 3 46 
0 48 20 51 19 30 
67 19 87 16 48 97 
50 2 70 1 31 80 

79 9 12 53 74 78 
4 74 71 30 9 5 
27 43 40 1 22 26 
11 59 56 15 6 10 
78 8 11 52 73 77 
61 9 6 35 56 60 

52 88 34 73 28 62 
31 5 49 10 55 21 
0 36 18 21 24 10 
16 20 34 5 40 6 
51 87 33 72 27 61 
34 70 16 55 10 44 

45 21 50 43 48 45 
38 62 33 40 35 38 
7 31 2 9 4 7 
23 47 18 25 20 23 
44 20 49 42 47 44 
27 3 32 25 30 27 

65 71 69 44 64 7 
18 12 14 39 19 76 
13 19 17 8 12 45 
3 3 1 24 4 61 
64 70 68 43 63 6 
47 53 51 26 46 11 

80 31 27 83 70 30 
3 52 56 0 13 53 
28 21 25 31 18 22 
12 37 41 15 2 38 
79 30 26 82 69 29 
62 13 9 65 52 12 

85 66 38 52 54 94 
2 17 45 31 29 11 
33 14 14 0 2 42 
17 2 30 16 14 26 
84 65 37 51 53 93 
67 48 20 34 36 76 

38 63 64 6 5 60 
45 20 19 77 78 23 
14 11 12 46 47 8 
30 5 4 62 63 8 
37 62 63 5 4 59 
20 45 46 12 13 42 

92 62 31 94 52 34 
9 21 52 11 31 49 
40 10 21 42 0 18 
24 6 37 26 16 34 
91 61 30 93 51 33 
74 44 13 76 34 16 

65 66 10 69 20 87 
18 17 73 14 63 4 
13 14 42 17 32 35 
3 2 58 1 48 19 
64 65 9 68 19 86 
47 48 8 51 2 69 

55 41 77 25 1 20 
28 42 6 58 84 63 
3 11 25 27 53 32 
13 27 9 43 69 48 
54 40 76 24 2 19 
37 23 59 7 19 2 

32 82 14 14 39 46 
51 1 69 69 44 37 
20 30 38 38 13 6 
36 14 54 54 29 22 
31 81 13 13 38 45 
14 64 4 4 21 28 

91 28 29 49 21 25 
2 61 60 40 68 64 
41 22 21 1 29 25 
76 13 14 34 6 10 
79 16 17 37 9 13 
57 6 5 15 13 9 

21 37 26 88 24 30 
68 52 63 1 65 59 
29 13 24 38 26 20 
6 22 11 73 9 15 
9 25 14 76 12 18 
13 3 8 54 10 4 

28 48 21 12 69 24 
61 41 68 77 20 65 
22 2 29 38 19 26 
13 33 6 3 54 9 
16 36 9 0 57 12 
6 14 13 22 35 10 

23 35 74 12 43 41 
66 54 15 77 46 48 
27 15 24 38 7 9 
8 20 59 3 28 26 
11 23 62 0 31 29 
11 1 40 22 9 7 

32 24 72 38 12 17 
57 65 17 51 77 72 
18 26 22 12 38 33 
17 9 57 23 3 2 
20 12 60 26 0 5 
2 10 38 4 22 17 

69 21 89 18 50 99 
20 68 0 71 39 10 
19 29 39 32 0 49 
54 6 74 3 35 84 
57 9 77 6 38 87 
35 13 55 16 16 65 

80 10 13 54 75 79 
9 79 76 35 14 10 
30 40 37 4 25 29 
65 5 2 39 60 64 
68 2 1 42 63 67 
46 24 21 20 41 45 

53 89 35 74 29 63 
36 0 54 15 60 26 
3 39 15 24 21 13 
38 74 20 59 14 48 
41 77 23 62 17 51 
19 55 1 40 5 29 

46 22 51 44 49 46 
43 67 38 45 40 43 
4 28 1 6 1 4 
31 7 36 29 34 31 
34 10 39 32 37 34 
12 12 17 10 15 12 

66 72 70 45 65 8 
23 17 19 44 24 81 
16 22 20 5 15 42 
51 57 55 30 50 7 
54 60 58 33 53 4 
32 38 36 11 31 26 

81 32 28 84 71 31 
8 57 61 5 18 58 
31 18 22 34 21 19 
66 17 13 69 56 16 
69 20 16 72 59 19 
47 2 6 50 37 3 

86 67 39 53 55 95 
3 22 50 36 34 6 
36 17 11 3 5 45 
71 52 24 38 40 80 
74 55 27 41 43 83 
52 33 5 19 21 61 

39 64 65 7 6 61 
50 25 24 82 83 28 
11 14 15 43 44 11 
24 49 50 8 9 46 
27 52 53 5 6 49 
5 30 31 27 28 27 

93 63 32 95 53 35 
4 26 57 6 36 54 
43 13 18 45 3 15 
78 48 17 80 38 20 
81 51 20 83 41 23 
59 29 2 61 19 1 

66 67 11 70 21 88 
23 22 78 19 68 1 
16 17 39 20 29 38 
51 52 4 55 6 73 
54 55 1 58 9 76 
32 33 23 36 13 54 

56 42 78 26 0 21 
33 47 11 63 89 68 
6 8 28 24 50 29 
41 27 63 11 15 6 
44 30 66 14 12 9 
22 8 44 8 34 13 

33 83 15 15 40 47 
56 6 74 74 49 42 
17 33 35 35 10 3 
18 68 0 0 25 32 
21 71 3 3 28 35 
1 49 19 19 6 13 

70 54 65 3 67 61 
7 9 2 60 4 2 
8 8 3 59 5 1 
28 12 23 39 25 19 
0 16 5 67 3 9 
4 12 1 63 1 5 

63 43 70 79 22 67 
0 20 7 16 41 4 
1 19 8 17 40 5 
21 1 28 37 20 25 
7 27 0 9 48 3 
3 23 4 13 44 1 

68 56 17 79 48 50 
5 7 46 16 15 13 
6 6 45 17 14 12 
26 14 25 37 6 8 
2 14 53 9 22 20 
2 10 49 13 18 16 

59 67 19 53 79 74 
4 4 44 10 16 11 
3 5 43 9 17 12 
17 25 23 11 37 32 
11 3 51 17 9 4 
7 1 47 13 13 8 

22 70 2 73 41 8 
41 7 61 10 22 71 
40 8 60 11 21 70 
20 28 40 31 1 50 
48 0 68 3 29 78 
44 4 64 7 25 74 

11 81 78 37 16 12 
52 18 15 26 47 51 
51 19 16 25 46 50 
31 39 36 5 26 30 
59 11 8 33 54 58 
55 15 12 29 50 54 

38 2 56 17 62 28 
25 61 7 46 1 35 
24 60 6 45 0 34 
4 40 14 25 20 14 
32 68 14 53 8 42 
28 64 10 49 4 38 

45 69 40 47 42 45 
18 6 23 16 21 18 
17 7 22 15 20 17 
3 27 2 5 0 3 
25 1 30 23 28 25 
21 3 26 19 24 21 

25 19 21 46 26 83 
38 44 42 17 37 20 
37 43 41 16 36 21 
17 23 21 4 16 41 
45 51 49 24 44 13 
41 47 45 20 40 17 

10 59 63 7 20 60 
53 4 0 56 43 3 
52 3 1 55 42 2 
32 17 21 35 22 18 
60 11 7 63 50 10 
56 7 3 59 46 6 

5 24 52 38 36 4 
58 39 11 25 27 67 
57 38 10 24 26 66 
37 18 10 4 6 46 
65 46 18 32 34 74 
61 42 14 28 30 70 

52 27 26 84 85 30 
11 36 37 21 22 33 
10 35 36 22 23 32 
10 15 16 42 43 12 
18 43 44 14 15 40 
14 39 40 18 19 36 

2 28 59 4 38 56 
65 35 4 67 25 7 
64 34 3 66 24 6 
44 14 17 46 4 14 
72 42 11 74 32 14 
68 38 7 70 28 10 

25 24 80 21 70 3 
38 39 17 42 7 60 
37 38 18 41 8 59 
17 18 38 21 28 39 
45 46 10 49 0 67 
41 42 14 45 4 63 

35 49 13 65 91 70 
28 14 50 2 28 7 
27 13 49 3 29 8 
7 7 29 23 49 28 
35 21 57 5 21 0 
31 17 53 1 25 4 

58 8 76 76 51 44 
5 55 13 13 12 19 
4 54 14 14 11 18 
16 34 34 34 9 2 
12 62 6 6 19 26 
8 58 10 10 15 22 

7 27 0 9 48 3 
9 11 16 25 32 13 
2 22 5 14 43 2 
60 40 67 76 19 64 
4 24 3 12 45 0 
2 18 9 18 39 6 

2 14 53 9 22 20 
14 2 37 25 6 4 
3 9 48 14 17 15 
65 53 14 76 45 47 
1 11 50 12 19 17 
7 5 44 18 13 11 

11 3 51 17 9 4 
5 13 35 1 25 20 
6 2 46 12 14 9 
56 64 16 50 76 71 
8 0 48 14 12 7 
2 6 42 8 18 13 

