15 8 

61 32 22 69 62 22 58 25 38 1 66 4 22 69 24 
67 38 16 75 68 28 64 31 44 7 72 2 16 75 30 
76 47 7 84 77 37 73 40 53 16 81 11 7 84 39 
33 4 50 41 34 6 30 3 10 27 38 32 50 41 4 
81 52 2 89 82 42 78 45 58 21 86 16 2 89 44 
9 38 92 1 8 48 12 45 32 69 4 74 92 1 46 
22 7 61 30 23 17 19 14 1 38 27 43 61 30 15 
0 29 83 8 1 39 3 36 23 60 5 65 83 8 37 
69 40 14 77 70 30 66 33 46 9 74 4 14 77 32 
62 33 21 70 63 23 59 26 39 2 67 3 21 70 25 
51 22 32 59 52 12 48 15 28 9 56 14 32 59 14 
40 11 43 48 41 1 37 4 17 20 45 25 43 48 3 
85 56 2 93 86 46 82 49 62 25 90 20 2 93 48 
34 5 49 42 35 5 31 2 11 26 39 31 49 42 3 
80 51 3 88 81 41 77 44 57 20 85 15 3 88 43 

40 15 65 12 70 70 1 19 32 32 22 1 65 22 16 
46 9 71 18 76 76 5 13 38 38 28 7 71 28 22 
55 0 80 27 85 85 14 4 47 47 37 16 80 37 31 
12 43 37 16 42 42 29 47 4 4 6 27 37 6 12 
60 5 85 32 90 90 19 1 52 52 42 21 85 42 36 
30 85 5 58 0 0 71 89 38 38 48 69 5 48 54 
1 54 26 27 31 31 40 58 7 7 17 38 26 17 23 
21 76 4 49 9 9 62 80 29 29 39 60 4 39 45 
48 7 73 20 78 78 7 11 40 40 30 9 73 30 24 
41 14 66 13 71 71 0 18 33 33 23 2 66 23 17 
30 25 55 2 60 60 11 29 22 22 12 9 55 12 6 
19 36 44 9 49 49 22 40 11 11 1 20 44 1 5 
64 9 89 36 94 94 23 5 56 56 46 25 89 46 40 
13 42 38 15 43 43 28 46 5 5 5 26 38 5 11 
59 4 84 31 89 89 18 0 51 51 41 20 84 41 35 

72 35 20 29 1 17 1 38 1 55 1 8 63 17 14 
78 41 26 35 7 11 7 44 5 61 7 14 69 23 8 
87 50 35 44 16 2 16 53 14 70 16 23 78 32 1 
44 7 8 1 27 45 27 10 29 27 27 20 35 11 42 
92 55 40 49 21 3 21 58 19 75 21 28 83 37 6 
2 35 50 41 69 87 69 32 71 15 69 62 7 53 84 
33 4 19 10 38 56 38 1 40 16 38 31 24 22 53 
