18 17 

5 16 50 36 29 28 46 22 5 55 61 33 6 30 29 30 63 25 
29 50 16 2 63 6 12 56 39 21 27 1 40 4 63 4 29 59 
8 29 37 23 42 15 33 35 18 42 48 20 19 17 42 17 50 38 
14 35 31 17 48 9 27 41 24 36 42 14 25 11 48 11 44 44 
23 2 68 54 11 46 64 4 13 73 79 51 12 48 11 48 81 7 
3 24 42 28 37 20 38 30 13 47 53 25 14 22 37 22 55 33 
43 64 2 12 77 20 2 70 53 7 13 15 54 18 77 18 15 73 
11 32 34 20 45 12 30 38 21 39 45 17 22 14 45 14 47 41 
20 41 25 11 54 3 21 47 30 30 36 8 31 5 54 5 38 50 
58 79 13 27 92 35 17 85 68 8 2 30 69 33 92 33 0 88 
33 12 78 64 1 56 74 6 23 83 89 61 22 58 1 58 91 3 
30 51 15 1 64 7 11 57 40 20 26 2 41 5 64 5 28 60 
5 16 50 36 29 28 46 22 5 55 61 33 6 30 29 30 63 25 
6 15 51 37 28 29 47 21 4 56 62 34 5 31 28 31 64 24 
16 37 29 15 50 7 25 43 26 34 40 12 27 9 50 9 42 46 
31 52 14 0 65 8 10 58 41 19 25 3 42 6 65 6 27 61 
17 4 62 48 17 40 58 10 7 67 73 45 6 42 17 42 75 13 
46 67 1 15 80 23 5 73 56 4 10 18 57 21 80 21 12 76 

33 64 33 24 17 4 19 60 11 58 63 26 9 5 20 2 27 61 
67 30 67 10 17 38 15 26 45 24 29 60 25 39 14 32 7 27 
46 51 46 11 4 17 6 47 24 45 50 39 4 18 7 11 14 48 
52 45 52 5 2 23 0 41 30 39 44 45 10 24 1 17 8 42 
15 82 15 42 35 14 37 78 7 76 81 8 27 13 38 20 45 79 
41 56 41 16 9 12 11 52 19 50 55 34 1 13 12 6 19 53 
81 16 81 24 31 52 29 12 59 10 15 74 39 53 28 46 21 13 
49 48 49 8 1 20 3 44 27 42 47 42 7 21 4 14 11 45 
58 39 58 1 8 29 6 35 36 33 38 51 16 30 5 23 2 36 
96 1 96 39 46 67 44 3 74 5 0 89 54 68 43 61 36 2 
5 92 5 52 45 24 47 88 17 86 91 2 37 23 48 30 55 89 
68 29 68 11 18 39 16 25 46 23 28 61 26 40 15 33 8 26 
33 64 33 24 17 4 19 60 11 58 63 26 9 5 20 2 27 61 
32 65 32 25 18 3 20 61 10 59 64 25 10 4 21 3 28 62 
54 43 54 3 4 25 2 39 32 37 42 47 12 26 1 19 6 40 
69 28 69 12 19 40 17 24 47 22 27 62 27 41 16 34 9 25 
21 76 21 36 29 8 31 72 1 70 75 14 21 7 32 14 39 73 
84 13 84 27 34 55 32 9 62 7 12 77 42 56 31 49 24 10 

33 61 13 13 49 19 14 51 10 10 43 8 44 36 20 29 45 20 
67 27 47 47 15 53 20 17 24 24 9 42 10 2 54 5 11 14 
46 48 26 26 36 32 1 38 3 3 30 21 31 23 33 16 32 7 
52 42 32 32 30 38 5 32 9 9 24 27 25 17 39 10 26 1 
15 79 5 5 67 1 32 69 28 28 61 10 62 54 2 47 63 38 
41 53 21 21 41 27 6 43 2 2 35 16 36 28 28 21 37 12 
81 13 61 61 1 67 34 3 38 38 5 56 4 12 68 19 3 28 
49 45 29 29 33 35 2 35 6 6 27 24 28 20 36 13 29 4 
58 36 38 38 24 44 11 26 15 15 18 33 19 11 45 4 20 5 
