4 19 

45 31 24 27 
25 39 46 43 
51 37 30 33 
12 26 33 30 

55 52 1 7 
15 18 71 77 
61 58 5 1 
2 5 58 64 

46 21 7 39 
24 49 63 31 
52 27 13 45 
11 36 50 18 

46 55 61 58 
24 15 9 12 
52 61 67 64 
11 2 4 1 

54 86 81 20 
16 16 11 50 
60 92 87 26 
3 29 24 37 

39 14 59 8 
31 56 11 62 
45 20 65 14 
18 43 2 49 

4 83 30 52 
74 13 40 18 
2 89 36 58 
61 26 27 5 

1 15 71 2 
71 55 1 68 
5 21 77 8 
58 42 14 55 

38 2 55 83 
32 68 15 13 
44 8 61 89 
19 55 2 26 

46 48 19 85 
24 22 51 15 
52 54 25 91 
11 9 38 28 

64 82 58 9 
6 12 12 61 
70 88 64 15 
7 25 1 48 

65 12 46 6 
5 58 24 64 
71 18 52 12 
8 45 11 51 

87 32 5 7 
17 38 65 77 
93 38 11 1 
30 25 52 64 

40 52 9 69 
30 18 61 1 
46 58 15 75 
17 5 48 12 

69 68 88 63 
1 2 18 7 
75 74 94 69 
12 11 31 6 

68 72 65 9 
2 2 5 61 
74 78 71 15 
11 15 8 48 

38 22 4 0 
32 48 74 70 
44 28 2 6 
19 35 61 57 

74 69 90 56 
4 1 20 14 
80 75 96 62 
17 12 33 1 

10 7 46 52 
24 21 32 38 
31 28 25 31 
28 25 28 34 

1 24 38 6 
15 10 24 8 
22 3 17 15 
19 6 20 12 

1 10 16 13 
15 24 30 27 
22 31 37 34 
19 28 34 31 

9 41 36 25 
23 55 50 11 
30 62 57 4 
27 59 54 7 

6 31 14 37 
8 17 28 23 
15 10 35 16 
12 13 32 19 

49 38 15 7 
35 52 1 21 
28 59 6 28 
31 56 3 25 

46 30 26 43 
32 16 40 29 
25 9 47 22 
28 12 44 25 

7 43 10 38 
7 29 24 52 
14 22 31 59 
11 25 28 56 

1 3 26 40 
15 17 12 54 
22 24 5 61 
19 21 8 58 

19 37 13 36 
33 51 27 22 
40 58 34 15 
37 55 31 18 

20 33 1 39 
34 19 15 25 
41 12 22 18 
38 15 19 21 

42 13 40 52 
56 1 26 38 
63 8 19 31 
60 5 22 34 

5 7 36 24 
9 21 22 38 
16 28 15 45 
13 25 18 42 

24 23 43 18 
38 37 57 32 
45 44 64 39 
42 41 61 36 

23 27 20 36 
37 41 34 22 
44 48 41 15 
41 45 38 18 

7 23 49 45 
7 9 35 31 
14 2 28 24 
11 5 31 27 

29 24 45 11 
43 38 59 25 
50 45 66 32 
47 42 63 29 

9 34 48 16 
6 31 45 13 
47 22 8 40 
53 28 14 46 

9 0 6 3 
6 3 9 6 
47 56 62 59 
53 62 68 65 

1 31 26 35 
2 34 29 32 
55 87 82 21 
61 93 88 27 

16 41 4 47 
13 38 7 44 
40 15 60 9 
46 21 66 15 

59 28 25 3 
56 31 22 0 
3 84 31 53 
3 90 37 59 

56 40 16 53 
53 37 19 50 
0 16 72 3 
6 22 78 9 

17 53 0 28 
14 50 3 31 
39 3 56 84 
45 9 62 90 

9 7 36 30 
6 4 33 33 
47 49 20 86 
53 55 26 92 

9 27 3 46 
12 30 6 43 
65 83 59 10 
71 89 65 16 

10 43 9 49 
13 40 6 46 
66 13 47 7 
72 19 53 13 

32 23 50 62 
35 20 47 59 
88 33 6 6 
94 39 12 0 

15 3 46 14 
12 0 43 17 
41 53 10 70 
47 59 16 76 

14 13 33 8 
17 16 36 11 
70 69 89 64 
76 75 95 70 

13 17 10 46 
16 20 13 43 
69 73 66 10 
75 79 72 16 

17 33 59 55 
14 30 56 52 
39 23 3 1 
45 29 3 7 

19 14 35 1 
22 17 38 4 
75 70 91 57 
81 76 97 63 

0 9 15 12 
25 34 40 37 
39 48 54 51 
7 16 22 19 

8 40 35 26 
33 65 60 1 
47 79 74 13 
15 47 42 19 

7 32 13 38 
18 7 38 13 
32 7 52 1 
0 25 20 31 

50 37 16 6 
25 62 9 31 
11 76 23 45 
43 44 9 13 

47 31 25 44 
22 6 50 19 
8 8 64 5 
40 24 32 37 

8 44 9 37 
17 19 34 62 
31 5 48 76 
1 37 16 44 

0 2 27 39 
25 27 2 64 
39 41 12 78 
7 9 20 46 

18 36 12 37 
43 61 37 12 
57 75 51 2 
25 43 19 30 

19 34 0 40 
44 9 25 15 
58 5 39 1 
26 27 7 33 

41 14 41 53 
66 11 16 28 
80 25 2 14 
48 7 34 46 

6 6 37 23 
19 31 12 48 
33 45 2 62 
1 13 30 30 

23 22 42 17 
48 47 67 42 
62 61 81 56 
30 29 49 24 

22 26 19 37 
47 51 44 12 
61 65 58 2 
29 33 26 30 

8 24 50 46 
17 1 25 21 
31 15 11 7 
1 17 43 39 

28 23 44 10 
53 48 69 35 
67 62 83 49 
35 30 51 17 

8 40 35 26 
1 31 26 35 
7 25 20 41 
4 28 23 38 

7 32 13 38 
16 41 4 47 
22 47 2 53 
19 44 1 50 

50 37 16 6 
59 28 25 3 
65 22 31 9 
62 25 28 6 

47 31 25 44 
56 40 16 53 
62 46 10 59 
59 43 13 56 

8 44 9 37 
17 53 0 28 
23 59 6 22 
20 56 3 25 

0 2 27 39 
9 7 36 30 
15 13 42 24 
12 10 39 27 

18 36 12 37 
9 27 3 46 
3 21 3 52 
6 24 0 49 

19 34 0 40 
10 43 9 49 
4 49 15 55 
7 46 12 52 

41 14 41 53 
32 23 50 62 
26 29 56 68 
29 26 53 65 

6 6 37 23 
15 3 46 14 
21 9 52 8 
18 6 49 11 

23 22 42 17 
14 13 33 8 
8 7 27 2 
11 10 30 5 

22 26 19 37 
13 17 10 46 
7 11 4 52 
10 14 7 49 

8 24 50 46 
17 33 59 55 
23 39 65 61 
20 36 62 58 

28 23 44 10 
19 14 35 1 
13 8 29 5 
16 11 32 2 

15 40 5 46 
47 72 27 78 
42 67 22 73 
19 6 39 12 

58 29 24 2 
90 3 56 34 
85 2 51 29 
24 63 10 32 

55 39 17 52 
87 71 15 84 
82 66 10 79 
21 5 51 18 

16 52 1 29 
48 84 31 3 
43 79 26 2 
18 18 35 63 

8 6 35 31 
40 38 67 1 
35 33 62 4 
26 28 1 65 

10 28 4 45 
22 4 28 77 
