8 4 

45 10 9 77 57 68 77 20 
12 67 48 20 0 11 20 77 
43 12 7 75 55 66 75 22 
55 0 19 87 67 78 87 10 
57 2 21 89 69 80 89 8 
7 48 29 39 19 30 39 58 
15 40 21 47 27 38 47 50 
49 6 13 81 61 72 81 16 

2 28 38 67 75 1 32 26 
59 29 19 10 18 58 25 31 
4 26 36 65 73 3 30 24 
8 38 48 77 85 9 42 36 
10 40 50 79 87 11 44 38 
40 10 0 29 37 39 6 12 
32 2 8 37 45 31 2 4 
2 32 42 71 79 3 36 30 

10 64 22 7 26 43 60 51 
47 7 35 50 31 14 3 6 
8 62 20 5 24 41 58 49 
20 74 32 17 36 53 70 61 
22 76 34 19 38 55 72 63 
28 26 16 31 12 5 22 13 
20 34 8 23 4 13 30 21 
14 68 26 11 30 47 64 55 

47 17 7 22 30 46 13 19 
8 38 48 77 85 9 42 36 
11 19 29 58 66 10 23 17 
79 49 39 10 2 78 45 51 
59 29 19 10 18 58 25 31 
70 40 30 1 7 69 36 42 
79 49 39 10 2 78 45 51 
18 48 58 87 95 19 52 46 

35 19 23 38 19 2 15 6 
20 74 32 17 36 53 70 61 
1 55 13 2 17 34 51 42 
67 13 55 70 51 34 17 26 
47 7 35 50 31 14 3 6 
58 4 46 61 42 25 8 17 
67 13 55 70 51 34 17 26 
30 84 42 27 46 63 80 71 

12 66 24 9 28 45 62 53 
18 36 6 21 2 15 32 23 
28 26 16 31 12 5 22 13 
57 3 45 60 41 24 7 16 
65 11 53 68 49 32 15 24 
11 65 23 8 27 44 61 52 
22 32 10 25 6 11 28 19 
16 38 4 19 0 17 34 25 

