4 12 

27 10 79 70 
28 9 80 71 
15 52 37 28 
3 40 49 40 

64 16 20 22 
65 15 21 23 
22 58 22 20 
34 46 10 8 

23 8 16 35 
24 7 15 36 
19 50 58 7 
7 38 46 5 

50 25 19 65 
51 26 18 66 
8 17 61 23 
20 5 49 35 

8 69 52 54 
9 70 53 55 
34 27 10 12 
22 39 22 24 

6 8 7 11 
7 7 8 10 
36 50 35 53 
24 38 23 41 

49 0 45 56 
50 1 46 57 
7 42 3 14 
19 30 15 26 

32 56 2 16 
33 57 3 15 
10 14 40 58 
2 26 28 46 

1 61 78 22 
2 62 79 23 
41 19 36 20 
29 31 48 8 

8 12 62 0 
9 11 63 1 
34 54 20 42 
22 42 32 30 

18 4 54 31 
17 5 55 32 
60 38 12 11 
48 26 24 1 

37 43 7 5 
74 6 30 32 
15 95 59 57 
6 86 50 48 

4 35 43 8 
33 2 6 45 
56 87 95 44 
47 78 86 35 

23 2 46 38 
60 35 9 75 
29 54 98 14 
20 45 89 5 

19 42 25 27 
18 79 62 64 
71 10 27 25 
62 1 18 16 

21 35 20 38 
16 2 17 1 
73 87 72 90 
64 78 63 81 

22 27 18 29 
59 10 55 66 
30 79 34 23 
21 70 25 14 

5 29 25 43 
42 66 12 6 
47 23 77 95 
38 14 68 86 

26 34 51 5 
11 71 88 32 
78 18 1 57 
69 9 8 48 

19 39 35 27 
18 2 72 10 
71 91 17 79 
62 82 8 70 

45 23 27 4 
8 14 64 41 
97 75 25 48 
88 66 16 39 

41 72 80 29 
39 8 0 51 
3 28 36 15 
1 30 38 13 

14 39 83 1 
66 41 3 81 
30 5 39 45 
28 3 41 43 

56 5 12 10 
24 85 68 70 
12 49 32 34 
14 47 30 32 

58 72 57 75 
22 8 23 5 
14 28 13 31 
16 30 15 33 

15 64 19 8 
65 16 61 72 
29 20 25 36 
27 22 23 34 

32 8 62 80 
48 72 18 0 
12 36 18 36 
10 34 20 38 

63 3 14 42 
17 77 94 38 
19 41 58 2 
21 39 56 0 

56 76 2 64 
24 4 78 16 
12 32 42 20 
14 34 40 22 

82 60 10 33 
2 20 70 47 
38 16 34 11 
40 18 32 9 

27 2 42 42 
58 33 11 73 
66 41 3 81 
15 10 54 30 

15 46 29 31 
16 77 60 62 
24 85 68 70 
27 34 17 19 

17 31 16 34 
14 0 15 3 
22 8 23 5 
29 43 28 46 

26 23 22 33 
57 8 53 64 
65 16 61 72 
14 35 10 21 

9 33 21 39 
40 64 10 8 
48 72 18 0 
3 21 33 51 

22 38 55 1 
9 69 86 30 
17 77 94 38 
34 26 43 13 

15 35 39 23 
16 4 70 8 
24 4 78 16 
27 47 27 35 

41 19 31 8 
10 12 62 39 
2 20 70 47 
53 31 19 4 

42 19 2 4 
17 44 27 29 
27 88 71 73 
57 4 13 11 

44 58 43 61 
19 33 18 36 
25 11 26 8 
59 73 58 76 

1 50 5 6 
24 25 20 31 
68 19 64 75 
16 65 20 9 

18 6 48 66 
7 31 23 41 
51 75 21 3 
33 9 63 81 

49 11 28 28 
24 36 53 3 
20 80 97 41 
64 4 13 43 

42 62 12 50 
17 37 37 25 
27 7 81 19 
57 77 3 65 

68 46 4 19 
43 21 29 6 
1 23 73 50 
83 61 11 34 

2 16 1 19 
63 77 62 80 
46 60 45 63 
48 62 47 65 

41 8 37 48 
20 69 24 13 
3 52 7 4 
5 54 9 2 

24 48 6 24 
37 13 67 85 
20 4 50 68 
22 2 52 70 

7 53 70 14 
68 8 9 47 
51 9 26 30 
53 7 24 32 

0 20 54 8 
61 81 7 69 
44 64 10 52 
46 66 8 54 

26 4 46 23 
87 65 15 38 
70 48 2 21 
72 50 0 23 

43 6 39 50 
57 8 53 64 
42 7 38 49 
60 11 56 67 

26 50 4 22 
40 64 10 8 
25 49 5 23 
43 67 13 5 

5 55 72 16 
9 69 86 30 
6 54 71 15 
12 72 89 33 

2 18 56 6 
16 4 70 8 
1 19 55 7 
19 1 73 11 

24 2 48 25 
10 12 62 39 
25 3 47 24 
7 15 65 42 

17 7 47 65 
32 56 2 16 
13 11 43 61 
24 0 54 72 

48 12 29 27 
1 61 78 22 
44 16 33 23 
55 5 22 34 

41 61 13 49 
8 12 62 0 
37 57 17 45 
48 68 6 56 

67 45 5 18 
18 4 54 31 
63 41 9 14 
74 52 2 25 

31 29 46 10 
55 5 22 34 
1 59 76 20 
17 77 94 38 

24 44 30 32 
48 68 6 56 
6 14 60 2 
24 4 78 16 

50 28 22 1 
74 52 2 25 
20 2 52 29 
2 20 70 47 

7 13 61 1 
53 73 1 61 
70 90 16 78 
14 34 40 22 

19 3 53 30 
79 57 7 30 
96 74 24 47 
40 18 32 9 

26 4 46 23 
6 16 66 43 
80 58 8 31 
18 4 54 31 

