9 12 

23 35 8 12 58 39 33 4 7 
72 14 57 61 9 10 16 45 42 
68 10 53 57 13 6 12 41 38 
45 13 30 34 36 17 11 18 15 
44 14 29 33 37 18 12 17 14 
29 29 14 18 52 33 27 2 1 
40 18 25 29 41 22 16 13 10 
5 63 20 16 86 67 61 32 35 
42 16 27 31 39 20 14 15 12 

34 22 10 21 27 30 45 27 54 
83 27 39 70 22 19 4 76 5 
79 23 35 66 18 15 0 72 9 
56 0 12 43 5 8 23 49 32 
55 1 11 42 6 9 24 48 33 
40 16 4 27 21 24 39 33 48 
51 5 7 38 10 13 28 44 37 
6 50 38 7 55 58 73 1 82 
53 3 9 40 8 11 26 46 35 

18 7 7 25 35 21 23 53 62 
31 56 56 74 84 28 26 4 13 
27 52 52 70 80 24 22 8 17 
4 29 29 47 57 1 1 31 40 
3 28 28 46 56 0 2 32 41 
12 13 13 31 41 15 17 47 56 
1 24 24 42 52 4 6 36 45 
46 21 21 3 7 49 51 81 90 
1 26 26 44 54 2 4 34 43 

27 42 16 6 56 52 25 34 17 
76 7 33 43 7 3 24 15 32 
72 3 29 39 11 7 20 11 28 
49 20 6 16 34 30 3 12 5 
48 21 5 15 35 31 4 13 4 
33 36 10 0 50 46 19 28 11 
44 25 1 11 39 35 8 17 0 
1 70 44 34 84 80 53 62 45 
46 23 3 13 37 33 6 15 2 

0 23 6 39 5 22 32 6 3 
49 72 55 10 44 71 81 43 46 
45 68 51 6 40 67 77 39 42 
22 45 28 17 17 44 54 16 19 
21 44 27 18 16 43 53 15 18 
6 29 12 33 1 28 38 0 3 
17 40 23 22 12 39 49 11 14 
28 5 22 67 33 6 4 34 31 
19 42 25 20 14 41 51 13 16 

35 25 12 63 35 26 22 40 25 
14 74 61 14 14 23 71 9 24 
10 70 57 18 10 19 67 5 20 
13 47 34 41 13 4 44 18 3 
14 46 33 42 14 5 43 19 4 
29 31 18 57 29 20 28 34 19 
18 42 29 46 18 9 39 23 8 
63 3 16 91 63 54 6 68 53 
16 44 31 44 16 7 41 21 6 

52 52 32 19 63 32 45 6 10 
3 3 17 30 14 17 4 43 39 
7 7 13 26 18 13 0 39 35 
30 30 10 3 41 10 23 16 12 
31 31 11 2 42 11 24 15 11 
46 46 26 13 57 26 39 0 4 
35 35 15 2 46 15 28 11 7 
80 80 60 47 91 60 73 34 38 
33 33 13 0 44 13 26 13 9 

36 36 31 31 33 12 23 43 52 
13 13 18 18 16 61 26 6 3 
9 9 14 14 12 57 22 2 7 
14 14 9 9 11 34 1 21 30 
15 15 10 10 12 33 2 22 31 
30 30 25 25 27 18 17 37 46 
19 19 14 14 16 29 6 26 35 
64 64 59 59 61 16 51 71 80 
17 17 12 12 14 31 4 24 33 

20 16 54 2 8 1 24 17 39 
29 33 5 51 57 50 73 66 10 
25 29 9 47 53 46 69 62 6 
2 6 32 24 30 23 46 39 17 
1 5 33 23 29 22 45 38 18 
14 10 48 8 14 7 30 23 33 
3 1 37 19 25 18 41 34 22 
48 44 82 26 20 27 4 11 67 
1 3 35 21 27 20 43 36 20 

62 15 5 59 16 31 7 8 3 
13 34 44 10 33 18 42 41 46 
17 30 40 14 29 14 38 37 42 
40 7 17 37 6 9 15 14 19 
41 6 16 38 5 10 14 13 18 
56 9 1 53 10 25 1 2 3 
45 2 12 42 1 14 10 9 14 
90 43 33 87 44 59 35 36 31 
43 4 14 40 3 12 12 11 16 

29 59 18 29 49 34 56 38 37 
20 10 67 20 0 83 7 11 12 
16 14 63 16 4 79 11 7 8 
7 37 40 7 27 56 34 16 15 
8 38 39 8 28 55 35 17 16 
23 53 24 23 43 40 50 32 31 
12 42 35 12 32 51 39 21 20 
57 87 10 57 77 6 84 66 65 
10 40 37 10 30 53 37 19 18 

11 45 33 2 50 53 68 4 77 
69 13 25 56 8 5 10 62 19 
26 30 18 13 35 38 53 19 62 
22 34 22 9 39 42 57 15 66 
92 36 48 79 31 28 13 85 4 
73 17 29 60 12 9 6 66 15 
67 11 23 54 6 3 12 60 21 
38 18 6 25 23 26 41 31 50 
41 15 3 28 20 23 38 34 47 

41 16 16 2 12 44 46 76 85 
17 42 42 60 70 14 12 18 27 
26 1 1 17 27 29 31 61 70 
30 5 5 13 23 33 35 65 74 
40 65 65 83 93 37 35 5 4 
21 46 46 64 74 18 16 14 23 
15 40 40 58 68 12 10 20 29 
14 11 11 29 39 17 19 49 58 
11 14 14 32 42 14 16 46 55 

4 65 39 29 79 75 48 57 40 
62 7 19 29 21 17 10 1 18 
19 50 24 14 64 60 33 42 25 
15 54 28 18 68 64 37 46 29 
85 16 42 52 2 6 33 24 41 
66 3 23 33 17 13 14 5 22 
60 9 17 27 23 19 8 1 16 
31 38 12 2 52 48 21 30 13 
34 35 9 1 49 45 18 27 10 

23 0 17 62 28 1 9 29 26 
35 58 41 4 30 57 67 29 32 
8 15 2 47 13 14 24 14 11 
12 11 6 51 17 10 20 18 15 
58 81 64 19 53 80 90 52 55 
39 62 45 0 34 61 71 33 36 
33 56 39 6 28 55 65 27 30 
4 27 10 35 1 26 36 2 1 
7 30 13 32 2 29 39 1 4 

58 2 11 86 58 49 1 63 48 
0 60 47 28 0 9 57 5 10 
43 17 4 71 43 34 14 48 33 
47 13 0 75 47 38 10 52 37 
23 83 70 5 23 32 80 18 33 
4 64 51 24 4 13 61 1 14 
2 58 45 30 2 7 55 7 8 
