7 20 

32 38 48 11 40 45 23 
24 46 56 3 32 37 15 
8 78 88 29 0 5 17 
72 2 8 51 80 85 63 
24 46 56 3 32 37 15 
36 34 44 15 44 49 27 
51 19 29 30 59 64 42 

28 26 33 34 7 48 45 
20 18 41 42 1 56 37 
12 14 73 74 33 88 5 
68 66 7 6 47 8 85 
20 18 41 42 1 56 37 
32 30 29 30 11 44 49 
47 45 14 15 26 29 64 

29 53 6 52 42 10 31 
21 61 2 60 50 2 23 
11 93 34 92 82 30 9 
69 13 46 12 2 50 71 
21 61 2 60 50 2 23 
33 49 10 48 38 14 35 
48 34 25 33 23 29 50 

7 44 30 14 8 48 9 
15 36 22 22 16 56 1 
47 4 10 54 48 88 31 
33 84 70 26 32 8 49 
15 36 22 22 16 56 1 
3 48 34 10 4 44 13 
12 63 49 5 11 29 28 

24 4 27 23 12 44 20 
32 12 35 15 20 52 12 
64 44 67 17 52 84 20 
16 36 13 63 28 4 60 
32 12 35 15 20 52 12 
20 0 23 27 8 40 24 
5 15 8 42 7 25 39 

10 28 32 16 1 17 31 
18 36 24 8 9 25 23 
50 68 8 24 41 57 9 
30 12 72 56 39 23 71 
18 36 24 8 9 25 23 
6 24 36 20 3 13 35 
9 9 51 35 18 2 50 

3 40 40 6 46 18 11 
11 32 32 2 38 26 3 
43 0 0 34 6 58 29 
37 80 80 46 86 22 51 
11 32 32 2 38 26 3 
1 44 44 10 50 14 15 
16 59 59 25 65 1 30 

14 6 3 17 20 18 2 
6 2 11 9 28 10 10 
26 34 43 23 60 22 42 
54 46 37 57 20 58 38 
6 2 11 9 28 10 10 
18 10 1 21 16 22 2 
33 25 16 36 1 37 17 

7 32 44 33 13 45 48 
15 40 36 41 21 37 56 
47 72 4 73 53 5 88 
33 8 84 7 27 85 8 
15 40 36 41 21 37 56 
3 28 48 29 9 49 44 
12 13 63 14 6 64 29 

52 25 10 15 45 15 20 
60 33 2 23 37 23 12 
92 65 30 55 5 55 20 
12 15 50 25 85 25 60 
60 33 2 23 37 23 12 
48 21 14 11 49 11 24 
33 6 29 4 64 4 39 

45 42 2 24 31 43 46 
37 34 10 32 39 51 38 
5 2 42 64 71 83 6 
85 82 38 16 9 3 86 
37 34 10 32 39 51 38 
49 46 2 20 27 39 50 
64 61 17 5 12 24 65 

9 43 3 36 5 44 20 
1 51 5 28 13 52 28 
31 83 37 4 45 84 60 
49 3 43 76 35 4 20 
1 51 5 28 13 52 28 
13 39 7 40 1 40 16 
28 24 22 55 14 25 1 

34 13 7 6 43 0 45 
26 5 15 14 51 8 37 
6 27 47 46 83 40 5 
74 53 33 34 3 40 85 
26 5 15 14 51 8 37 
38 17 3 2 39 4 49 
53 32 12 13 24 19 64 

8 36 50 32 28 35 23 
16 28 58 24 36 27 15 
48 4 90 8 68 5 17 
32 76 10 72 12 75 63 
16 28 58 24 36 27 15 
4 40 46 36 24 39 27 
11 55 31 51 9 54 42 

