8 3 

50 27 1 47 6 33 17 7 
43 34 6 40 1 40 10 0 
81 4 32 78 37 2 48 38 
64 13 15 61 20 19 31 21 
24 53 25 21 20 59 9 19 
17 60 32 14 27 66 16 26 
10 67 39 7 34 73 23 33 
61 16 12 58 17 22 28 18 

30 24 16 49 19 31 43 8 
37 31 9 42 12 24 50 1 
1 7 47 80 50 62 12 39 
16 10 30 63 33 45 29 22 
56 50 10 23 7 5 69 18 
63 57 17 16 14 2 76 25 
70 64 24 9 21 9 83 32 
19 13 27 60 30 42 32 19 

80 74 34 1 31 19 93 42 
3 3 43 76 46 58 16 35 
31 25 15 48 18 30 44 7 
77 71 31 2 28 16 90 39 
36 30 10 43 13 25 49 2 
3 9 49 82 52 64 10 41 
47 41 1 32 2 14 60 9 
37 31 9 42 12 24 50 1 

