6 4 

18 66 2 2 21 4 
10 58 10 10 13 12 
22 70 2 2 25 0 
41 7 61 61 38 63 
29 77 9 9 32 7 
9 57 11 11 12 13 

18 9 42 45 63 6 
10 17 34 37 55 2 
22 5 46 49 67 10 
41 68 17 14 4 53 
29 2 53 56 74 17 
9 18 33 36 54 3 

33 70 81 28 11 17 
25 62 73 20 3 9 
37 74 85 32 15 21 
26 11 22 31 48 42 
44 81 92 39 22 28 
24 61 72 19 2 8 

0 27 24 27 45 12 
48 75 24 21 3 60 
20 7 44 47 65 8 
20 7 44 47 65 8 
3 30 21 24 42 15 
22 5 46 49 67 10 

15 52 63 10 7 1 
33 4 15 38 55 49 
35 72 83 30 13 19 
35 72 83 30 13 19 
12 49 60 7 10 4 
37 74 85 32 15 21 

15 52 63 10 7 1 
42 79 90 37 20 26 
9 28 39 14 31 25 
12 25 36 17 34 28 
30 7 18 35 52 46 
27 64 75 22 5 11 

