6 4 

44 1 71 31 12 34 
5 38 32 8 27 5 
24 19 51 11 8 14 
12 55 15 25 44 22 
32 11 59 19 0 22 
31 12 58 18 1 21 

39 1 9 8 16 50 
0 38 48 47 23 11 
19 19 29 28 4 30 
17 55 65 64 40 6 
27 11 21 20 4 38 
26 12 22 21 3 37 

25 21 18 15 41 17 
14 18 57 54 2 22 
5 1 38 35 21 3 
31 35 74 71 15 39 
13 9 30 27 29 5 
12 8 31 28 28 4 

5 43 53 52 28 6 
38 0 10 9 15 49 
32 70 80 79 55 21 
8 30 40 39 15 19 
27 11 21 20 4 38 
5 33 43 42 18 16 

19 23 62 59 3 27 
24 20 19 16 40 16 
46 50 89 86 30 54 
6 10 49 46 10 14 
13 9 30 27 29 5 
9 13 52 49 7 17 

14 18 57 54 2 22 
24 20 19 16 40 16 
34 30 9 6 50 26 
33 29 10 7 49 25 
9 5 34 31 25 1 
25 29 68 65 9 33 

