8 6 

6 32 49 42 34 16 7 45 
57 83 2 93 85 35 44 6 
34 8 89 2 6 56 47 85 
14 40 41 50 42 8 1 37 
52 78 3 88 80 30 39 1 
51 77 4 87 79 29 38 0 
5 21 60 31 23 27 18 56 
41 67 14 77 69 19 28 10 

37 51 47 34 8 35 26 34 
14 0 4 85 59 86 25 85 
77 91 87 6 32 5 66 6 
29 43 39 42 16 43 18 42 
9 5 1 80 54 81 20 80 
8 6 2 79 53 80 19 79 
48 62 58 23 3 24 37 23 
2 16 12 69 43 70 9 69 

25 28 17 14 34 32 22 27 
76 23 34 65 85 19 29 78 
15 68 57 26 6 72 62 13 
33 20 9 22 42 24 14 35 
71 18 29 60 80 14 24 73 
70 17 28 59 79 13 23 72 
14 39 28 3 23 43 33 16 
60 7 18 49 69 3 13 62 

48 7 1 5 48 25 30 14 
3 44 52 56 3 76 21 37 
88 47 39 35 88 15 70 54 
40 1 9 13 40 33 22 6 
2 39 47 51 2 71 16 32 
3 38 46 50 3 70 15 31 
59 18 10 6 59 14 41 25 
13 28 36 40 13 60 5 21 

1 14 31 21 41 36 34 20 
50 65 20 72 10 87 85 31 
41 26 71 19 81 4 6 60 
7 22 23 29 33 44 42 12 
45 60 15 67 5 82 80 26 
44 59 14 66 4 81 79 25 
12 3 42 10 52 25 23 31 
34 49 4 56 6 71 69 15 

43 57 53 28 2 29 32 28 
69 83 79 2 24 3 58 2 
12 2 2 83 57 84 23 83 
79 93 89 8 34 7 68 8 
71 85 81 0 26 1 60 0 
21 35 31 50 24 51 10 50 
30 44 40 41 15 42 19 41 
8 6 2 79 53 80 19 79 

19 34 23 8 28 38 28 21 
7 60 49 18 2 64 54 5 
74 21 32 63 83 17 27 76 
17 70 59 28 8 74 64 15 
9 62 51 20 0 66 56 7 
41 12 1 30 50 16 6 43 
32 21 10 21 41 25 15 34 
70 17 28 59 79 13 23 72 

54 13 5 1 54 19 36 20 
80 39 31 27 80 7 62 46 
1 42 50 54 1 74 19 35 
90 49 41 37 90 17 72 56 
82 41 33 29 82 9 64 48 
32 9 17 21 32 41 14 2 
41 0 8 12 41 32 23 7 
3 38 46 50 3 70 15 31 

7 8 37 15 47 30 28 26 
33 18 63 11 73 4 2 52 
48 63 18 70 8 85 83 29 
43 28 73 21 83 6 8 62 
35 20 65 13 75 2 0 54 
15 30 15 37 25 52 50 4 
6 21 24 28 34 43 41 13 
44 59 14 66 4 81 79 25 

62 9 20 51 71 5 15 64 
76 23 34 65 85 19 29 78 
72 19 30 61 81 15 25 74 
9 62 51 20 0 66 56 7 
17 36 25 6 26 40 30 19 
10 63 52 21 1 67 57 8 
51 2 9 40 60 6 4 53 
9 62 51 20 0 66 56 7 

11 30 38 42 11 62 7 23 
3 44 52 56 3 76 21 37 
1 40 48 52 1 72 17 33 
82 41 33 29 82 9 64 48 
56 15 7 3 56 17 38 22 
83 42 34 30 83 10 65 49 
22 19 27 31 22 51 4 12 
82 41 33 29 82 9 64 48 

36 51 6 58 4 73 71 17 
50 65 20 72 10 87 85 31 
46 61 16 68 6 83 81 27 
35 20 65 13 75 2 0 54 
9 6 39 13 49 28 26 28 
36 21 66 14 76 1 1 55 
25 40 5 47 15 62 60 6 
35 20 65 13 75 2 0 54 

73 32 24 20 73 0 55 39 
20 21 29 33 20 53 2 14 
31 10 18 22 31 42 13 3 
62 21 13 9 62 11 44 28 
82 41 33 29 82 9 64 48 
16 25 33 37 16 57 2 18 
26 15 23 27 26 47 8 8 
75 34 26 22 75 2 57 41 

26 11 56 4 66 11 9 45 
27 42 3 49 13 64 62 8 
16 31 14 38 24 53 51 3 
15 0 45 7 55 22 20 34 
35 20 65 13 75 2 0 54 
31 46 1 53 9 68 66 12 
21 36 9 43 19 58 56 2 
28 13 58 6 68 9 7 47 

47 62 17 69 7 84 82 28 
6 21 24 28 34 43 41 13 
2 13 32 20 42 35 33 21 
6 9 36 16 46 31 29 25 
47 62 17 69 7 84 82 28 
26 11 56 4 66 11 9 45 
29 44 1 51 11 66 64 10 
13 28 17 35 27 50 48 6 

