9 4 

54 59 49 58 29 24 20 42 61 
21 26 16 25 62 57 53 9 28 
84 89 79 88 1 6 10 72 91 
87 92 82 91 4 9 13 75 94 
37 42 32 41 46 41 37 25 44 
24 29 19 28 59 54 50 12 31 
71 76 66 75 12 7 3 59 78 
86 91 81 90 3 8 12 74 93 
7 2 12 3 90 85 81 19 0 

19 11 48 20 14 18 31 32 34 
52 22 15 13 19 15 64 1 1 
11 41 78 50 44 48 1 62 64 
14 44 81 53 47 51 2 65 67 
36 6 31 3 3 1 48 15 17 
49 19 18 10 16 12 61 2 4 
2 28 65 37 31 35 14 49 51 
13 43 80 52 46 50 1 64 66 
80 50 13 41 47 43 92 29 27 

6 25 35 18 58 30 6 65 24 
39 8 2 15 25 3 27 32 57 
24 55 65 48 88 60 36 95 6 
27 58 68 51 91 63 39 98 9 
23 8 18 1 41 13 11 48 41 
36 5 5 12 28 0 24 35 54 
11 42 52 35 75 47 23 82 7 
26 57 67 50 90 62 38 97 8 
67 36 26 43 3 31 55 4 85 

73 43 6 34 40 36 85 22 20 
78 48 11 39 45 41 90 27 25 
68 38 1 29 35 31 80 17 15 
77 47 10 38 44 40 89 26 24 
10 40 77 49 43 47 2 61 63 
5 35 72 44 38 42 7 56 58 
1 31 68 40 34 38 11 52 54 
61 31 6 22 28 24 73 10 8 
80 50 13 41 47 43 92 29 27 

60 29 19 36 4 24 48 11 78 
65 34 24 41 1 29 53 6 83 
55 24 14 31 9 19 43 16 73 
64 33 23 40 0 28 52 7 82 
23 54 64 47 87 59 35 94 5 
18 49 59 42 82 54 30 89 0 
14 45 55 38 78 50 26 85 4 
48 17 7 24 16 12 36 23 66 
67 36 26 43 3 31 55 4 85 

13 44 54 37 77 49 25 84 5 
17 14 24 7 47 19 5 54 35 
54 23 13 30 10 18 42 17 72 
26 5 15 2 38 10 14 45 44 
20 11 21 4 44 16 8 51 38 
24 7 17 0 40 12 12 47 42 
25 56 66 49 89 61 37 96 7 
38 7 3 14 26 2 26 33 56 
40 9 1 16 24 4 28 31 58 

