11 9 

29 78 32 3 40 58 24 31 65 32 13 
47 2 44 73 36 18 52 45 11 44 63 
23 26 20 49 12 6 28 21 13 20 39 
50 1 47 76 39 21 55 48 14 47 66 
24 25 21 50 13 5 29 22 12 21 40 
16 33 13 42 5 13 21 14 20 13 32 
7 42 4 33 4 22 12 5 29 4 23 
27 22 24 53 16 2 32 25 9 24 43 
41 8 38 67 30 12 46 39 5 38 57 
34 15 31 60 23 5 39 32 2 31 50 
5 54 8 21 16 34 0 7 41 8 11 

67 6 78 10 7 43 63 77 12 48 26 
9 82 2 66 83 33 13 1 64 28 50 
15 58 26 42 59 9 11 25 40 4 26 
12 85 1 69 86 36 16 2 67 31 53 
14 59 25 43 60 10 10 24 41 5 27 
22 51 33 35 52 2 18 32 33 3 19 
31 42 42 26 43 7 27 41 24 12 10 
11 62 22 46 63 13 7 21 44 8 30 
3 76 8 60 77 27 7 7 58 22 44 
4 69 15 53 70 20 0 14 51 15 37 
43 30 54 14 31 19 39 53 12 24 2 

38 6 78 12 62 18 30 10 59 21 10 
38 82 2 64 14 94 46 66 17 55 66 
14 58 26 40 10 70 22 42 7 31 42 
41 85 1 67 17 97 49 69 20 58 69 
15 59 25 41 9 71 23 43 6 32 43 
7 51 33 33 17 63 15 35 14 24 35 
2 42 42 24 26 54 6 26 23 15 26 
18 62 22 44 6 74 26 46 3 35 46 
32 76 8 58 8 88 40 60 11 49 60 
25 69 15 51 1 81 33 53 4 42 53 
14 30 54 12 38 42 6 14 35 3 14 

39 42 1 17 38 53 16 3 57 26 73 
37 34 77 59 38 23 92 73 19 50 3 
13 10 53 35 14 1 68 49 5 26 21 
40 37 80 62 41 26 95 76 22 53 6 
14 11 54 36 15 0 69 50 4 27 20 
6 3 46 28 7 8 61 42 12 19 28 
3 6 37 19 2 17 52 33 21 10 37 
17 14 57 39 18 3 72 53 1 30 17 
31 28 71 53 32 17 86 67 13 44 3 
24 21 64 46 25 10 79 60 6 37 10 
15 18 25 7 14 29 40 21 33 2 49 

11 77 41 11 80 65 32 79 63 12 13 
87 1 35 87 4 11 44 3 13 88 63 
63 25 11 63 28 13 20 27 11 64 39 
90 2 38 90 1 14 47 0 16 91 66 
64 24 12 64 27 12 21 26 10 65 40 
56 32 4 56 35 20 13 34 18 57 32 
47 41 5 47 44 29 4 43 27 48 23 
