13 20 

41 23 45 26 13 31 37 36 26 43 3 41 6 
24 40 62 43 4 48 20 19 43 26 20 24 23 
24 40 62 43 4 48 20 19 43 26 20 24 23 
85 21 1 18 57 13 81 80 18 87 41 85 38 
39 25 47 28 11 33 35 34 28 41 5 39 8 
85 21 1 18 57 13 81 80 18 87 41 85 38 
2 66 88 69 30 74 6 7 69 0 46 2 49 
73 9 13 6 45 1 69 68 6 75 29 73 26 
35 29 51 32 7 37 31 30 32 37 9 35 12 
2 62 84 65 26 70 2 3 65 4 42 2 45 
53 11 33 14 25 19 49 48 14 55 9 53 6 
59 5 27 8 31 13 55 54 8 61 15 59 12 
60 4 26 7 32 12 56 55 7 62 16 60 13 

40 4 12 18 39 6 0 23 28 39 14 50 1 
57 21 5 35 22 23 17 40 11 22 31 67 16 
57 21 5 35 22 23 17 40 11 22 31 67 16 
4 40 56 26 83 38 44 21 72 83 30 6 45 
42 6 10 20 37 8 2 25 26 37 16 52 1 
4 40 56 26 83 38 44 21 72 83 30 6 45 
83 47 31 61 4 49 43 66 15 4 57 93 42 
8 28 44 14 71 26 32 9 60 71 18 18 33 
46 10 6 24 33 12 6 29 22 33 20 56 5 
79 43 27 57 0 45 39 62 11 0 53 89 38 
28 8 24 6 51 6 12 11 40 51 2 38 13 
22 14 30 0 57 12 18 5 46 57 4 32 19 
21 15 31 1 58 13 19 4 47 58 5 31 20 

44 12 36 46 21 43 16 4 19 1 37 35 18 
61 29 53 29 38 60 33 21 2 18 54 18 1 
61 29 53 29 38 60 33 21 2 18 54 18 1 
0 32 8 90 23 1 28 40 63 43 7 79 62 
46 14 38 44 23 45 18 6 17 3 39 33 16 
0 32 8 90 23 1 28 40 63 43 7 79 62 
87 55 79 3 64 86 59 47 24 44 80 8 25 
12 20 4 78 11 11 16 28 51 31 5 67 50 
50 18 42 40 27 49 22 10 13 7 43 29 12 
83 51 75 7 60 82 55 43 20 40 76 4 21 
32 0 24 58 9 31 4 8 31 11 25 47 30 
26 6 18 64 3 25 2 14 37 17 19 53 36 
25 7 17 65 2 24 3 15 38 18 18 54 37 

32 23 44 48 42 21 8 1 31 49 31 15 26 
49 40 61 65 59 4 9 18 48 66 48 2 9 
49 40 61 65 59 4 9 18 48 66 48 2 9 
12 21 0 4 2 65 52 43 13 5 13 59 70 
34 25 46 50 44 19 6 3 33 51 33 13 24 
12 21 0 4 2 65 52 43 13 5 13 59 70 
75 66 87 91 85 22 35 44 74 92 74 28 17 
0 9 12 16 10 53 40 31 1 17 1 47 58 
38 29 50 54 48 15 2 7 37 55 37 9 20 
71 62 83 87 81 18 31 40 70 88 70 24 13 
20 11 32 36 30 33 20 11 19 37 19 27 38 
14 5 26 30 24 39 26 17 13 31 13 33 44 
13 4 25 29 23 40 27 18 12 30 12 34 45 

36 5 37 26 41 46 29 6 33 33 39 18 16 
53 22 54 9 24 63 12 11 16 50 56 1 1 
53 22 54 9 24 63 12 11 16 50 56 1 1 
8 39 7 70 85 2 73 50 77 11 5 62 60 
38 7 39 24 39 48 27 4 31 35 41 16 14 
8 39 7 70 85 2 73 50 77 11 5 62 60 
79 48 80 17 2 89 14 37 10 76 82 25 27 
4 27 5 58 73 14 61 38 65 1 7 50 48 
42 11 43 20 35 52 23 0 27 39 45 12 10 
75 44 76 13 2 85 10 33 6 72 78 21 23 
24 7 25 38 53 34 41 18 45 21 27 30 28 
18 13 19 44 59 28 47 24 51 15 21 36 34 
17 14 18 45 60 27 48 25 52 14 20 37 35 

1 22 39 23 31 3 21 39 22 4 43 22 14 
16 39 22 6 48 14 4 22 39 13 26 5 31 
16 39 22 6 48 14 4 22 39 13 26 5 31 
45 22 83 67 13 47 65 83 22 48 87 66 30 
1 24 37 21 33 1 19 37 24 2 41 20 16 
45 22 83 67 13 47 65 83 22 48 87 66 30 
42 65 4 20 74 40 22 4 65 39 0 21 57 
33 10 71 55 1 35 53 71 10 36 75 54 18 
5 28 33 17 37 3 15 33 28 2 37 16 20 
38 61 0 16 70 36 18 0 61 35 4 17 53 
13 10 51 35 19 15 33 51 10 16 55 34 2 
19 4 57 41 13 21 39 57 4 22 61 40 4 
20 3 58 42 12 22 40 58 3 23 62 41 5 

48 42 18 40 39 3 42 0 43 14 22 22 47 
65 25 35 57 56 14 59 17 26 3 5 39 64 
65 25 35 57 56 14 59 17 26 3 5 39 64 
4 86 26 4 5 47 2 44 87 58 66 22 3 
50 40 20 42 41 1 44 2 41 12 20 24 49 
4 86 26 4 5 47 2 44 87 58 66 22 3 
91 1 61 83 82 40 85 43 0 29 21 65 90 
16 74 14 8 7 35 10 32 75 46 54 10 15 
54 36 24 46 45 3 48 6 37 8 16 28 53 
87 3 57 79 78 36 81 39 4 25 17 61 86 
36 54 6 28 27 15 30 12 55 26 34 10 35 
30 60 0 22 21 21 24 18 61 32 40 4 29 
29 61 1 21 20 22 23 19 62 33 41 3 28 

32 51 30 20 34 33 52 38 51 20 16 12 48 
49 68 47 37 17 50 69 55 68 37 1 29 65 
49 68 47 37 17 50 69 55 68 37 1 29 65 
12 7 14 24 78 11 8 6 7 24 60 32 4 
34 53 32 22 32 35 54 40 53 22 14 14 50 
12 7 14 24 78 11 8 6 7 24 60 32 4 
75 94 73 63 9 76 95 81 94 63 27 55 91 
0 19 2 12 66 1 20 6 19 12 48 20 16 
38 57 36 26 28 39 58 44 57 26 10 18 54 
71 90 69 59 5 72 91 77 90 59 23 51 87 
20 39 18 8 46 21 40 26 39 8 28 0 36 
14 33 12 2 52 15 34 20 33 2 34 6 30 
13 32 11 1 53 14 33 19 32 1 35 7 29 

0 35 9 5 9 50 40 30 51 20 39 45 12 
17 18 26 12 26 67 23 13 68 3 22 62 29 
17 18 26 12 26 67 23 13 68 3 22 62 29 
44 79 35 49 35 6 84 74 7 64 83 1 32 
2 33 11 3 11 52 38 28 53 18 37 47 14 
44 79 35 49 35 6 84 74 7 64 83 1 32 
43 8 52 38 52 93 3 13 94 23 4 88 55 
32 67 23 37 23 18 72 62 19 52 71 13 20 
6 29 15 1 15 56 34 24 57 14 33 51 18 
39 4 48 34 48 89 1 9 90 19 0 84 51 
12 47 3 17 3 38 52 42 39 32 51 33 0 
18 53 9 23 9 32 58 48 33 38 57 27 6 
19 54 10 24 10 31 59 49 32 39 58 26 7 

34 12 26 26 43 12 44 12 17 31 43 35 15 
51 29 43 9 26 29 61 29 34 48 26 18 32 
51 29 43 9 26 29 61 29 34 48 26 18 32 
10 32 18 70 87 32 0 32 27 13 87 79 29 
36 14 28 24 41 14 46 14 19 33 41 33 17 
10 32 18 70 87 32 0 32 27 13 87 79 29 
77 55 69 17 0 55 87 55 60 74 0 8 58 
2 20 6 58 75 20 12 20 15 1 75 67 17 
40 18 32 20 37 18 50 18 23 37 37 29 21 
73 51 65 13 4 51 83 51 56 70 4 4 54 
22 0 14 38 55 0 32 0 5 19 55 47 3 
16 6 8 44 61 6 26 6 1 13 61 53 3 
15 7 7 45 62 7 25 7 2 12 62 54 4 

36 18 21 21 31 18 15 27 8 4 2 7 7 
19 35 4 38 48 35 32 10 9 13 15 10 24 
19 35 4 38 48 35 32 10 9 13 15 10 24 
80 26 65 23 13 26 29 71 52 48 46 51 37 
34 20 19 23 33 20 17 25 6 2 0 5 9 
80 26 65 23 13 26 29 71 52 48 46 51 37 
7 61 22 64 74 61 58 16 35 39 41 36 50 
68 14 53 11 1 14 17 59 40 36 34 39 25 
30 24 15 27 37 24 21 21 2 2 4 1 13 
3 57 18 60 70 57 54 12 31 35 37 32 46 
48 6 33 9 19 6 3 39 20 16 14 19 5 
54 0 39 3 13 0 3 45 26 22 20 25 11 
55 1 40 2 12 1 4 46 27 23 21 26 12 

3 42 13 40 23 0 5 35 41 11 39 25 40 
14 59 4 23 6 17 12 18 24 28 22 42 57 
14 59 4 23 6 17 12 18 24 28 22 42 57 
47 2 57 84 67 44 49 79 85 33 83 19 4 
1 44 11 38 21 2 3 33 39 13 37 27 42 
47 2 57 84 67 44 49 79 85 33 83 19 4 
40 85 30 3 20 43 38 8 2 54 4 68 83 
35 10 45 72 55 32 37 67 73 21 71 7 8 
3 48 7 34 17 6 1 29 35 17 33 31 46 
36 81 26 1 16 39 34 4 2 50 0 64 79 
15 30 25 52 35 12 17 47 53 1 51 13 28 
21 24 31 58 41 18 23 53 59 7 57 7 22 
22 23 32 59 42 19 24 54 60 8 58 6 21 

11 22 14 39 15 30 18 34 1 49 3 35 16 
6 39 3 22 2 13 35 17 16 66 20 18 33 
6 39 3 22 2 13 35 17 16 66 20 18 33 
55 22 58 83 59 74 26 78 45 5 41 79 28 
9 24 12 37 13 28 20 32 1 51 5 33 18 
55 22 58 83 59 74 26 78 45 5 41 79 28 
32 65 29 4 28 13 61 9 42 92 46 8 59 
43 10 46 71 47 62 14 66 33 17 29 67 16 
5 28 8 33 9 24 24 28 5 55 9 29 22 
28 61 25 0 24 9 57 5 38 88 42 4 55 
23 10 26 51 27 42 6 46 13 37 9 47 4 
29 4 32 57 33 48 0 52 19 31 15 53 2 
30 3 33 58 34 49 1 53 20 30 16 54 3 

10 10 23 23 27 15 7 29 18 41 32 35 38 
7 27 6 6 10 2 24 46 1 58 15 18 55 
7 27 6 6 10 2 24 46 1 58 15 18 55 
54 34 67 67 71 59 37 15 62 3 76 79 6 
8 12 21 21 25 13 9 31 16 43 30 33 40 
54 34 67 67 71 59 37 15 62 3 76 79 6 
33 53 20 20 16 28 50 72 25 84 11 8 81 
42 22 55 55 59 47 25 3 50 9 64 67 6 
4 16 17 17 21 9 13 35 12 47 26 29 44 
29 49 16 16 12 24 46 68 21 80 7 4 77 
22 2 35 35 39 27 5 17 30 29 44 47 26 
28 8 41 41 45 33 11 11 36 23 50 53 20 
29 9 42 42 46 34 12 10 37 22 51 54 19 

13 18 43 10 14 49 5 46 7 20 46 6 6 
4 1 60 7 3 66 22 29 24 37 29 23 11 
4 1 60 7 3 66 22 29 24 37 29 23 11 
57 62 1 54 58 5 39 90 37 24 90 38 50 
11 16 45 8 12 51 7 44 9 22 44 8 4 
57 62 1 54 58 5 39 90 37 24 90 38 50 
30 25 86 33 29 92 48 3 50 63 3 49 37 
45 50 11 42 46 17 27 78 25 12 78 26 38 
7 12 49 4 8 55 11 40 13 26 40 12 0 
26 21 82 29 25 88 44 7 46 59 7 45 33 
25 30 31 22 26 37 7 58 5 8 58 6 18 
31 36 25 28 32 31 13 64 11 2 64 12 24 
32 37 24 29 33 30 14 65 12 1 65 13 25 

41 35 24 52 21 46 27 52 32 17 0 8 11 
58 52 41 69 38 63 44 69 15 0 17 9 6 
58 52 41 69 38 63 44 69 15 0 17 9 6 
3 9 20 8 23 2 17 8 76 61 44 52 55 
43 37 26 54 23 48 29 54 30 15 2 6 9 
3 9 20 8 23 2 17 8 76 61 44 52 55 
84 78 67 95 64 89 70 95 11 26 43 35 32 
9 3 8 20 11 14 5 20 64 49 32 40 43 
47 41 30 58 27 52 33 58 26 11 6 2 5 
80 74 63 91 60 85 66 91 7 22 39 31 28 
29 23 12 40 9 34 15 40 44 29 12 20 23 
23 17 6 34 3 28 9 34 50 35 18 26 29 
22 16 5 33 2 27 8 33 51 36 19 27 30 

11 34 29 40 2 20 15 1 46 38 38 43 32 
28 17 12 23 15 3 2 18 63 55 55 26 15 
28 17 12 23 15 3 2 18 63 55 55 26 15 
33 78 73 84 46 64 59 43 2 6 6 87 76 
13 32 27 38 0 18 13 3 48 40 40 41 30 
33 78 73 84 46 64 59 43 2 6 6 87 76 
54 9 14 3 41 23 28 44 89 81 81 0 11 
21 66 61 72 34 52 47 31 14 6 6 75 64 
17 28 23 34 4 14 9 7 52 44 44 37 26 
50 5 10 1 37 19 24 40 85 77 77 4 7 
1 46 41 52 14 32 27 11 34 26 26 55 44 
7 52 47 58 20 38 33 17 28 20 20 61 50 
8 53 48 59 21 39 34 18 27 19 19 62 51 

26 42 25 52 50 38 22 1 32 47 45 14 47 
9 25 8 69 67 55 5 18 49 30 28 31 64 
9 25 8 69 67 55 5 18 49 30 28 31 64 
70 86 69 8 6 6 66 43 12 91 89 30 3 
24 40 23 54 52 40 20 3 34 45 43 16 49 
70 86 69 8 6 6 66 43 12 91 89 30 3 
17 1 18 95 93 81 21 44 75 4 2 57 90 
58 74 57 20 18 6 54 31 0 79 77 18 15 
