8 4 

24 46 13 31 71 7 85 8 
9 13 20 2 38 26 52 25 
33 55 22 40 80 16 94 17 
17 39 6 24 64 0 78 1 
1 23 10 8 48 16 62 15 
4 18 15 3 43 21 57 20 
2 24 9 9 49 15 63 14 
25 47 14 32 72 8 86 9 

85 30 37 41 43 11 33 84 
52 3 4 8 10 22 0 51 
94 39 46 50 52 20 42 93 
78 23 30 34 36 4 26 77 
62 7 14 18 20 12 10 61 
57 2 9 13 15 17 5 56 
63 8 15 19 21 11 11 62 
86 31 38 42 44 12 34 85 

74 19 37 64 67 84 46 38 
41 14 4 31 34 51 13 5 
83 28 46 73 76 93 55 47 
67 12 30 57 60 77 39 31 
51 4 14 41 44 61 23 15 
46 9 9 36 39 56 18 10 
52 3 15 42 45 62 24 16 
75 20 38 65 68 85 47 39 

61 6 13 17 19 13 9 60 
39 16 9 5 3 35 13 38 
72 17 24 28 30 2 20 71 
54 1 6 10 12 20 2 53 
14 41 34 30 28 60 38 13 
78 23 30 34 36 4 26 77 
0 55 48 44 42 74 52 1 
77 22 29 33 35 3 25 76 

50 5 13 40 43 60 22 14 
28 27 9 18 21 38 0 8 
61 6 24 51 54 71 33 25 
43 12 6 33 36 53 15 7 
3 52 34 7 4 13 25 33 
67 12 30 57 60 77 39 31 
11 66 48 21 18 1 39 47 
66 11 29 56 59 76 38 30 

11 66 48 21 18 1 39 47 
44 11 7 34 37 54 16 8 
37 18 0 27 30 47 9 1 
33 22 4 23 26 43 5 3 
31 24 6 21 24 41 3 5 
63 8 26 53 56 73 35 27 
41 14 4 31 34 51 13 5 
10 65 47 20 17 0 38 46 

