9 12 

49 52 14 21 32 8 5 1 37 
65 68 30 5 48 8 21 17 53 
9 6 44 79 26 66 53 57 21 
60 63 25 10 43 3 16 12 48 
6 9 29 64 11 51 38 42 6 
5 8 30 65 12 52 39 43 7 
14 17 21 56 3 43 30 34 2 
17 14 52 87 34 74 61 65 29 
63 66 28 7 46 6 19 15 51 

61 18 30 2 28 62 8 72 46 
77 2 46 18 44 78 8 88 62 
3 76 28 56 30 4 66 14 12 
72 7 41 13 39 73 3 83 57 
18 61 13 41 15 19 51 29 3 
17 62 14 42 16 18 52 28 2 
26 53 5 33 7 27 43 37 11 
5 84 36 64 38 4 74 6 20 
75 4 44 16 42 76 6 86 60 

1 41 64 31 5 30 15 66 32 
15 57 80 47 11 46 1 82 48 
59 17 6 27 63 28 73 8 26 
10 52 75 42 6 41 4 77 43 
44 2 21 12 48 13 58 23 11 
45 3 20 13 49 14 59 22 12 
36 6 29 4 40 5 50 31 3 
67 25 2 35 71 36 81 0 34 
13 55 78 45 9 44 1 80 46 

13 62 3 77 7 7 69 43 5 
3 78 13 93 9 23 85 59 11 
71 4 61 19 65 51 11 15 63 
2 73 8 88 4 18 80 54 6 
56 19 46 34 50 36 26 0 48 
57 18 47 33 51 37 25 1 49 
48 27 38 42 42 28 34 8 40 
79 4 69 11 73 59 3 23 71 
1 76 11 91 7 21 83 57 9 

21 43 71 56 59 72 5 70 64 
5 59 87 72 75 88 21 86 80 
79 15 13 2 1 14 53 12 6 
10 54 82 67 70 83 16 81 75 
64 0 28 13 16 29 38 27 21 
65 1 27 12 15 28 39 26 20 
56 8 36 21 24 37 30 35 29 
87 23 5 10 7 6 61 4 2 
7 57 85 70 73 86 19 84 78 

15 46 60 25 11 2 75 17 51 
1 62 76 41 27 14 91 33 67 
73 12 2 33 47 60 17 41 7 
4 57 71 36 22 9 86 28 62 
58 3 17 18 32 45 32 26 8 
59 2 16 19 33 46 31 27 7 
50 11 25 10 24 37 40 18 16 
81 20 6 41 55 68 9 49 15 
1 60 74 39 25 12 89 31 65 

34 4 66 8 76 34 18 0 36 
50 20 82 24 92 50 34 16 52 
24 54 8 50 18 24 40 58 22 
45 15 77 19 87 45 29 11 47 
9 39 23 35 33 9 25 43 7 
10 40 22 36 32 10 26 44 8 
1 31 31 27 41 1 17 35 1 
32 62 0 58 10 32 48 66 30 
48 18 80 22 90 48 32 14 50 

43 10 44 1 39 45 37 34 32 
59 6 60 15 55 61 53 50 48 
15 68 14 59 19 13 21 24 26 
54 1 55 10 50 56 48 45 43 
0 53 1 44 4 2 6 9 11 
1 54 0 45 5 1 7 10 12 
8 45 9 36 4 10 2 1 3 
23 76 22 67 27 21 29 32 34 
57 4 58 13 53 59 51 48 46 

47 13 73 18 2 66 72 60 39 
63 3 89 34 18 82 88 76 55 
11 71 15 40 56 8 14 2 19 
58 2 84 29 13 77 83 71 50 
4 56 30 25 41 23 29 17 4 
3 57 29 26 42 22 28 16 5 
12 48 38 17 33 31 37 25 4 
19 79 7 48 64 0 6 6 27 
61 1 87 32 16 80 86 74 53 

76 0 12 35 14 4 41 2 15 
92 16 28 51 30 20 57 18 1 
18 58 46 23 44 54 17 56 73 
87 11 23 46 25 15 52 13 4 
33 43 31 8 29 39 2 41 58 
32 44 32 9 30 40 3 42 59 
41 35 23 0 21 31 6 33 50 
10 66 54 31 52 62 25 64 81 
90 14 26 49 28 18 55 16 1 

14 19 3 42 34 8 74 57 74 
30 35 13 58 50 8 90 73 90 
44 39 61 16 24 66 16 1 16 
25 30 8 53 45 3 85 68 85 
29 24 46 1 9 51 31 14 31 
30 25 47 2 10 52 30 13 30 
21 16 38 7 1 43 39 22 39 
52 47 69 24 32 74 8 9 8 
28 33 11 56 48 6 88 71 88 

12 67 19 47 21 13 57 23 3 
9 70 22 50 24 10 60 20 6 
47 32 16 12 14 48 22 58 32 
82 3 51 23 49 83 13 93 67 
29 50 2 30 4 30 40 40 14 
69 10 38 10 36 70 0 80 54 
56 23 25 3 23 57 13 67 41 
60 19 29 1 27 61 9 71 45 
24 55 7 35 9 25 45 35 9 

50 8 15 18 54 19 64 17 17 
53 11 12 21 57 22 67 14 20 
15 27 50 17 19 16 29 52 18 
20 62 85 52 16 51 6 87 53 
33 9 32 1 37 2 47 34 0 
7 49 72 39 3 38 7 74 40 
6 36 59 26 10 25 20 61 27 
2 40 63 30 6 29 16 65 31 
38 4 27 6 42 7 52 29 5 

62 13 52 28 56 42 20 6 54 
65 10 55 25 59 45 17 9 57 
27 48 17 63 21 7 55 29 19 
8 83 18 98 14 28 90 64 16 
45 30 35 45 39 25 37 11 37 
5 70 5 85 1 15 77 51 3 
18 57 8 72 12 2 64 38 10 
14 61 4 76 8 6 68 42 6 
50 25 40 40 44 30 32 6 42 

70 6 22 7 10 23 44 21 15 
73 9 19 4 7 20 47 18 12 
35 29 57 42 45 58 9 56 50 
0 64 92 77 80 93 26 91 85 
53 11 39 24 27 40 27 38 32 
13 51 79 64 67 80 13 78 72 
26 38 66 51 54 67 0 65 59 
22 42 70 55 58 71 4 69 63 
58 6 34 19 22 35 32 33 27 

64 3 11 24 38 51 26 32 2 
67 6 8 27 41 54 23 35 1 
29 32 46 11 3 16 61 3 37 
6 67 81 46 32 19 96 38 72 
47 14 28 7 21 34 43 15 19 
7 54 68 33 19 6 83 25 59 
20 41 55 20 6 7 70 12 46 
16 45 59 24 10 3 74 16 50 
52 9 23 12 26 39 38 20 14 

15 45 17 41 27 15 31 49 13 
18 48 14 44 24 18 34 52 16 
20 10 52 6 62 20 4 14 22 
55 25 87 29 97 55 39 21 57 
2 28 34 24 44 2 14 32 4 
42 12 74 16 84 42 26 8 44 
29 1 61 3 71 29 13 5 31 
33 3 65 7 75 33 17 1 35 
3 33 29 29 39 3 19 37 1 

6 59 5 50 10 4 12 15 17 
9 62 8 53 13 7 15 18 20 
29 24 30 15 25 31 23 20 18 
64 11 65 20 60 66 58 55 53 
11 42 12 33 7 13 5 2 0 
51 2 52 7 47 53 45 42 40 
38 15 39 6 34 40 32 29 27 
42 11 43 2 38 44 36 33 31 
6 47 7 38 2 8 0 3 5 

2 62 24 31 47 17 23 11 10 
5 65 21 34 50 14 20 8 13 
33 27 59 4 12 52 58 46 25 
68 8 94 39 23 87 93 81 60 
15 45 41 14 30 34 40 28 7 
55 5 81 26 10 74 80 68 47 
42 18 68 13 3 61 67 55 34 
46 14 72 17 1 65 71 59 38 
10 50 36 19 35 29 35 23 2 

27 49 37 14 35 45 8 47 64 
24 52 40 17 38 48 11 50 67 
62 14 2 21 0 10 27 12 29 
97 21 33 56 35 25 62 23 6 
44 32 20 3 18 28 9 30 47 
84 8 20 43 22 12 49 10 7 
71 5 7 30 9 1 36 3 20 
75 1 11 34 13 3 40 1 16 
39 37 25 2 23 33 4 35 52 

35 30 52 7 15 57 25 8 25 
38 33 55 10 18 60 22 5 22 
0 5 17 28 20 22 60 43 60 
35 40 18 63 55 13 95 78 95 
18 13 35 10 2 40 42 25 42 
22 27 5 50 42 0 82 65 82 
9 14 8 37 29 13 69 52 69 
13 18 4 41 33 9 73 56 73 
23 18 40 5 3 45 37 20 37 

62 20 3 30 66 31 76 5 29 
17 59 82 49 13 48 3 84 50 
31 11 34 1 35 0 45 36 2 
3 39 62 29 7 28 17 64 30 
29 13 36 3 33 2 43 38 4 
63 21 2 31 67 32 77 4 30 
7 49 72 39 3 38 7 74 40 
73 31 8 41 77 42 87 6 40 
47 5 18 15 51 16 61 20 14 

74 1 64 16 68 54 8 18 66 
5 80 15 95 11 25 87 61 13 
43 32 33 47 37 23 39 13 35 
15 60 5 75 9 5 67 41 7 
41 34 31 49 35 21 41 15 33 
75 0 65 15 69 55 7 19 67 
5 70 5 85 1 15 77 51 3 
85 10 75 5 79 65 3 29 77 
59 16 49 31 53 39 23 3 51 

82 18 10 5 2 11 56 9 3 
3 61 89 74 77 90 23 88 82 
51 13 41 26 29 42 25 40 34 
23 41 69 54 57 70 3 68 62 
49 15 43 28 31 44 23 42 36 
83 19 9 6 3 10 57 8 2 
13 51 79 64 67 80 13 78 72 
93 29 1 16 13 0 67 2 8 
67 3 25 10 13 26 41 24 18 

76 15 1 36 50 63 14 44 10 
3 64 78 43 29 16 93 35 69 
45 16 30 5 19 32 45 13 21 
17 44 58 23 9 4 73 15 49 
43 18 32 3 17 30 47 11 23 
77 16 2 37 51 64 13 45 11 
7 54 68 33 19 6 83 25 59 
87 26 12 47 61 74 3 55 21 
61 0 14 21 35 48 29 29 5 

27 57 5 53 15 27 43 61 25 
52 22 84 26 94 52 36 18 54 
4 26 36 22 46 4 12 30 6 
32 2 64 6 74 32 16 2 34 
6 24 38 20 48 6 10 28 8 
28 58 4 54 14 28 44 62 26 
42 12 74 16 84 42 26 8 44 
38 68 6 64 4 38 54 72 36 
12 42 20 38 30 12 28 46 10 

18 71 17 62 22 16 24 27 29 
61 8 62 17 57 63 55 52 50 
13 40 14 31 9 15 7 4 2 
41 12 42 3 37 43 35 32 30 
15 38 16 29 11 17 9 6 4 
19 72 18 63 23 17 25 28 30 
51 2 52 7 47 53 45 42 40 
29 82 28 73 33 27 35 38 40 
3 56 2 47 7 1 9 12 14 

14 74 12 43 59 5 11 1 22 
65 5 91 36 20 84 90 78 57 
17 43 43 12 28 36 42 30 9 
45 15 71 16 0 64 70 58 37 
19 41 45 10 26 38 44 32 11 
15 75 11 44 60 4 10 2 23 
55 5 81 26 10 74 80 68 47 
25 85 1 54 70 6 0 12 33 
1 59 27 28 44 20 26 14 7 

15 61 49 26 47 57 20 59 76 
94 18 30 53 32 22 59 20 3 
46 30 18 5 16 26 11 28 45 
74 2 10 33 12 2 39 0 17 
48 28 16 7 14 24 13 26 43 
14 62 50 27 48 58 21 60 77 
84 8 20 43 22 12 49 10 7 
4 72 60 37 58 68 31 70 87 
30 46 34 11 32 42 5 44 61 

47 42 64 19 27 69 13 4 13 
32 37 15 60 52 10 92 75 92 
16 11 33 12 4 38 44 27 44 
12 17 5 40 32 10 72 55 72 
14 9 31 14 6 36 46 29 46 
48 43 65 20 28 70 12 5 12 
22 27 5 50 42 0 82 65 82 
58 53 75 30 38 80 2 15 2 
32 27 49 4 12 54 28 11 28 

12 63 2 78 6 8 70 44 4 
54 21 44 36 48 34 28 2 46 
77 2 67 13 71 57 5 21 69 
44 31 34 46 38 24 38 12 36 
8 67 2 82 2 12 74 48 0 
43 32 33 47 37 23 39 13 35 
2 77 12 92 8 22 84 58 10 
79 4 69 11 73 59 3 23 71 
45 30 35 45 39 25 37 11 37 

20 44 72 57 60 73 6 71 65 
62 2 30 15 18 31 36 29 23 
85 21 7 8 5 8 59 6 0 
52 12 40 25 28 41 26 39 33 
16 48 76 61 64 77 10 75 69 
51 13 41 26 29 42 25 40 34 
6 58 86 71 74 87 20 85 79 
87 23 5 10 7 6 61 4 2 
53 11 39 24 27 40 27 38 32 

14 47 61 26 12 1 76 18 52 
56 5 19 16 30 43 34 24 10 
79 18 4 39 53 66 11 47 13 
46 15 29 6 20 33 44 14 20 
10 51 65 30 16 3 80 22 56 
45 16 30 5 19 32 45 13 21 
0 61 75 40 26 13 90 32 66 
81 20 6 41 55 68 9 49 15 
47 14 28 7 21 34 43 15 19 

35 5 67 9 77 35 19 1 37 
7 37 25 33 35 7 23 41 5 
30 60 2 56 12 30 46 64 28 
3 27 35 23 45 3 13 31 5 
39 9 71 13 81 39 23 5 41 
4 26 36 22 46 4 12 30 6 
49 19 81 23 91 49 33 15 51 
32 62 0 58 10 32 48 66 30 
2 28 34 24 44 2 14 32 4 

44 9 45 0 40 46 38 35 33 
2 51 3 42 2 4 4 7 9 
21 74 20 65 25 19 27 30 32 
12 41 13 32 8 14 6 3 1 
48 5 49 4 44 50 42 39 37 
13 40 14 31 9 15 7 4 2 
58 5 59 14 54 60 52 49 47 
23 76 22 67 27 21 29 32 34 
11 42 12 33 7 13 5 2 0 

48 12 74 19 3 67 73 61 40 
6 54 32 23 39 25 31 19 2 
17 77 9 46 62 2 8 4 25 
16 44 42 13 29 35 41 29 8 
52 8 78 23 7 71 77 65 44 
17 43 43 12 28 36 42 30 9 
62 2 88 33 17 81 87 75 54 
19 79 7 48 64 0 6 6 27 
15 45 41 14 30 34 40 28 7 

77 1 13 36 15 5 42 3 14 
35 41 29 6 27 37 0 39 56 
12 64 52 29 50 60 23 62 79 
45 31 19 4 17 27 10 29 46 
81 5 17 40 19 9 46 7 10 
46 30 18 5 16 26 11 28 45 
91 15 27 50 29 19 56 17 0 
10 66 54 31 52 62 25 64 81 
44 32 20 3 18 28 9 30 47 

15 20 2 43 35 7 75 58 75 
27 22 44 1 7 49 33 16 33 
50 45 67 22 30 72 10 7 10 
17 12 34 11 3 39 43 26 43 
19 24 2 47 39 3 79 62 79 
16 11 33 12 4 38 44 27 44 
29 34 12 57 49 7 89 72 89 
52 47 69 24 32 74 8 9 8 
18 13 35 10 2 40 42 25 42 

8 56 84 69 72 85 18 83 77 
83 19 9 6 3 10 57 8 2 
18 46 74 59 62 75 8 73 67 
98 34 6 21 18 5 72 7 13 
14 50 78 63 66 79 12 77 71 
28 36 64 49 52 65 2 63 57 
90 26 2 13 10 3 64 1 5 
64 0 28 13 16 29 38 27 21 
16 48 76 61 64 77 10 75 69 

2 59 73 38 24 11 88 30 64 
77 16 2 37 51 64 13 45 11 
12 49 63 28 14 1 78 20 54 
92 31 17 52 66 79 2 60 26 
8 53 67 32 18 5 82 24 58 
22 39 53 18 4 9 68 10 44 
84 23 9 44 58 71 6 52 18 
58 3 17 18 32 45 32 26 8 
10 51 65 30 16 3 80 22 56 

47 17 79 21 89 47 31 13 49 
28 58 4 54 14 28 44 62 26 
37 7 69 11 79 37 21 3 39 
43 73 11 69 1 43 59 77 41 
41 11 73 15 83 41 25 7 43 
27 3 59 1 69 27 11 7 29 
35 65 3 61 7 35 51 69 33 
9 39 23 35 33 9 25 43 7 
39 9 71 13 81 39 23 5 41 

56 3 57 12 52 58 50 47 45 
19 72 18 63 23 17 25 28 30 
46 7 47 2 42 48 40 37 35 
34 87 33 78 38 32 40 43 45 
50 3 51 6 46 52 44 41 39 
36 17 37 8 32 38 30 27 25 
26 79 25 70 30 24 32 35 37 
0 53 1 44 4 2 6 9 11 
48 5 49 4 44 50 42 39 37 

60 0 86 31 15 79 85 73 52 
15 75 11 44 60 4 10 2 23 
50 10 76 21 5 69 75 63 42 
30 90 4 59 75 11 5 17 38 
54 6 80 25 9 73 79 67 46 
40 20 66 11 5 59 65 53 32 
22 82 4 51 67 3 3 9 30 
4 56 30 25 41 23 29 17 4 
52 8 78 23 7 71 77 65 44 

89 13 25 48 27 17 54 15 2 
14 62 50 27 48 58 21 60 77 
79 3 15 38 17 7 44 5 12 
1 77 65 42 63 73 36 75 92 
83 7 19 42 21 11 48 9 8 
69 7 5 28 7 3 34 5 22 
7 69 57 34 55 65 28 67 84 
33 43 31 8 29 39 2 41 58 
81 5 17 40 19 9 46 7 10 

27 32 10 55 47 5 87 70 87 
48 43 65 20 28 70 12 5 12 
17 22 0 45 37 5 77 60 77 
63 58 80 35 43 85 3 20 3 
21 26 4 49 41 1 81 64 81 
7 12 10 35 27 15 67 50 67 
55 50 72 27 35 77 5 12 5 
29 24 46 1 9 51 31 14 31 
19 24 2 47 39 3 79 62 79 

6 67 81 46 32 19 96 38 72 
58 3 17 18 32 45 32 26 8 
86 25 11 46 60 73 4 54 20 
71 10 4 31 45 58 19 39 5 
74 13 1 34 48 61 16 42 8 
87 26 12 47 61 74 3 55 21 
20 41 55 20 6 7 70 12 46 
85 24 10 45 59 72 5 53 19 
79 18 4 39 53 66 11 47 13 

55 25 87 29 97 55 39 21 57 
9 39 23 35 33 9 25 43 7 
37 67 5 63 5 37 53 71 35 
22 52 10 48 20 22 38 56 20 
25 55 7 51 17 25 41 59 23 
38 68 6 64 4 38 54 72 36 
29 1 61 3 71 29 13 5 31 
36 66 4 62 6 36 52 70 34 
30 60 2 56 12 30 46 64 28 

64 11 65 20 60 66 58 55 53 
