11 10 

11 8 16 59 68 55 36 11 9 76 28 
17 2 10 53 62 49 30 17 15 70 22 
49 30 22 21 30 17 2 49 47 38 10 
59 40 32 11 20 7 12 59 57 28 20 
64 45 37 6 15 2 17 64 62 23 25 
55 36 28 15 24 11 8 55 53 32 16 
82 63 55 12 3 16 35 82 80 5 43 
31 12 4 39 48 35 16 31 29 56 8 
20 1 7 50 59 46 27 20 18 67 19 
14 5 13 56 65 52 33 14 12 73 25 
64 45 37 6 15 2 17 64 62 23 25 

65 24 32 1 70 85 18 16 57 1 65 
59 18 26 7 64 79 12 10 51 5 59 
27 14 6 39 32 47 20 22 19 37 27 
17 24 16 49 22 37 30 32 9 47 17 
12 29 21 54 17 32 35 37 4 52 12 
21 20 12 45 26 41 26 28 13 43 21 
6 47 39 72 1 14 53 55 14 70 6 
45 4 12 21 50 65 2 4 37 19 45 
56 15 23 10 61 76 9 7 48 8 56 
62 21 29 4 67 82 15 13 54 2 62 
12 29 21 54 17 32 35 37 4 52 12 

8 83 13 64 80 61 37 12 56 85 45 
2 77 19 58 74 55 31 18 50 79 39 
30 45 51 26 42 23 1 50 18 47 7 
40 35 61 16 32 13 11 60 8 37 3 
45 30 66 11 27 8 16 65 3 32 8 
36 39 57 20 36 17 7 56 12 41 1 
63 12 84 7 9 10 34 83 15 14 26 
12 63 33 44 60 41 17 32 36 65 25 
1 74 22 55 71 52 28 21 47 76 36 
5 80 16 61 77 58 34 15 53 82 42 
45 30 66 11 27 8 16 65 3 32 8 

76 29 26 62 8 4 49 20 51 74 79 
70 23 20 56 14 10 43 14 45 68 73 
38 9 12 24 46 42 11 18 13 36 41 
28 19 22 14 56 52 1 28 3 26 31 
23 24 27 9 61 57 4 33 2 21 26 
32 15 18 18 52 48 5 24 7 30 35 
5 42 45 9 79 75 22 51 20 3 8 
56 9 6 42 28 24 29 0 31 54 59 
67 20 17 53 17 13 40 11 42 65 70 
73 26 23 59 11 7 46 17 48 71 76 
23 24 27 9 61 57 4 33 2 21 26 

2 32 11 75 60 78 27 81 65 80 9 
8 26 17 69 54 72 21 75 59 74 15 
40 6 49 37 22 40 11 43 27 42 47 
50 16 59 27 12 30 21 33 17 32 57 
55 21 64 22 7 25 26 28 12 27 62 
46 12 55 31 16 34 17 37 21 36 53 
73 39 82 4 11 7 44 10 6 9 80 
22 12 31 55 40 58 7 61 45 60 29 
11 23 20 66 51 69 18 72 56 71 18 
5 29 14 72 57 75 24 78 62 77 12 
55 21 64 22 7 25 26 28 12 27 62 

6 12 80 20 5 71 31 0 63 1 11 
0 18 74 14 11 65 25 6 57 5 5 
32 50 42 18 43 33 7 38 25 37 27 
42 60 32 28 53 23 17 48 15 47 37 
47 65 27 33 58 18 22 53 10 52 42 
38 56 36 24 49 27 13 44 19 43 33 
65 83 9 51 76 0 40 71 8 70 60 
14 32 60 0 25 51 11 20 43 19 9 
3 21 71 11 14 62 22 9 54 8 2 
3 15 77 17 8 68 28 3 60 2 8 
47 65 27 33 58 18 22 53 10 52 42 

