8 5 

52 5 77 25 2 3 20 75 
21 26 46 6 33 28 51 44 
30 17 55 3 24 19 42 53 
24 23 49 3 30 25 48 47 
58 11 83 31 4 9 14 81 
17 30 42 10 37 32 55 40 
66 19 91 39 12 17 6 89 
15 62 10 42 69 64 87 8 

58 45 4 44 67 52 11 63 
27 14 35 13 36 21 20 32 
36 23 26 22 45 30 11 41 
30 17 32 16 39 24 17 35 
64 51 2 50 73 58 17 69 
23 10 39 9 32 17 24 28 
72 59 10 58 81 66 25 77 
9 22 71 23 0 15 56 4 

21 4 30 63 32 73 70 50 
10 35 1 32 1 42 39 19 
1 26 8 41 10 51 48 28 
7 32 2 35 4 45 42 22 
27 2 36 69 38 79 76 56 
14 39 5 28 3 38 35 15 
35 10 44 77 46 87 84 64 
46 71 37 4 35 6 3 17 

14 3 12 18 8 41 61 20 
17 28 43 49 39 10 30 51 
8 19 34 40 30 19 39 42 
14 25 40 46 36 13 33 48 
20 9 6 12 2 47 67 14 
21 32 47 53 43 6 26 55 
28 17 2 4 6 55 75 6 
53 64 79 85 75 26 6 87 

6 7 56 8 15 0 41 11 
53 40 9 39 62 47 6 58 
19 32 81 33 10 25 66 14 
33 20 29 19 42 27 14 38 
60 47 2 46 69 54 13 65 
55 42 7 41 64 49 8 60 
78 65 16 64 87 72 31 83 
17 30 79 31 8 23 64 12 

31 56 22 11 20 21 18 2 
16 9 25 58 27 68 65 45 
56 81 47 14 45 4 7 27 
4 29 5 38 7 48 45 25 
23 2 32 65 34 75 72 52 
18 7 27 60 29 70 67 47 
41 16 50 83 52 93 90 70 
54 79 45 12 43 2 5 25 

38 49 64 70 60 11 9 72 
9 2 17 23 13 36 56 25 
63 74 89 95 85 36 16 97 
11 22 37 43 33 16 36 45 
16 5 10 16 6 43 63 18 
11 0 15 21 11 38 58 23 
34 23 8 2 12 61 81 0 
61 72 87 93 83 34 14 95 

37 62 28 5 26 15 12 8 
24 49 15 18 13 28 25 5 
25 0 34 67 36 77 74 54 
23 48 14 19 12 29 26 6 
46 71 37 4 35 6 3 17 
31 56 22 11 20 21 18 2 
10 15 19 52 21 62 59 39 
42 67 33 0 31 10 7 13 

44 55 70 76 66 17 3 78 
31 42 57 63 53 4 16 65 
18 7 8 14 4 45 65 16 
30 41 56 62 52 3 17 64 
53 64 79 85 75 26 6 87 
38 49 64 70 60 11 9 72 
3 8 23 29 19 30 50 31 
49 60 75 81 71 22 2 83 

7 18 33 39 29 20 40 41 
18 7 8 14 4 45 65 16 
16 27 42 48 38 11 31 50 
49 60 75 81 71 22 2 83 
18 29 44 50 40 9 29 52 
59 70 85 91 81 32 12 93 
56 67 82 88 78 29 9 90 
36 47 62 68 58 9 11 70 

