6 13 

61 68 52 15 18 19 
71 78 62 5 8 9 
11 18 2 65 68 69 
10 17 1 66 69 70 
59 66 50 17 20 21 
86 93 77 10 7 6 

17 10 13 67 7 7 
27 0 3 77 17 17 
33 60 63 17 43 43 
34 61 64 16 44 44 
15 12 15 65 5 5 
42 15 12 92 32 32 

34 71 36 48 27 1 
44 81 46 58 37 11 
16 21 14 2 23 49 
17 20 15 3 24 50 
32 69 34 46 25 1 
59 96 61 73 52 26 

7 27 74 17 58 43 
17 37 84 27 68 53 
43 23 24 33 8 7 
44 24 23 34 7 8 
5 25 72 15 56 41 
32 52 99 42 83 68 

55 69 30 73 64 41 
65 79 40 83 74 51 
5 19 20 23 14 9 
4 18 21 22 13 10 
53 67 28 71 62 39 
80 94 55 98 89 66 

57 20 7 49 68 65 
67 10 3 59 78 75 
7 70 57 1 18 15 
6 71 58 2 17 14 
55 22 9 47 66 63 
82 5 18 74 93 90 

69 22 12 12 8 46 
79 12 2 2 18 56 
19 72 62 62 42 4 
18 73 63 63 43 5 
67 24 14 14 6 44 
94 3 13 13 33 71 

63 65 35 24 28 20 
73 75 45 34 38 30 
13 15 15 26 22 30 
12 14 16 27 23 31 
61 63 33 22 26 18 
88 90 60 49 53 45 

9 67 24 36 12 56 
1 77 14 46 22 66 
59 17 74 14 38 6 
60 16 75 15 39 5 
11 65 26 34 10 54 
16 92 1 61 37 81 

10 41 49 38 48 39 
0 51 59 48 58 49 
60 9 1 12 2 11 
61 10 2 13 3 12 
12 39 47 36 46 37 
15 66 74 63 73 64 

66 52 72 7 21 35 
76 62 82 3 11 45 
16 2 22 57 71 15 
15 1 21 58 72 16 
64 50 70 9 23 33 
91 77 97 18 4 60 

2 2 62 62 47 26 
12 8 72 72 57 36 
48 52 12 12 3 24 
49 53 11 11 4 25 
0 4 60 60 45 24 
27 23 87 87 72 51 

44 71 74 6 54 54 
51 78 81 1 61 61 
35 62 65 15 45 45 
32 5 2 82 22 22 
35 8 5 85 25 25 
36 9 6 86 26 26 

27 10 25 13 34 60 
34 3 32 20 41 67 
18 19 16 4 25 51 
49 86 51 63 42 16 
52 89 54 66 45 19 
53 90 55 67 46 20 

54 34 13 44 3 18 
61 41 6 51 10 25 
45 25 22 35 6 9 
22 42 89 32 73 58 
25 45 92 35 76 61 
26 46 93 36 77 62 

6 8 31 12 3 20 
13 1 38 5 4 27 
3 17 22 21 12 11 
70 84 45 88 79 56 
73 87 48 91 82 59 
74 88 49 92 83 60 

4 81 68 12 7 4 
11 88 75 19 0 3 
5 72 59 3 16 13 
72 5 8 64 83 80 
75 2 11 67 86 83 
76 1 12 68 87 84 

8 83 73 73 53 15 
1 90 80 80 60 22 
17 74 64 64 44 6 
84 7 3 3 23 61 
87 4 6 6 26 64 
88 3 7 7 27 65 

2 4 26 37 33 41 
5 3 33 44 40 48 
11 13 17 28 24 32 
78 80 50 39 43 35 
81 83 53 42 46 38 
82 84 54 43 47 39 

70 6 85 25 49 5 
77 1 92 32 56 12 
61 15 76 16 40 4 
6 82 9 51 27 71 
9 85 6 54 30 74 
10 86 5 55 31 75 

71 20 12 23 13 22 
78 27 19 30 20 29 
62 11 3 14 4 13 
5 56 64 53 63 54 
8 59 67 56 66 57 
9 60 68 57 67 58 

5 9 11 68 82 26 
2 16 4 75 89 33 
14 0 20 59 73 17 
81 67 87 8 6 50 
84 70 90 11 3 53 
85 71 91 12 2 54 

59 63 1 1 14 35 
66 70 6 6 21 42 
50 54 10 10 5 26 
17 13 77 77 62 41 
20 16 80 80 65 44 
21 17 81 81 66 45 

17 54 19 31 10 16 
44 81 46 58 37 11 
47 84 49 61 40 14 
33 4 31 19 40 66 
27 64 29 41 20 6 
27 64 29 41 20 6 

10 10 57 0 41 26 
17 37 84 27 68 53 
20 40 87 30 71 56 
60 40 7 50 9 24 
0 20 67 10 51 36 
0 20 67 10 51 36 

38 52 13 56 47 24 
65 79 40 83 74 51 
68 82 43 86 77 54 
12 2 37 6 3 26 
48 62 23 66 57 34 
48 62 23 66 57 34 

40 37 24 32 51 48 
67 10 3 59 78 75 
70 7 6 62 81 78 
10 87 74 18 1 2 
50 27 14 42 61 58 
50 27 14 42 61 58 

52 39 29 29 9 29 
79 12 2 2 18 56 
82 9 1 1 21 59 
2 89 79 79 59 21 
62 29 19 19 1 39 
62 29 19 19 1 39 

46 48 18 7 11 3 
73 75 45 34 38 30 
76 78 48 37 41 33 
4 2 32 43 39 47 
56 58 28 17 21 13 
56 58 28 17 21 13 

26 50 41 19 5 39 
1 77 14 46 22 66 
4 80 11 49 25 69 
76 0 91 31 55 11 
16 60 31 29 5 49 
16 60 31 29 5 49 

27 24 32 21 31 22 
0 51 59 48 58 49 
3 54 62 51 61 52 
77 26 18 29 19 28 
17 34 42 31 41 32 
17 34 42 31 41 32 

49 35 55 24 38 18 
76 62 82 3 11 45 
79 65 85 6 8 48 
1 15 5 74 88 32 
59 45 65 14 28 28 
59 45 65 14 28 28 

15 19 45 45 30 9 
12 8 72 72 57 36 
15 11 75 75 60 39 
65 69 5 5 20 41 
5 9 55 55 40 19 
5 9 55 55 40 19 

27 7 40 17 24 9 
64 44 3 54 13 28 
29 9 38 19 22 7 
41 21 26 31 10 5 
20 0 47 10 31 16 
6 26 73 16 57 42 

21 35 4 39 30 7 
16 2 41 2 7 30 
19 33 6 37 28 5 
7 21 18 25 16 7 
28 42 3 46 37 14 
54 68 29 72 63 40 

23 54 41 15 34 31 
14 91 78 22 3 6 
21 56 43 13 32 29 
9 68 55 1 20 17 
30 47 34 22 41 38 
56 21 8 48 67 64 

35 56 46 46 26 12 
2 93 83 83 63 25 
33 58 48 48 28 10 
21 70 60 60 40 2 
42 49 39 39 19 19 
68 23 13 13 7 45 

29 31 1 10 6 14 
8 6 36 47 43 51 
27 29 1 12 8 16 
15 17 13 24 20 28 
36 38 8 3 1 7 
62 64 34 23 27 19 

43 33 58 2 22 22 
80 4 95 35 59 15 
45 31 60 0 24 20 
57 19 72 12 36 8 
36 40 51 9 15 29 
10 66 25 35 11 55 

44 7 15 4 14 5 
81 30 22 33 23 32 
46 5 13 2 12 3 
58 7 1 10 0 9 
37 14 22 11 21 12 
11 40 48 37 47 38 

32 18 38 41 55 1 
5 19 1 78 92 36 
30 16 36 43 57 1 
18 4 24 55 69 13 
39 25 45 34 48 8 
65 51 71 8 22 34 

32 36 28 28 13 8 
69 73 9 9 24 45 
34 38 26 26 11 10 
46 50 14 14 1 22 
25 29 35 35 20 1 
1 3 61 61 46 25 

48 62 23 66 57 34 
28 42 3 46 37 14 
19 5 44 1 10 33 
38 52 13 56 47 24 
3 11 28 15 6 17 
12 26 13 30 21 2 

50 27 14 42 61 58 
30 47 34 22 41 38 
17 94 81 25 6 9 
40 37 24 32 51 48 
1 78 65 9 10 7 
14 63 50 6 25 22 

62 29 19 19 1 39 
42 49 39 39 19 19 
5 96 86 86 66 28 
52 39 29 29 9 29 
11 80 70 70 50 12 
26 65 55 55 35 3 

56 58 28 17 21 13 
36 38 8 3 1 7 
11 9 39 50 46 54 
46 48 18 7 11 3 
5 7 23 34 30 38 
20 22 8 19 15 23 

16 60 31 29 5 49 
36 40 51 9 15 29 
83 7 98 38 62 18 
26 50 41 19 5 39 
67 9 82 22 46 2 
52 24 67 7 31 13 

17 34 42 31 41 32 
37 14 22 11 21 12 
84 33 25 36 26 35 
27 24 32 21 31 22 
68 17 9 20 10 19 
53 2 6 5 5 4 

59 45 65 14 28 28 
39 25 45 34 48 8 
8 22 2 81 95 39 
49 35 55 24 38 18 
8 6 14 65 79 23 
23 9 29 50 64 8 

5 9 55 55 40 19 
25 29 35 35 20 1 
72 76 12 12 27 48 
