8 3 

23 2 46 38 3 12 23 36 
6 27 75 67 26 41 6 7 
60 39 9 1 40 25 60 73 
78 57 9 17 58 43 78 91 
20 1 49 41 0 15 20 33 
25 4 44 36 5 10 25 38 
59 38 10 2 39 24 59 72 
10 31 79 71 30 45 10 3 

14 44 27 40 42 54 17 23 
43 73 56 69 71 83 46 52 
23 7 10 3 5 17 20 14 
41 11 28 15 13 1 38 32 
17 47 30 43 45 57 20 26 
12 42 25 38 40 52 15 21 
22 8 9 4 6 18 19 13 
47 77 60 73 75 87 50 56 

37 67 50 63 65 77 40 46 
16 46 29 42 44 56 19 25 
32 2 19 6 4 8 29 23 
24 6 11 2 4 16 21 15 
17 47 30 43 45 57 20 26 
2 32 15 28 30 42 5 11 
37 67 50 63 65 77 40 46 
50 80 63 76 78 90 53 59 

