9 15 

33 15 24 15 22 40 8 19 19 
5 13 52 13 50 12 20 9 9 
26 8 31 8 29 33 1 12 12 
8 10 49 10 47 15 17 6 6 
44 26 13 26 11 51 19 30 30 
1 17 56 17 54 8 24 13 13 
6 12 51 12 49 13 19 8 8 
25 7 32 7 30 32 0 11 11 
20 38 77 38 75 13 45 34 34 

14 16 24 33 21 54 19 48 1 
14 44 4 61 7 26 9 20 27 
7 23 17 40 14 47 12 41 6 
11 41 1 58 4 29 6 23 24 
25 5 35 22 32 65 30 59 12 
18 48 8 65 11 22 13 16 31 
13 43 3 60 6 27 8 21 26 
6 24 16 41 13 46 11 40 7 
39 69 29 86 32 1 34 5 52 

24 3 36 62 52 1 22 27 49 
4 31 8 34 24 29 50 1 21 
17 10 29 55 45 8 29 20 42 
1 28 11 37 27 26 47 2 24 
35 8 47 73 63 10 11 38 60 
8 35 4 30 20 33 54 5 17 
3 30 9 35 25 28 49 0 22 
16 11 28 54 44 9 30 19 41 
29 56 17 9 1 54 75 26 4 

32 61 17 13 46 28 6 36 5 
60 33 45 15 18 0 22 64 33 
39 54 24 6 39 21 1 43 12 
57 36 42 12 21 3 19 61 30 
21 72 6 24 57 39 17 25 6 
64 29 49 19 14 4 26 68 37 
59 34 44 14 19 1 21 63 32 
40 53 25 5 38 20 2 44 13 
85 8 70 40 7 25 47 89 58 

23 48 11 12 15 46 9 41 14 
5 20 17 40 43 18 19 13 42 
16 41 4 19 22 39 2 34 21 
2 23 14 37 40 21 16 16 39 
34 59 22 1 4 57 20 52 3 
9 16 21 44 47 14 23 9 46 
4 21 16 39 42 19 18 14 41 
15 40 3 20 23 38 1 33 22 
30 5 42 65 68 7 44 12 67 

50 40 55 35 30 24 21 3 4 
22 12 27 7 58 4 49 25 24 
43 33 48 28 37 17 28 4 3 
25 15 30 10 55 1 46 22 21 
61 51 66 46 19 35 10 14 15 
18 8 23 3 62 8 53 29 28 
23 13 28 8 57 3 48 24 23 
42 32 47 27 38 16 29 5 4 
3 13 2 18 83 29 74 50 49 

61 4 24 51 9 8 14 45 7 
33 24 52 23 37 20 14 17 35 
54 3 31 44 16 1 7 38 14 
36 21 49 26 34 17 11 20 32 
72 15 13 62 2 19 25 56 4 
29 28 56 19 41 24 18 13 39 
34 23 51 24 36 19 13 18 34 
53 4 32 43 17 0 6 37 15 
8 49 77 2 62 45 39 8 60 

63 60 27 60 36 31 50 34 17 
35 32 1 32 64 59 22 62 11 
56 53 20 53 43 38 43 41 10 
38 35 2 35 61 56 25 59 8 
74 71 38 71 25 20 61 23 28 
31 28 5 28 68 63 18 66 15 
36 33 0 33 63 58 23 61 10 
55 52 19 52 44 39 42 42 9 
10 7 26 7 89 84 3 87 36 

14 54 28 44 57 51 22 43 36 
14 26 56 16 29 23 6 15 8 
7 47 35 37 50 44 15 36 29 
11 29 53 19 32 26 3 18 11 
25 65 17 55 68 62 33 54 47 
18 22 60 12 25 19 10 11 4 
13 27 55 17 30 24 5 16 9 
6 46 36 36 49 43 14 35 28 
39 1 81 9 4 2 31 10 17 

60 60 41 14 20 55 43 26 38 
32 32 13 14 48 27 15 2 10 
53 53 34 7 27 48 36 19 31 
35 35 16 11 45 30 18 1 13 
71 71 52 25 9 66 54 37 49 
28 28 9 18 52 23 11 6 6 
33 33 14 13 47 28 16 1 11 
52 52 33 6 28 47 35 18 30 
7 7 12 39 73 2 10 27 15 

47 24 6 36 21 55 20 59 6 
19 52 34 64 49 27 8 31 22 
40 31 13 43 28 48 13 52 1 
22 49 31 61 46 30 5 34 19 
58 13 5 25 10 66 31 70 17 
15 56 38 68 53 23 12 27 26 
20 51 33 63 48 28 7 32 21 
39 32 14 44 29 47 12 51 2 
6 77 59 89 74 2 33 6 47 

21 36 26 1 23 16 52 8 1 
7 8 2 29 51 44 24 20 27 
14 29 19 8 30 23 45 1 6 
4 11 1 26 48 41 27 17 24 
32 47 37 10 12 5 63 19 12 
11 4 6 33 55 48 20 24 31 
6 9 1 28 50 43 25 19 26 
13 28 18 9 31 24 44 0 7 
32 17 27 54 76 69 1 45 52 

16 15 50 7 14 33 57 6 4 
44 43 22 35 14 5 29 22 24 
23 22 43 14 7 26 50 1 3 
41 40 25 32 11 8 32 19 21 
5 4 61 4 25 44 68 17 15 
48 47 18 39 18 1 25 26 28 
43 42 23 34 13 6 30 21 23 
24 23 42 15 6 25 49 2 4 
69 68 3 60 39 20 4 47 49 

35 18 19 21 11 12 30 13 21 
7 10 47 49 39 40 2 41 49 
28 11 26 28 18 19 23 20 28 
10 7 44 46 36 37 5 38 46 
46 29 8 10 0 1 41 2 10 
3 14 51 53 43 44 2 45 53 
8 9 46 48 38 39 3 40 48 
27 10 27 29 19 20 22 21 29 
18 35 72 74 64 65 23 66 74 

19 49 9 66 12 21 14 15 32 
1 31 9 48 6 39 4 33 14 
38 8 48 9 45 78 43 72 25 
1 31 9 48 6 39 4 33 14 
36 6 46 11 43 76 41 70 23 
26 56 16 73 19 14 21 8 39 
6 24 16 41 13 46 11 40 7 
5 35 5 52 2 35 0 29 18 
5 35 5 52 2 35 0 29 18 

9 36 3 29 19 34 55 6 16 
9 18 21 47 37 16 37 12 34 
48 21 60 86 76 23 2 51 73 
9 18 21 47 37 16 37 12 34 
46 19 58 84 74 21 0 49 71 
16 43 4 22 12 41 62 13 9 
16 11 28 54 44 9 30 19 41 
5 22 17 43 33 20 41 8 30 
5 22 17 43 33 20 41 8 30 

65 28 50 20 13 5 27 69 38 
47 46 32 2 31 13 9 51 20 
8 85 7 37 70 52 30 12 19 
47 46 32 2 31 13 9 51 20 
10 83 5 35 68 50 28 14 17 
72 21 57 27 6 12 34 76 45 
40 53 25 5 38 20 2 44 13 
51 42 36 6 27 9 13 55 24 
51 42 36 6 27 9 13 55 24 

10 15 22 45 48 13 24 8 47 
8 33 4 27 30 31 6 26 29 
47 72 35 12 9 70 33 65 10 
8 33 4 27 30 31 6 26 29 
45 70 33 10 7 68 31 63 8 
17 8 29 52 55 6 31 1 54 
15 40 3 20 23 38 1 33 22 
4 29 8 31 34 27 10 22 33 
4 29 8 31 34 27 10 22 33 

17 7 22 2 63 9 54 30 29 
35 25 40 20 45 9 36 12 11 
74 64 79 59 6 48 3 27 28 
35 25 40 20 45 9 36 12 11 
72 62 77 57 8 46 1 25 26 
10 0 15 5 70 16 61 37 36 
42 32 47 27 38 16 29 5 4 
31 21 36 16 49 5 40 16 15 
31 21 36 16 49 5 40 16 15 

28 29 57 18 42 25 19 12 40 
46 11 39 36 24 7 1 30 22 
