3 20 

87 36 72 
4 47 11 
47 4 32 

73 2 76 
10 81 7 
33 38 36 

20 8 38 
63 75 45 
20 32 2 

13 24 53 
70 59 30 
27 16 13 

84 82 84 
1 1 1 
44 42 44 

53 48 71 
30 35 12 
13 8 31 

42 5 8 
41 78 91 
2 35 48 

47 52 8 
36 31 75 
7 12 32 

0 10 6 
83 73 89 
40 30 46 

31 69 80 
52 14 3 
9 29 40 

86 47 85 
3 36 2 
46 7 45 

62 47 22 
21 36 61 
22 7 18 

45 18 31 
38 65 52 
5 22 9 

33 8 42 
50 91 41 
7 48 2 

6 54 6 
89 29 89 
46 14 46 

17 60 4 
66 23 87 
23 20 44 

25 50 6 
58 33 77 
15 10 34 

13 51 62 
70 32 21 
27 11 22 

9 18 6 
92 65 77 
49 22 34 

14 85 11 
37 34 40 
1 70 4 

67 79 49 
16 28 2 
52 64 34 

74 63 34 
23 12 17 
59 48 19 

3 5 3 
48 46 48 
12 10 12 

34 39 16 
17 12 35 
19 24 1 

45 82 95 
6 31 44 
30 67 80 

40 35 79 
11 16 28 
25 20 64 

87 77 93 
36 26 42 
72 62 78 

56 18 7 
5 33 44 
41 3 8 

1 40 2 
50 11 49 
14 25 13 

25 40 65 
26 11 14 
10 25 50 

42 69 56 
9 18 5 
27 54 41 

54 95 45 
3 44 6 
39 80 30 

93 33 93 
42 18 42 
78 18 78 

70 27 91 
19 24 40 
55 12 76 

62 37 81 
11 14 30 
47 22 66 

74 36 25 
23 15 26 
59 21 10 

96 69 81 
45 18 30 
81 54 66 

53 65 35 
18 6 36 
56 68 38 

60 49 20 
11 22 51 
63 52 23 

11 9 11 
82 80 82 
8 6 8 

20 25 2 
51 46 69 
23 28 5 

31 68 81 
40 3 10 
34 71 84 

26 21 65 
45 50 6 
29 24 68 

73 63 79 
2 8 8 
76 66 82 

42 4 7 
29 67 78 
45 7 4 

13 26 12 
84 45 83 
10 29 9 

11 26 51 
60 45 20 
14 29 54 

28 55 42 
43 16 29 
31 58 45 

40 81 31 
31 10 40 
43 84 34 

79 19 79 
8 52 8 
82 22 82 

56 13 77 
15 58 6 
59 16 80 

48 23 67 
23 48 4 
51 26 70 

60 22 11 
11 49 60 
63 25 14 

82 55 67 
11 16 4 
85 58 70 

7 4 33 
5 16 45 
25 14 15 

64 62 64 
76 74 76 
46 44 46 

33 28 51 
45 40 63 
15 10 33 

22 15 28 
34 3 16 
4 33 46 

27 32 12 
39 44 0 
9 14 30 

20 10 26 
8 2 14 
38 28 44 

11 49 60 
23 61 72 
7 31 42 

66 27 65 
78 39 77 
48 9 47 

42 27 2 
54 39 14 
24 9 16 

25 2 11 
37 10 23 
7 20 7 

13 28 22 
25 16 34 
5 46 4 

26 34 26 
14 46 14 
44 16 44 

3 40 24 
9 52 12 
21 22 42 

5 30 14 
17 42 2 
13 12 32 

7 31 42 
5 43 54 
25 13 24 

29 2 14 
17 10 2 
47 20 32 

71 69 71 
60 58 60 
31 29 31 

40 35 58 
29 24 47 
0 5 18 

29 8 21 
18 19 32 
11 48 61 

34 39 5 
23 28 16 
6 1 45 

13 3 19 
24 14 30 
53 43 59 

18 56 67 
7 45 56 
22 16 27 

73 34 72 
62 23 61 
33 6 32 

49 34 9 
38 23 2 
9 6 31 

32 5 18 
21 6 7 
8 35 22 

20 21 29 
9 32 18 
20 61 11 

19 41 19 
30 30 30 
59 1 59 

4 47 17 
7 36 28 
36 7 57 

12 37 7 
1 26 18 
28 3 47 

0 38 49 
11 27 38 
40 2 9 

22 5 7 
33 6 18 
62 35 47 

31 36 13 
29 34 11 
31 36 13 

42 79 92 
40 77 90 
42 79 92 

37 32 76 
35 30 74 
37 32 76 

84 74 90 
82 72 88 
84 74 90 

53 15 4 
51 13 2 
53 15 4 

2 37 1 
4 35 3 
2 37 1 

22 37 62 
20 35 60 
22 37 62 

39 66 53 
37 64 51 
39 66 53 

51 92 42 
49 90 40 
51 92 42 

90 30 90 
88 28 88 
90 30 90 

67 24 88 
65 22 86 
67 24 88 

59 34 78 
57 32 76 
59 34 78 

71 33 22 
69 31 20 
71 33 22 

93 66 78 
91 64 76 
93 66 78 

11 48 61 
6 43 56 
29 66 79 

6 1 45 
1 4 40 
24 19 63 

53 43 59 
48 38 54 
71 61 77 

22 16 27 
17 21 32 
40 2 9 

33 6 32 
38 1 37 
15 24 14 

9 6 31 
14 1 26 
9 24 49 

8 35 22 
3 30 17 
26 53 40 

20 61 11 
15 56 6 
38 79 29 

59 1 59 
54 6 54 
77 17 77 

36 7 57 
31 12 52 
54 11 75 

28 3 47 
23 2 42 
46 21 65 

40 2 9 
35 3 14 
58 20 9 

62 35 47 
57 30 42 
80 53 65 

5 10 34 
42 47 3 
55 60 16 

42 32 48 
5 5 11 
8 18 2 

11 27 38 
26 64 75 
39 77 88 

44 5 43 
81 42 80 
94 55 93 

20 5 20 
57 42 17 
70 55 30 

3 24 11 
40 13 26 
53 26 39 

9 50 0 
28 13 37 
41 0 50 

48 12 48 
11 49 11 
2 62 2 

25 18 46 
12 55 9 
25 68 4 

17 8 36 
20 45 1 
33 58 14 

29 9 20 
8 46 57 
21 59 70 

51 24 36 
14 13 1 
1 26 14 

47 37 53 
52 42 58 
8 2 14 

16 22 33 
21 17 28 
23 61 72 

39 0 38 
34 5 33 
78 39 77 

15 0 25 
10 5 30 
54 39 14 

2 29 16 
7 34 21 
37 10 23 

14 55 5 
19 60 10 
25 16 34 

53 7 53 
58 2 58 
14 46 14 

30 13 51 
35 8 56 
9 52 12 

22 3 41 
27 2 46 
17 42 2 

34 4 15 
39 1 10 
5 43 54 

56 29 41 
61 34 46 
17 10 2 

31 69 80 
21 59 70 
37 75 86 

86 47 85 
76 37 75 
92 53 91 

62 47 22 
52 37 12 
68 53 28 

45 18 31 
35 8 21 
51 24 37 

33 8 42 
23 18 32 
39 2 48 

6 54 6 
16 44 16 
0 60 0 

17 60 4 
7 50 14 
23 66 2 

25 50 6 
15 40 4 
31 56 12 

13 51 62 
3 41 52 
19 57 68 

9 18 6 
19 8 4 
3 24 12 

55 16 54 
17 22 16 
6 33 5 

31 16 9 
7 22 47 
18 33 58 

14 13 0 
24 51 38 
35 62 49 

2 39 11 
36 77 27 
47 88 38 

37 23 37 
75 15 75 
86 26 86 

14 29 35 
52 9 73 
63 20 84 

6 19 25 
44 19 63 
55 30 74 

18 20 31 
56 18 7 
67 29 18 

40 13 25 
78 51 63 
89 62 74 

24 39 64 
15 0 25 
23 38 63 

41 68 55 
2 29 16 
40 67 54 

53 94 44 
14 55 5 
52 93 43 

92 32 92 
53 7 53 
91 31 91 

69 26 90 
30 13 51 
68 25 89 

61 36 80 
22 3 41 
60 35 79 

73 35 24 
34 4 15 
72 34 23 

95 68 80 
56 29 41 
94 67 79 

17 44 31 
2 29 16 
23 4 9 

29 70 20 
14 55 5 
11 30 20 

68 8 68 
53 7 53 
28 32 28 

45 2 66 
30 13 51 
5 38 26 

37 12 56 
22 3 41 
3 28 16 

49 11 0 
34 4 15 
9 29 40 

71 44 56 
56 29 41 
31 4 16 

12 53 3 
15 26 24 
2 39 11 

51 9 51 
24 36 24 
37 23 37 

28 15 49 
1 42 22 
14 29 35 

20 5 39 
7 32 12 
6 19 25 

32 6 17 
5 33 44 
18 20 31 

54 27 39 
27 0 12 
40 13 25 

39 21 39 
2 62 2 
48 12 48 

16 27 37 
25 68 4 
25 18 46 

8 17 27 
33 58 14 
17 8 36 

20 18 29 
21 59 70 
29 9 20 

42 15 27 
1 26 14 
51 24 36 

23 66 2 
37 6 58 
23 66 2 

31 56 12 
29 4 48 
31 56 12 

19 57 68 
41 3 8 
19 57 68 

3 24 12 
63 36 48 
3 24 12 

8 33 11 
35 10 54 
29 54 10 

4 34 45 
47 9 2 
17 55 66 

26 1 11 
69 42 54 
5 22 10 

12 26 37 
37 1 12 
7 45 56 

34 7 19 
59 32 44 
15 12 0 

22 5 7 
60 33 45 
71 44 56 

