20 11 

45 2 1 63 20 40 9 43 42 55 30 11 26 23 26 31 64 47 0 19 
68 25 24 86 3 63 14 66 65 78 53 12 3 46 49 8 87 70 23 4 
8 35 36 26 57 3 46 6 5 18 7 48 63 14 11 68 27 10 37 56 
12 55 56 6 77 17 66 14 15 2 27 68 83 34 31 88 7 10 57 76 
13 56 57 5 78 18 67 15 16 3 28 69 84 35 32 89 6 11 58 77 
22 65 66 4 87 27 76 24 25 12 37 78 93 44 41 98 3 20 67 86 
67 24 23 85 2 62 13 65 64 77 52 11 4 45 48 9 86 69 22 3 
36 7 8 54 29 31 18 34 33 46 21 20 35 14 17 40 55 38 9 28 
44 1 0 62 21 39 10 42 41 54 29 12 27 22 25 32 63 46 1 20 
12 31 32 30 53 7 42 10 9 22 3 44 59 10 7 64 31 14 33 52 
1 44 45 17 66 6 55 3 4 9 16 57 72 23 20 77 18 1 46 65 
9 52 53 9 74 14 63 11 12 1 24 65 80 31 28 85 10 7 54 73 
62 19 18 80 3 57 8 60 59 72 47 6 9 40 43 14 81 64 17 2 
28 15 16 46 37 23 26 26 25 38 13 28 43 6 9 48 47 30 17 36 
13 56 57 5 78 18 67 15 16 3 28 69 84 35 32 89 6 11 58 77 
63 20 19 81 2 58 9 61 60 73 48 7 8 41 44 13 82 65 18 1 
2 45 46 16 67 7 56 4 5 8 17 58 73 24 21 78 17 0 47 66 
66 23 22 84 1 61 12 64 63 76 51 10 5 44 47 10 85 68 21 2 
32 11 12 50 33 27 22 30 29 42 17 24 39 10 13 44 51 34 13 32 
37 6 7 55 28 32 17 35 34 47 22 19 34 15 18 39 56 39 8 27 

26 59 26 0 11 16 44 5 5 34 53 18 38 30 30 22 6 32 11 10 
3 82 49 23 12 39 67 18 28 57 76 5 61 7 7 1 17 55 12 13 
63 22 11 37 48 21 7 42 32 3 16 55 1 67 67 59 43 5 48 47 
83 2 31 57 68 41 13 62 52 23 4 75 19 87 87 79 63 25 68 67 
84 1 32 58 69 42 14 63 53 24 5 76 20 88 88 80 64 26 69 68 
93 8 41 67 78 51 23 72 62 33 14 85 29 97 97 89 73 35 78 77 
4 81 48 22 11 38 66 17 27 56 75 4 60 8 8 0 16 54 11 12 
35 50 17 9 20 7 35 14 4 25 44 27 29 39 39 31 15 23 20 19 
27 58 25 1 12 15 43 6 4 33 52 19 37 31 31 23 7 31 12 11 
59 26 7 33 44 17 11 38 28 1 20 51 5 63 63 55 39 1 44 43 
72 13 20 46 57 30 2 51 41 12 7 64 8 76 76 68 52 14 57 56 
