10 8 

25 11 41 50 42 29 39 35 19 11 
14 28 80 11 3 68 0 74 20 50 
38 24 28 63 55 16 52 22 32 2 
62 48 4 87 79 8 76 2 56 26 
23 37 89 2 6 77 9 83 29 59 
53 39 13 78 70 1 67 7 47 17 
11 3 55 36 28 43 25 49 5 25 
2 12 64 27 19 52 16 58 4 34 
21 7 45 46 38 33 35 39 15 15 
19 5 47 44 36 35 33 41 13 17 

28 11 36 19 9 5 25 27 40 40 
67 50 75 58 48 44 64 66 1 79 
15 2 23 6 4 8 12 14 53 27 
9 26 1 18 28 32 12 10 77 3 
76 59 84 67 57 53 73 75 8 88 
0 17 8 9 19 23 3 1 68 12 
42 25 50 33 23 19 39 41 26 54 
51 34 59 42 32 28 48 50 17 63 
32 15 40 23 13 9 29 31 36 44 
34 17 42 25 15 11 31 33 34 46 

43 27 38 11 24 44 22 6 23 12 
82 12 1 50 15 83 61 33 16 51 
30 40 51 2 37 31 9 19 36 1 
6 64 75 26 61 7 15 43 60 25 
91 21 10 59 24 92 70 42 25 60 
15 55 66 17 52 16 6 34 51 16 
57 13 24 25 10 58 36 8 9 26 
66 4 15 34 1 67 45 17 0 35 
47 23 34 15 20 48 26 2 19 16 
49 21 32 17 18 50 28 0 17 18 

25 40 35 30 42 14 0 26 11 13 
64 1 4 9 3 25 39 65 50 26 
12 53 48 43 55 27 13 13 2 26 
12 77 72 67 79 51 37 11 26 50 
73 8 13 18 6 34 48 74 59 35 
3 68 63 58 70 42 28 2 17 41 
39 26 21 16 28 0 14 40 25 1 
48 17 12 7 19 9 23 49 34 10 
29 36 31 26 38 10 4 30 15 9 
31 34 29 24 36 8 6 32 17 7 

25 8 13 17 0 26 5 28 43 23 
64 47 52 22 39 65 44 67 4 62 
12 5 0 30 13 13 8 15 56 10 
12 29 24 54 37 11 32 9 80 14 
73 56 61 31 48 74 53 76 5 71 
3 20 15 45 28 2 23 0 71 5 
39 22 27 3 14 40 19 42 29 37 
48 31 36 6 23 49 28 51 20 46 
29 12 17 13 4 30 9 32 39 27 
31 14 19 11 6 32 11 34 37 29 

12 9 24 15 30 47 41 47 18 23 
51 30 63 54 9 86 80 86 21 16 
1 22 11 2 43 34 28 34 31 36 
25 46 13 22 67 10 4 10 55 60 
60 39 72 63 18 95 89 95 30 25 
16 37 4 13 58 19 13 19 46 51 
26 5 38 29 16 61 55 61 4 9 
35 14 47 38 7 70 64 70 5 0 
16 5 28 19 26 51 45 51 14 19 
18 3 30 21 24 53 47 53 12 17 

1 16 2 4 52 36 14 45 16 13 
38 23 37 43 13 3 25 84 55 52 
14 29 15 9 65 49 27 32 3 0 
38 53 39 33 89 73 51 8 21 24 
47 32 46 52 4 12 34 93 64 61 
29 44 30 24 80 64 42 17 12 15 
13 2 12 18 38 22 0 59 30 27 
22 7 21 27 29 13 9 68 39 36 
3 12 2 8 48 32 10 49 20 17 
5 10 4 10 46 30 8 51 22 19 

53 36 61 44 34 30 50 52 15 65 
39 22 47 30 20 16 36 38 29 51 
13 30 5 22 32 36 16 14 81 1 
78 61 86 69 59 55 75 77 10 90 
70 53 78 61 51 47 67 69 2 82 
1 18 7 10 20 24 4 2 69 11 
67 50 75 58 48 44 64 66 1 79 
7 24 1 16 26 30 10 8 75 5 
47 30 55 38 28 24 44 46 21 59 
17 0 25 8 2 6 14 16 51 29 

68 2 13 36 1 69 47 19 2 37 
54 16 27 22 13 55 33 5 12 23 
2 68 79 30 65 3 19 47 64 29 
93 23 12 61 26 94 72 44 27 62 
85 15 4 53 18 86 64 36 19 54 
14 56 67 18 53 15 7 35 52 17 
82 12 1 50 15 83 61 33 16 51 
8 62 73 24 59 9 13 41 58 23 
62 8 19 30 5 63 41 13 4 31 
32 38 49 0 35 33 11 17 34 1 

50 15 10 5 17 11 25 51 36 12 
36 29 24 19 31 3 11 37 22 2 
16 81 76 71 83 55 41 15 30 54 
75 10 15 20 8 36 50 76 61 37 
67 2 7 12 0 28 42 68 53 29 
4 69 64 59 71 43 29 3 18 42 
64 1 4 9 3 25 39 65 50 26 
10 75 70 65 77 49 35 9 24 48 
44 21 16 11 23 5 19 45 30 6 
14 51 46 41 53 25 11 15 0 24 

50 33 38 8 25 51 30 53 18 48 
36 19 24 6 11 37 16 39 32 34 
16 33 28 58 41 15 36 13 84 18 
75 58 63 33 50 76 55 78 7 73 
67 50 55 25 42 68 47 70 1 65 
4 21 16 46 29 3 24 1 72 6 
64 47 52 22 39 65 44 67 4 62 
10 27 22 52 35 9 30 7 78 12 
44 27 32 2 19 45 24 47 24 42 
14 3 2 28 11 15 6 17 54 12 

37 16 49 40 5 72 66 72 7 2 
23 2 35 26 19 58 52 58 7 12 
29 50 17 26 71 6 0 6 59 64 
62 41 74 65 20 97 91 97 32 27 
54 33 66 57 12 89 83 89 24 19 
17 38 5 14 59 18 12 18 47 52 
51 30 63 54 9 86 80 86 21 16 
23 44 11 20 65 12 6 12 53 58 
31 10 43 34 11 66 60 66 1 4 
1 20 13 4 41 36 30 36 29 34 

24 9 23 29 27 11 11 70 41 38 
10 5 9 15 41 25 3 56 27 24 
42 57 43 37 93 77 55 4 25 28 
49 34 48 54 2 14 36 95 66 63 
41 26 40 46 10 6 28 87 58 55 
30 45 31 25 81 65 43 16 13 16 
38 23 37 43 13 3 25 84 55 52 
36 51 37 31 87 71 49 10 19 22 
18 3 17 23 33 17 5 64 35 32 
12 27 13 7 63 47 25 34 5 2 

15 55 66 17 52 16 6 34 51 16 
32 38 49 0 35 33 11 17 34 1 
7 63 74 25 60 8 14 42 59 24 
24 46 57 8 43 25 3 25 42 7 
34 36 47 2 33 35 13 15 32 3 
38 32 43 6 29 39 17 11 28 7 
18 52 63 14 49 19 3 31 48 13 
16 54 65 16 51 17 5 33 50 15 
83 13 2 51 16 84 62 34 17 52 
3 67 78 29 64 4 18 46 63 28 

3 68 63 58 70 42 28 2 17 41 
14 51 46 41 53 25 11 15 0 24 
11 76 71 66 78 50 36 10 25 49 
6 59 54 49 61 33 19 7 8 32 
16 49 44 39 51 23 9 17 2 22 
20 45 40 35 47 19 5 21 6 18 
0 65 60 55 67 39 25 1 14 38 
2 67 62 57 69 41 27 1 16 40 
65 0 5 10 2 26 40 66 51 27 
15 80 75 70 82 54 40 14 29 53 

3 20 15 45 28 2 23 0 71 5 
14 3 2 28 11 15 6 17 54 12 
11 28 23 53 36 10 31 8 79 13 
6 11 6 36 19 7 14 9 62 4 
16 1 4 26 9 17 4 19 52 14 
20 3 8 22 5 21 0 23 48 18 
0 17 12 42 25 1 20 3 68 2 
2 19 14 44 27 1 22 1 70 4 
65 48 53 23 40 66 45 68 3 63 
15 32 27 57 40 14 35 12 83 17 

16 37 4 13 58 19 13 19 46 51 
1 20 13 4 41 36 30 36 29 34 
24 45 12 21 66 11 5 11 54 59 
7 28 5 4 49 28 22 28 37 42 
3 18 15 6 39 38 32 38 27 32 
7 14 19 10 35 42 36 42 23 28 
13 34 1 10 55 22 16 22 43 48 
15 36 3 12 57 20 14 20 45 50 
52 31 64 55 10 87 81 87 22 17 
28 49 16 25 70 7 1 7 58 63 

29 44 30 24 80 64 42 17 12 15 
12 27 13 7 63 47 25 34 5 2 
37 52 38 32 88 72 50 9 20 23 
20 35 21 15 71 55 33 26 3 6 
10 25 11 5 61 45 23 36 7 4 
6 21 7 1 57 41 19 40 11 8 
26 41 27 21 77 61 39 20 9 12 
28 43 29 23 79 63 41 18 11 14 
39 24 38 44 12 4 26 85 56 53 
41 56 42 36 92 76 54 5 24 27 

18 83 78 73 85 57 43 17 32 56 
52 13 8 3 15 13 27 53 38 14 
63 2 3 8 4 24 38 64 49 25 
14 51 46 41 53 25 11 15 0 24 
49 16 11 6 18 10 24 50 35 11 
19 84 79 74 86 58 44 18 33 57 
3 62 57 52 64 36 22 4 11 35 
31 34 29 24 36 8 6 32 17 7 
48 17 12 7 19 9 23 49 34 10 
13 52 47 42 54 26 12 14 1 25 

18 35 30 60 43 17 38 15 86 20 
52 35 40 10 27 53 32 55 16 50 
63 46 51 21 38 64 43 66 5 61 
14 3 2 28 11 15 6 17 54 12 
49 32 37 7 24 50 29 52 19 47 
19 36 31 61 44 18 39 16 87 21 
3 14 9 39 22 4 17 6 65 1 
31 14 19 11 6 32 11 34 37 29 
48 31 36 6 23 49 28 51 20 46 
13 4 1 29 12 14 7 16 55 11 

31 52 19 28 73 4 2 4 61 66 
39 18 51 42 3 74 68 74 9 4 
50 29 62 53 8 85 79 85 20 15 
1 20 13 4 41 36 30 36 29 34 
36 15 48 39 6 71 65 71 6 1 
32 53 20 29 74 3 3 3 62 67 
10 31 2 7 52 25 19 25 40 45 
18 3 30 21 24 53 47 53 12 17 
35 14 47 38 7 70 64 70 5 0 
0 21 12 3 42 35 29 35 30 35 

44 59 45 39 95 79 57 2 27 30 
26 11 25 31 25 9 13 72 43 40 
37 22 36 42 14 2 24 83 54 51 
12 27 13 7 63 47 25 34 5 2 
23 8 22 28 28 12 10 69 40 37 
45 60 46 40 96 80 58 1 28 31 
23 38 24 18 74 58 36 23 6 9 
5 10 4 10 46 30 8 51 22 19 
22 7 21 27 29 13 9 68 39 36 
13 28 14 8 64 48 26 33 4 1 

0 17 12 42 25 1 20 3 68 2 
65 48 53 23 40 66 45 68 3 63 
60 43 48 18 35 61 40 63 8 58 
