10 15 

17 38 8 27 5 25 35 25 18 42 
4 51 21 14 8 12 48 38 5 55 
10 45 15 20 2 18 42 32 11 49 
31 24 6 41 19 39 21 11 32 28 
55 0 30 65 43 63 3 13 56 4 
1 56 26 9 13 7 53 43 0 60 
19 74 44 9 31 11 71 61 18 78 
10 45 15 20 2 18 42 32 11 49 
17 72 42 7 29 9 69 59 16 76 
23 78 48 13 35 15 75 65 22 82 

52 50 53 10 2 27 35 4 8 45 
65 63 66 3 11 40 48 17 5 58 
59 57 60 3 5 34 42 11 1 52 
38 36 39 24 16 13 21 10 22 31 
14 12 15 48 40 11 3 34 46 7 
70 68 71 8 16 45 53 22 10 63 
88 86 89 26 34 63 71 40 28 81 
59 57 60 3 5 34 42 11 1 52 
86 84 87 24 32 61 69 38 26 79 
92 90 93 30 38 67 75 44 32 85 

24 19 1 54 31 18 50 11 30 16 
37 6 12 67 44 31 63 24 17 29 
31 12 6 61 38 25 57 18 23 23 
10 33 15 40 17 4 36 3 44 2 
14 57 39 16 7 20 12 27 68 22 
42 1 17 72 49 36 68 29 12 34 
60 17 35 90 67 54 86 47 6 52 
31 12 6 61 38 25 57 18 23 23 
58 15 33 88 65 52 84 45 4 50 
64 21 39 94 71 58 90 51 10 56 

22 59 16 35 21 6 59 20 14 43 
9 72 29 22 8 7 72 33 1 56 
15 66 23 28 14 1 66 27 7 50 
36 45 2 49 35 20 45 6 28 29 
60 21 22 73 59 44 21 18 52 5 
4 77 34 17 3 12 77 38 4 61 
14 95 52 1 15 30 95 56 22 79 
15 66 23 28 14 1 66 27 7 50 
12 93 50 1 13 28 93 54 20 77 
18 99 56 5 19 34 99 60 26 83 

29 28 13 22 28 34 52 41 38 33 
16 15 0 9 15 47 65 54 51 46 
22 21 6 15 21 41 59 48 45 40 
43 42 27 36 42 20 38 27 24 19 
67 66 51 60 66 4 14 3 0 5 
11 10 5 4 10 52 70 59 56 51 
7 8 23 14 8 70 88 77 74 69 
22 21 6 15 21 41 59 48 45 40 
5 6 21 12 6 68 86 75 72 67 
11 12 27 18 12 74 92 81 78 73 

12 47 7 4 10 31 14 36 23 13 
25 60 20 9 23 18 1 23 36 0 
19 54 14 3 17 24 7 29 30 6 
2 33 7 18 4 45 28 50 9 27 
26 9 31 42 28 69 52 74 15 51 
30 65 25 14 28 13 4 18 41 5 
48 83 43 32 46 5 22 0 59 23 
19 54 14 3 17 24 7 29 30 6 
46 81 41 30 44 3 20 2 57 21 
52 87 47 36 50 9 26 4 63 27 

59 26 11 27 2 11 18 29 13 26 
72 13 24 40 11 24 31 16 0 13 
66 19 18 34 5 18 25 22 6 19 
45 40 3 13 16 3 4 43 27 40 
21 64 27 11 40 27 20 67 51 64 
77 8 29 45 16 29 36 11 5 8 
95 10 47 63 34 47 54 7 23 10 
66 19 18 34 5 18 25 22 6 19 
93 8 45 61 32 45 52 5 21 8 
99 14 51 67 38 51 58 11 27 14 

33 35 17 15 17 51 43 42 6 23 
20 48 30 2 4 64 56 55 19 36 
26 42 24 8 10 58 50 49 13 30 
47 21 3 29 31 37 29 28 8 9 
71 3 21 53 55 13 5 4 32 15 
15 53 35 3 1 69 61 60 24 41 
3 71 53 21 19 87 79 78 42 59 
26 42 24 8 10 58 50 49 13 30 
1 69 51 19 17 85 77 76 40 57 
7 75 57 25 23 91 83 82 46 63 

19 40 59 25 19 1 56 29 15 15 
6 53 72 38 6 12 69 42 2 28 
12 47 66 32 12 6 63 36 8 22 
33 26 45 11 33 15 42 15 29 1 
57 2 21 13 57 39 18 9 53 23 
1 58 77 43 1 17 74 47 3 33 
17 76 95 61 17 35 92 65 21 51 
12 47 66 32 12 6 63 36 8 22 
15 74 93 59 15 33 90 63 19 49 
21 80 99 65 21 39 96 69 25 55 

52 10 25 3 26 18 51 58 32 11 
65 23 12 16 39 31 64 71 19 2 
59 17 18 10 33 25 58 65 25 4 
38 4 39 11 12 4 37 44 46 25 
14 28 63 35 12 20 13 20 70 49 
70 28 7 21 44 36 69 76 14 7 
88 46 11 39 62 54 87 94 4 25 
59 17 18 10 33 25 58 65 25 4 
86 44 9 37 60 52 85 92 2 23 
92 50 15 43 66 58 91 98 8 29 

27 6 23 34 37 17 33 21 42 44 
40 19 10 47 50 4 20 34 55 57 
34 13 16 41 44 10 26 28 49 51 
13 8 37 20 23 31 47 7 28 30 
11 32 61 4 1 55 71 17 4 6 
45 24 5 52 55 1 15 39 60 62 
63 42 13 70 73 19 3 57 78 80 
34 13 16 41 44 10 26 28 49 51 
61 40 11 68 71 17 1 55 76 78 
67 46 17 74 77 23 7 61 82 84 

8 25 14 35 8 21 23 11 0 56 
21 38 1 48 21 34 36 2 13 69 
15 32 7 42 15 28 30 4 7 63 
6 11 28 21 6 7 9 25 14 42 
30 13 52 3 30 17 15 49 38 18 
26 43 4 53 26 39 41 7 18 74 
44 61 22 71 44 57 59 25 36 92 
15 32 7 42 15 28 30 4 7 63 
42 59 20 69 42 55 57 23 34 90 
48 65 26 75 48 61 63 29 40 96 

20 6 58 13 35 4 47 43 19 27 
33 19 71 0 22 9 60 56 32 40 
27 13 65 6 28 3 54 50 26 34 
6 8 44 27 49 18 33 29 5 13 
18 32 20 51 73 42 9 5 19 11 
38 24 76 5 17 14 65 61 37 45 
56 42 94 23 1 32 83 79 55 63 
27 13 65 6 28 3 54 50 26 34 
54 40 92 21 1 30 81 77 53 61 
60 46 98 27 5 36 87 83 59 67 

