7 5 

27 8 12 19 18 4 25 
14 33 29 22 59 45 16 
23 42 38 31 68 54 25 
45 26 30 37 0 14 43 
32 51 47 40 77 63 34 
14 33 29 22 59 45 16 
40 59 55 48 85 71 42 

16 8 37 44 29 8 32 
57 49 4 3 12 49 9 
66 58 13 6 21 58 18 
2 10 55 62 47 10 50 
75 67 22 15 30 67 27 
57 49 4 3 12 49 9 
83 75 30 23 38 75 35 

44 44 51 48 24 35 57 
3 3 10 7 17 6 16 
6 6 1 2 26 15 7 
62 62 69 66 42 53 75 
15 15 8 11 35 24 2 
3 3 10 7 17 6 16 
23 23 16 19 43 32 10 

75 56 3 27 71 68 21 
34 15 44 14 30 27 20 
25 6 53 23 21 18 29 
93 74 15 45 89 86 39 
16 3 62 32 12 9 38 
34 15 44 14 30 27 20 
8 11 70 40 4 1 46 

43 35 10 17 2 35 5 
24 16 29 36 21 16 24 
28 20 25 32 17 20 20 
35 27 18 25 10 27 13 
2 10 55 62 47 10 50 
12 4 41 48 33 4 36 
41 33 12 19 4 33 7 

17 17 24 21 3 8 30 
36 36 43 40 16 27 49 
32 32 39 36 12 23 45 
25 25 32 29 5 16 38 
62 62 69 66 42 53 75 
48 48 55 52 28 39 61 
19 19 26 23 1 10 32 

48 29 30 0 44 41 6 
67 48 11 19 63 60 13 
63 44 15 15 59 56 9 
56 37 22 8 52 49 2 
93 74 15 45 89 86 39 
79 60 1 31 75 72 25 
50 31 28 2 46 43 4 

60 60 67 64 40 51 73 
52 52 59 56 32 43 65 
7 7 14 11 13 2 20 
0 0 7 4 20 9 13 
15 15 22 19 5 6 28 
52 52 59 56 32 43 65 
12 12 19 16 8 3 25 

91 72 13 43 87 84 37 
83 64 5 35 79 76 29 
38 19 40 10 34 31 16 
31 12 47 17 27 24 23 
46 27 32 2 42 39 8 
83 64 5 35 79 76 29 
43 24 35 5 39 36 11 

31 12 47 17 27 24 23 
31 12 47 17 27 24 23 
24 5 54 24 20 17 30 
27 8 51 21 23 20 27 
51 32 27 3 47 44 3 
40 21 38 8 36 33 14 
18 1 60 30 14 11 36 

