8 8 

7 34 69 68 50 78 12 5 
74 47 12 13 31 3 93 86 
70 43 8 9 27 1 89 82 
45 18 17 16 2 26 64 57 
43 16 19 18 0 28 62 55 
4 31 66 65 47 75 15 8 
11 16 51 50 32 60 30 23 
69 42 7 8 26 2 88 81 

65 60 67 74 73 65 12 60 
16 21 14 7 8 16 69 21 
12 17 10 3 4 12 65 17 
13 8 15 22 21 13 40 8 
15 10 17 24 23 15 38 10 
62 57 64 71 70 62 9 57 
47 42 49 56 55 47 6 42 
11 16 9 2 3 11 64 16 

40 4 11 49 27 21 79 6 
41 77 92 32 54 60 2 75 
37 73 88 28 50 56 2 71 
12 48 63 3 25 31 27 46 
10 46 61 1 23 29 29 44 
37 1 14 46 24 18 76 3 
22 14 29 31 9 3 61 12 
36 72 87 27 49 55 3 70 

78 4 37 80 15 6 14 5 
3 77 44 1 66 87 95 86 
1 73 40 3 62 83 91 82 
26 48 15 28 37 58 66 57 
28 46 13 30 35 56 64 55 
75 1 34 77 12 9 17 8 
60 14 19 62 3 24 32 23 
2 72 39 4 61 82 90 81 

51 5 21 14 10 47 13 10 
30 86 60 95 71 34 94 71 
26 82 56 91 67 30 90 67 
1 57 31 66 42 5 65 42 
1 55 29 64 40 3 63 40 
48 8 18 17 7 44 16 7 
33 23 3 32 8 29 31 8 
25 81 55 90 66 29 89 66 

4 48 68 17 72 63 69 23 
85 33 13 64 9 18 12 58 
81 29 9 60 5 14 8 54 
56 4 16 35 20 11 17 29 
54 2 18 33 22 13 19 27 
7 45 65 14 69 60 66 20 
22 30 50 1 54 45 51 5 
80 28 8 59 4 13 7 53 

56 18 53 4 60 63 29 31 
25 63 28 85 21 18 52 50 
21 59 24 81 17 14 48 46 
4 34 1 56 8 11 23 21 
6 32 3 54 10 13 21 19 
53 15 50 7 57 60 26 28 
38 0 35 22 42 45 11 13 
20 58 23 80 16 13 47 45 

58 53 60 67 66 58 5 53 
31 26 33 40 39 31 22 26 
4 9 2 5 4 4 57 9 
3 8 1 6 5 3 56 8 
15 10 17 24 23 15 38 10 
13 18 11 4 5 13 66 18 
77 72 79 86 85 77 24 72 
70 65 72 79 78 70 17 65 

33 3 18 42 20 14 72 1 
6 30 45 15 7 13 45 28 
29 65 80 20 42 48 10 63 
28 64 79 19 41 47 11 62 
10 46 61 1 23 29 29 44 
38 74 89 29 51 57 1 72 
52 16 1 61 39 33 91 18 
45 9 6 54 32 26 84 11 

71 3 30 73 8 13 21 12 
44 30 3 46 19 40 48 39 
9 65 32 11 54 75 83 74 
10 64 31 12 53 74 82 73 
28 46 13 30 35 56 64 55 
0 74 41 2 63 84 92 83 
90 16 49 92 27 6 2 7 
83 9 42 85 20 1 9 0 

44 12 14 21 3 40 20 3 
17 39 13 48 24 13 47 24 
18 74 48 83 59 22 82 59 
17 73 47 82 58 21 81 58 
1 55 29 64 40 3 63 40 
27 83 57 92 68 31 91 68 
63 7 33 2 22 59 1 22 
56 0 26 9 15 52 8 15 

11 41 61 10 65 56 62 16 
38 14 34 17 38 29 35 11 
73 21 1 52 3 6 0 46 
72 20 0 51 4 5 1 45 
54 2 18 33 22 13 19 27 
82 30 10 61 6 15 9 55 
8 60 80 29 84 75 81 35 
1 53 73 22 77 68 74 28 

49 11 46 11 53 56 22 24 
22 16 19 38 26 29 5 3 
13 51 16 73 9 6 40 38 
12 50 15 72 8 5 39 37 
6 32 3 54 10 13 21 19 
22 60 25 82 18 15 49 47 
68 30 65 8 72 75 41 43 
61 23 58 1 65 68 34 36 

25 61 76 16 38 44 14 59 
20 56 71 11 33 39 19 54 
27 63 78 18 40 46 12 61 
34 70 85 25 47 53 5 68 
33 69 84 24 46 52 6 67 
25 61 76 16 38 44 14 59 
28 8 23 37 15 9 67 6 
20 56 71 11 33 39 19 54 

13 61 28 15 50 71 79 70 
18 56 23 20 45 66 74 65 
11 63 30 13 52 73 81 72 
4 70 37 6 59 80 88 79 
5 69 36 7 58 79 87 78 
13 61 28 15 50 71 79 70 
66 8 25 68 3 18 26 17 
18 56 23 20 45 66 74 65 

14 70 44 79 55 18 78 55 
9 65 39 74 50 13 73 50 
16 72 46 81 57 20 80 57 
23 79 53 88 64 27 87 64 
22 78 52 87 63 26 86 63 
14 70 44 79 55 18 78 55 
39 17 9 26 2 35 25 2 
9 65 39 74 50 13 73 50 

69 17 3 48 7 2 4 42 
64 12 8 43 12 3 9 37 
71 19 1 50 5 4 2 44 
78 26 6 57 2 11 5 51 
77 25 5 56 1 10 4 50 
69 17 3 48 7 2 4 42 
16 36 56 5 60 51 57 11 
64 12 8 43 12 3 9 37 

9 47 12 69 5 2 36 34 
4 42 7 64 0 3 31 29 
11 49 14 71 7 4 38 36 
18 56 21 78 14 11 45 43 
17 55 20 77 13 10 44 42 
9 47 12 69 5 2 36 34 
44 6 41 16 48 51 17 19 
4 42 7 64 0 3 31 29 

38 36 3 40 25 46 54 45 
74 0 33 76 11 10 18 9 
89 15 48 91 26 5 3 6 
29 45 12 31 34 55 63 54 
51 23 10 53 12 33 41 32 
57 17 16 59 6 27 35 26 
1 75 42 1 64 85 93 84 
72 2 31 74 9 12 20 11 

11 45 19 54 30 7 53 30 
47 9 17 18 6 43 17 6 
62 6 32 3 21 58 2 21 
2 54 28 63 39 2 62 39 
24 32 6 41 17 20 40 17 
30 26 0 35 11 26 34 11 
28 84 58 93 69 32 92 69 
45 11 15 20 4 41 19 4 

44 8 28 23 32 23 29 17 
8 44 64 13 68 59 65 19 
7 59 79 28 83 74 80 34 
53 1 19 32 23 14 20 26 
31 21 41 10 45 36 42 4 
25 27 47 4 51 42 48 2 
83 31 11 62 7 16 10 56 
10 42 62 11 66 57 63 17 

16 22 13 44 20 23 11 9 
52 14 49 8 56 59 25 27 
67 29 64 7 71 74 40 42 
7 31 4 53 11 14 20 18 
29 9 26 31 33 36 2 4 
35 3 32 25 39 42 8 10 
23 61 26 83 19 16 50 48 
50 12 47 10 54 57 23 25 

27 83 57 92 68 31 91 68 
47 9 17 18 6 43 17 6 
14 42 16 51 27 10 50 27 
29 85 59 94 70 33 93 70 
36 20 6 29 5 32 28 5 
57 1 27 8 16 53 7 16 
65 9 35 0 24 61 1 24 
56 0 26 9 15 52 8 15 

82 30 10 61 6 15 9 55 
8 44 64 13 68 59 65 19 
41 11 31 20 35 26 32 14 
84 32 12 63 8 17 11 57 
19 33 53 2 57 48 54 8 
2 54 74 23 78 69 75 29 
10 62 82 31 86 77 83 37 
1 53 73 22 77 68 74 28 

22 60 25 82 18 15 49 47 
52 14 49 8 56 59 25 27 
19 19 16 41 23 26 8 6 
24 62 27 84 20 17 51 49 
41 3 38 19 45 48 14 16 
62 24 59 2 66 69 35 37 
70 32 67 10 74 77 43 45 
61 23 58 1 65 68 34 36 

55 3 17 34 21 12 18 28 
1 53 73 22 77 68 74 28 
25 27 47 4 51 42 48 2 
