15 8 

25 30 29 1 14 66 54 28 71 19 22 34 66 10 56 
49 6 5 23 10 42 30 52 47 43 2 10 42 14 32 
5 50 49 21 34 86 74 8 91 1 42 54 86 30 76 
41 14 13 15 2 50 38 44 55 35 6 18 50 6 40 
71 16 17 45 32 20 8 74 25 65 24 12 20 36 10 
4 51 50 22 35 87 75 7 92 2 43 55 87 31 77 
17 38 37 9 22 74 62 20 79 11 30 42 74 18 64 
4 51 50 22 35 87 75 7 92 2 43 55 87 31 77 
93 38 39 67 54 2 14 96 3 87 46 34 2 58 12 
1 54 53 25 38 90 78 4 95 5 46 58 90 34 80 
39 16 15 13 0 52 40 42 57 33 8 20 52 4 42 
1 54 53 25 38 90 78 4 95 5 46 58 90 34 80 
93 38 39 67 54 2 14 96 3 87 46 34 2 58 12 
26 29 28 0 13 65 53 29 70 20 21 33 65 9 55 
83 28 29 57 44 8 4 86 13 77 36 24 8 48 2 

26 5 44 18 42 7 48 68 63 42 6 10 46 22 32 
2 19 20 6 18 31 24 44 39 18 30 34 22 2 8 
46 25 64 38 62 13 68 88 83 62 14 10 66 42 52 
10 11 28 2 26 23 32 52 47 26 22 26 30 6 16 
20 41 2 28 4 53 2 22 17 4 52 56 0 24 14 
47 26 65 39 63 14 69 89 84 63 15 11 67 43 53 
34 13 52 26 50 1 56 76 71 50 2 2 54 30 40 
47 26 65 39 63 14 69 89 84 63 15 11 67 43 53 
42 63 24 50 26 75 20 0 5 26 74 78 22 46 36 
50 29 68 42 66 17 72 92 87 66 18 14 70 46 56 
12 9 30 4 28 21 34 54 49 28 20 24 32 8 18 
50 29 68 42 66 17 72 92 87 66 18 14 70 46 56 
42 63 24 50 26 75 20 0 5 26 74 78 22 46 36 
25 4 43 17 41 8 47 67 62 41 7 11 45 21 31 
32 53 14 40 16 65 10 10 5 16 64 68 12 36 26 

18 53 42 46 11 28 12 52 25 21 56 67 25 49 10 
6 29 18 22 35 4 36 28 49 45 32 43 1 25 34 
38 73 62 66 9 48 8 72 5 1 76 87 45 69 10 
2 37 26 30 27 12 28 36 41 37 40 51 9 33 26 
28 7 4 0 57 18 58 6 71 67 10 21 21 3 56 
39 74 63 67 10 49 9 73 4 0 77 88 46 70 11 
26 61 50 54 3 36 4 60 17 13 64 75 33 57 2 
39 74 63 67 10 49 9 73 4 0 77 88 46 70 11 
50 15 26 22 79 40 80 16 93 89 12 1 43 19 78 
42 77 66 70 13 52 12 76 1 3 80 91 49 73 14 
4 39 28 32 25 14 26 38 39 35 42 53 11 35 24 
42 77 66 70 13 52 12 76 1 3 80 91 49 73 14 
50 15 26 22 79 40 80 16 93 89 12 1 43 19 78 
17 52 41 45 12 27 13 51 26 22 55 66 24 48 11 
40 5 16 12 69 30 70 6 83 79 2 9 33 9 68 

68 23 3 53 16 36 9 20 19 26 32 2 10 13 22 
44 1 27 29 8 12 15 4 5 2 8 22 34 37 2 
88 43 17 73 36 56 29 40 39 46 52 22 10 7 42 
52 7 19 37 0 20 7 4 3 10 16 14 26 29 6 
22 23 49 7 30 10 37 26 27 20 14 44 56 59 24 
89 44 18 74 37 57 30 41 40 47 53 23 11 8 43 
76 31 5 61 24 44 17 28 27 34 40 10 2 5 30 
89 44 18 74 37 57 30 41 40 47 53 23 11 8 43 
0 45 71 15 52 32 59 48 49 42 36 66 78 81 46 
92 47 21 77 40 60 33 44 43 50 56 26 14 11 46 
54 9 17 39 2 22 5 6 5 12 18 12 24 27 8 
92 47 21 77 40 60 33 44 43 50 56 26 14 11 46 
0 45 71 15 52 32 59 48 49 42 36 66 78 81 46 
67 22 4 52 15 35 8 19 18 25 31 1 11 14 21 
10 35 61 5 42 22 49 38 39 32 26 56 68 71 36 

63 45 3 0 61 39 26 20 25 49 15 55 55 68 9 
39 21 27 24 37 15 50 4 49 25 9 31 31 44 15 
83 65 17 20 81 59 6 40 5 69 35 75 75 88 29 
47 29 19 16 45 23 42 4 41 33 1 39 39 52 7 
17 1 49 46 15 7 72 26 71 3 31 9 9 22 37 
84 66 18 21 82 60 5 41 4 70 36 76 76 89 30 
