17 19 

57 23 11 8 38 60 58 10 41 27 51 63 17 8 53 64 31 
8 88 54 73 27 5 7 55 24 92 14 2 48 57 12 1 96 
90 10 44 25 71 93 91 43 74 6 84 96 50 41 86 97 2 
35 45 11 30 16 38 36 12 19 49 29 41 5 14 31 42 53 
3 77 43 62 16 6 4 44 13 81 3 9 37 46 1 10 85 
75 5 29 10 56 78 76 28 59 9 69 81 35 26 71 82 13 
21 59 25 44 2 24 22 26 5 63 15 27 19 28 17 28 67 
13 67 33 52 6 16 14 34 3 71 7 19 27 36 9 20 75 
60 20 14 5 41 63 61 13 44 24 54 66 20 11 56 67 28 
34 46 12 31 15 37 35 13 18 50 28 40 6 15 30 41 54 
25 55 21 40 6 28 26 22 9 59 19 31 15 24 21 32 63 
21 59 25 44 2 24 22 26 5 63 15 27 19 28 17 28 67 
4 76 42 61 15 7 5 43 12 80 2 10 36 45 0 11 84 
17 63 29 48 2 20 18 30 1 67 11 23 23 32 13 24 71 
80 0 34 15 61 83 81 33 64 4 74 86 40 31 76 87 8 
74 6 28 9 55 77 75 27 58 10 68 80 34 25 70 81 14 
32 48 14 33 13 35 33 15 16 52 26 38 8 17 28 39 56 

47 21 23 36 8 18 24 22 35 13 15 4 23 63 33 27 51 
18 86 42 29 73 47 89 87 30 52 80 69 88 2 98 92 14 
80 12 56 69 25 51 9 11 68 46 18 29 10 96 0 6 84 
25 43 1 14 30 4 46 44 13 9 37 26 45 41 55 49 29 
7 75 31 18 62 36 78 76 19 41 69 58 77 9 87 81 3 
65 3 41 54 10 36 6 4 53 31 3 14 5 81 15 9 69 
11 57 13 0 44 18 60 58 1 23 51 40 59 27 69 63 15 
3 65 21 8 52 26 68 66 9 31 59 48 67 19 77 71 7 
50 18 26 39 5 21 21 19 38 16 12 1 20 66 30 24 54 
24 44 0 13 31 5 47 45 12 10 38 27 46 40 56 50 28 
15 53 9 4 40 14 56 54 3 19 47 36 55 31 65 59 19 
11 57 13 0 44 18 60 58 1 23 51 40 59 27 69 63 15 
6 74 30 17 61 35 77 75 18 40 68 57 76 10 86 80 2 
7 61 17 4 48 22 64 62 5 27 55 44 63 23 73 67 11 
70 2 46 59 15 41 1 1 58 36 8 19 0 86 10 4 74 
64 4 40 53 9 35 7 5 52 30 2 13 6 80 16 10 68 
22 46 2 11 33 7 49 47 10 12 40 29 48 38 58 52 26 

