7 9 

27 12 30 16 10 12 32 
36 51 33 47 73 51 95 
37 52 34 48 74 52 96 
32 47 29 43 69 47 91 
11 4 14 0 26 4 48 
36 21 39 25 1 21 23 
7 22 4 18 44 22 66 

25 66 38 14 13 29 55 
88 3 25 77 50 34 8 
89 2 26 78 51 35 9 
84 7 21 73 46 30 4 
41 50 22 30 3 13 39 
16 75 47 5 22 38 64 
59 32 4 48 21 5 21 

47 11 2 14 22 12 4 
16 52 61 77 41 51 59 
17 53 62 78 42 52 60 
12 48 57 73 37 47 55 
31 5 14 30 6 4 12 
56 20 11 5 31 21 13 
13 23 32 48 12 22 30 

21 66 10 48 23 63 28 
42 3 53 15 40 0 35 
43 2 54 16 41 1 36 
38 7 49 11 36 4 31 
5 50 6 32 7 47 12 
30 75 19 57 32 72 37 
13 32 24 14 11 29 6 

7 61 0 18 7 33 11 
70 2 63 81 56 30 52 
71 3 64 82 57 31 53 
66 2 59 77 52 26 48 
23 45 16 34 9 17 5 
2 70 9 9 16 42 20 
41 27 34 52 27 1 23 

32 29 14 23 12 50 32 
31 92 77 40 75 13 31 
32 93 78 41 76 14 32 
27 88 73 36 71 9 27 
16 45 30 7 28 34 16 
41 20 5 32 3 59 41 
2 63 48 11 46 16 2 

16 10 6 16 44 19 18 
79 53 57 47 19 44 81 
80 54 58 48 20 45 82 
75 49 53 43 15 40 77 
32 6 10 0 28 3 34 
7 19 15 25 53 28 9 
50 24 28 18 10 15 52 

12 10 34 23 20 31 44 
51 73 29 40 83 94 19 
52 74 30 41 84 95 20 
47 69 25 36 79 90 15 
4 26 18 7 36 47 28 
21 1 43 32 11 22 53 
22 44 0 11 54 65 10 

52 39 11 41 14 2 28 
37 54 26 26 1 17 43 
55 36 8 44 17 1 25 
41 50 22 30 3 13 39 
15 76 48 4 23 39 65 
37 54 26 26 1 17 43 
7 98 70 18 45 61 87 

20 16 25 41 5 15 23 
35 1 10 26 10 0 8 
17 19 28 44 8 18 26 
31 5 14 30 6 4 12 
57 21 12 4 32 22 14 
35 1 10 26 10 0 8 
79 43 34 18 54 44 36 

6 39 17 21 4 36 1 
9 54 2 36 11 51 16 
9 36 20 18 7 33 2 
5 50 6 32 7 47 12 
31 76 20 58 33 73 38 
9 54 2 36 11 51 16 
53 98 42 80 55 95 60 

34 34 27 45 20 6 16 
19 49 12 30 5 21 1 
37 31 30 48 23 3 19 
23 45 16 34 9 17 5 
3 71 10 8 17 43 21 
19 49 12 30 5 21 1 
25 93 32 14 39 65 43 

5 56 41 4 39 23 5 
20 41 26 11 24 38 20 
2 59 44 7 42 20 2 
16 45 30 7 28 34 16 
42 19 4 33 2 60 42 
20 41 26 11 24 38 20 
64 3 18 55 20 82 64 

43 17 21 11 17 8 45 
