8 5 

4 32 7 36 1 14 10 38 
22 50 11 18 17 32 28 56 
5 23 16 45 10 5 1 29 
52 80 41 12 47 62 58 86 
18 10 29 58 23 8 12 16 
3 31 8 37 2 13 9 37 
37 9 48 77 42 27 31 3 
38 66 27 2 33 48 44 72 

6 1 44 0 49 40 49 41 
24 17 26 18 31 58 31 23 
3 10 53 9 58 31 58 50 
54 47 4 48 1 88 1 7 
16 23 66 22 71 18 71 63 
5 2 45 1 50 39 50 42 
35 42 85 41 90 1 90 82 
40 33 10 34 15 74 15 7 

23 29 37 12 36 44 45 47 
41 47 55 30 18 26 27 29 
14 20 28 3 45 53 54 56 
71 77 85 60 12 4 3 1 
1 7 15 10 58 66 67 69 
22 28 36 11 37 45 46 48 
18 12 4 29 77 85 86 88 
57 63 71 46 2 10 11 13 

23 30 39 16 29 33 32 54 
5 48 57 2 11 15 50 36 
32 21 30 25 38 42 23 63 
25 78 87 32 19 15 80 6 
45 8 17 38 51 55 10 76 
24 29 38 17 30 34 31 55 
64 11 2 57 70 74 9 95 
11 64 73 18 5 1 66 20 

2 5 48 4 53 36 53 45 
26 33 76 32 81 8 81 73 
13 6 37 7 42 47 42 34 
42 35 8 36 13 76 13 5 
7 0 43 1 48 41 48 40 
8 15 58 14 63 26 63 55 
4 11 54 10 59 30 59 51 
32 39 82 38 87 2 87 79 

19 25 33 8 40 48 49 51 
9 3 5 20 68 76 77 79 
30 36 44 19 29 37 38 40 
59 65 73 48 0 8 9 11 
24 30 38 13 35 43 44 46 
9 15 23 2 50 58 59 61 
13 19 27 2 46 54 55 57 
15 9 1 26 74 82 83 85 

27 26 35 20 33 37 28 58 
55 2 7 48 61 65 0 86 
16 37 46 9 22 26 39 47 
13 66 75 20 7 3 68 18 
22 31 40 15 28 32 33 53 
37 16 25 30 43 47 18 68 
33 20 29 26 39 43 22 64 
61 8 1 54 67 71 6 92 

17 23 31 6 42 50 51 53 
24 30 38 13 35 43 44 46 
67 73 81 56 8 0 1 3 
23 29 37 12 36 44 45 47 
72 78 86 61 13 5 4 2 
17 11 3 28 76 84 85 87 
72 78 86 61 13 5 4 2 
64 70 78 53 5 3 4 6 

29 24 33 22 35 39 26 60 
22 31 40 15 28 32 33 53 
21 74 83 28 15 11 76 10 
23 30 39 16 29 33 32 54 
26 79 88 33 20 16 81 5 
63 10 1 56 69 73 8 94 
26 79 88 33 20 16 81 5 
18 71 80 25 12 8 73 13 

46 7 16 39 52 56 9 77 
52 1 10 45 58 62 3 83 
60 7 2 53 66 70 5 91 
35 18 27 28 41 45 20 66 
13 66 75 20 7 3 68 18 
21 74 83 28 15 11 76 10 
22 75 84 29 16 12 77 9 
24 77 86 31 18 14 79 7 

