18 6 

12 67 7 1 66 7 8 29 49 27 32 12 10 25 50 2 56 19 
25 30 30 36 29 30 29 8 12 64 5 49 47 62 13 35 19 18 
4 51 9 15 50 9 8 13 33 43 16 28 26 41 34 14 40 3 
38 93 33 27 92 33 34 55 75 1 58 14 16 1 76 28 82 45 
6 49 11 17 48 11 10 11 31 45 14 30 28 43 32 16 38 1 
1 54 6 12 53 6 5 16 36 40 19 25 23 38 37 11 43 6 
24 31 29 35 30 29 28 7 13 63 4 48 46 61 14 34 20 17 
41 14 46 52 13 46 45 24 4 80 21 65 63 78 3 51 3 34 
39 16 44 50 15 44 43 22 2 78 19 63 61 76 1 49 5 32 
8 63 3 3 62 3 4 25 45 31 28 16 14 29 46 2 52 15 
45 10 50 56 9 50 49 28 8 84 25 69 67 82 7 55 1 38 
8 63 3 3 62 3 4 25 45 31 28 16 14 29 46 2 52 15 
15 40 20 26 39 20 19 2 22 54 5 39 37 52 23 25 29 8 
30 85 25 19 84 25 26 47 67 9 50 6 8 7 68 20 74 37 
21 76 16 10 75 16 17 38 58 18 41 3 1 16 59 11 65 28 
16 39 21 27 38 21 20 1 21 55 4 40 38 53 22 26 28 9 
27 82 22 16 81 22 23 44 64 12 47 3 5 10 65 17 71 34 
39 94 34 28 93 34 35 56 76 0 59 15 17 2 77 29 83 46 

21 9 21 24 44 11 0 52 13 17 8 11 32 61 11 68 12 18 
58 46 58 61 7 48 37 15 50 20 45 26 5 24 26 31 25 19 
37 25 37 40 28 27 16 36 29 1 24 5 16 45 5 52 4 2 
5 17 5 2 70 15 26 78 13 43 18 37 58 87 37 94 38 44 
39 27 39 42 26 29 18 34 31 1 26 7 14 43 7 50 6 0 
34 22 34 37 31 24 13 39 26 4 21 2 19 48 2 55 1 5 
57 45 57 60 8 47 36 16 49 19 44 25 4 25 25 32 24 18 
74 62 74 77 9 64 53 1 66 36 61 42 21 8 42 15 41 35 
72 60 72 75 7 62 51 1 64 34 59 40 19 10 40 17 39 33 
25 13 25 28 40 15 4 48 17 13 12 7 28 57 7 64 8 14 
78 66 78 81 13 68 57 5 70 40 65 46 25 4 46 11 45 39 
25 13 25 28 40 15 4 48 17 13 12 7 28 57 7 64 8 14 
48 36 48 51 17 38 27 25 40 10 35 16 5 34 16 41 15 9 
3 9 3 6 62 7 18 70 5 35 10 29 50 79 29 86 30 36 
12 0 12 15 53 2 9 61 4 26 1 20 41 70 20 77 21 27 
49 37 49 52 16 39 28 24 41 11 36 17 4 33 17 40 16 10 
6 6 6 9 59 4 15 67 2 32 7 26 47 76 26 83 27 33 
6 18 6 3 71 16 27 79 14 44 19 38 59 88 38 95 39 45 

54 6 46 1 50 27 36 41 15 49 51 68 23 56 2 13 9 53 
17 43 9 36 13 64 1 4 52 12 14 31 14 19 35 24 46 16 
38 22 30 15 34 43 20 25 31 33 35 52 7 40 14 3 25 37 
80 20 72 27 76 1 62 67 11 75 77 94 49 82 28 39 17 79 
36 24 28 17 32 45 18 23 33 31 33 50 5 38 16 5 27 35 
41 19 33 12 37 40 23 28 28 36 38 55 10 43 11 0 22 40 
18 42 10 35 14 63 0 5 51 13 15 32 13 20 34 23 45 17 
1 59 7 52 3 80 17 12 68 4 2 15 30 3 51 40 62 0 
3 57 5 50 1 78 15 10 66 2 0 17 28 5 49 38 60 2 
50 10 42 3 46 31 32 37 19 45 47 64 19 52 2 9 13 49 
3 63 11 56 7 84 21 16 72 8 6 11 34 1 55 44 66 4 
50 10 42 3 46 31 32 37 19 45 47 64 19 52 2 9 13 49 
27 33 19 26 23 54 9 14 42 22 24 41 4 29 25 14 36 26 
72 12 64 19 68 9 54 59 3 67 69 86 41 74 20 31 9 71 
