6 17 

25 6 52 72 3 0 
37 68 10 10 59 62 
13 18 40 60 9 12 
42 73 15 5 64 67 
10 21 37 57 12 15 
18 13 45 65 4 7 

37 52 6 45 41 34 
25 10 56 17 21 28 
25 40 6 33 29 22 
30 15 61 22 26 33 
22 37 9 30 26 19 
30 45 1 38 34 27 

18 67 90 62 75 2 
44 5 28 0 13 64 
6 55 78 50 63 14 
49 0 23 5 8 69 
3 52 75 47 60 17 
11 60 83 55 68 9 

88 37 3 33 19 9 
26 25 65 29 43 53 
76 25 15 21 7 3 
21 30 70 34 48 58 
73 22 18 18 4 6 
81 30 10 26 12 2 

80 14 57 44 25 18 
18 48 5 18 37 44 
68 2 45 32 13 6 
13 53 10 23 42 49 
65 1 42 29 10 3 
73 7 50 37 18 11 

85 32 2 24 30 33 
23 30 64 38 32 29 
73 20 14 12 18 21 
18 35 69 43 37 34 
70 17 17 9 15 18 
78 25 9 17 23 26 

21 16 78 70 6 6 
41 46 16 8 56 68 
9 4 66 58 6 18 
46 51 11 3 61 73 
6 1 63 55 9 21 
14 9 71 63 1 13 

67 0 69 80 49 31 
5 62 7 18 13 31 
55 12 57 68 37 19 
0 67 2 13 18 36 
52 15 54 65 34 16 
60 7 62 73 42 24 

3 77 42 72 16 91 
65 15 20 10 46 29 
15 65 30 60 4 79 
70 10 25 5 51 24 
18 62 27 57 1 76 
10 70 35 65 9 84 

90 0 8 18 55 38 
28 62 54 44 7 24 
78 12 4 6 43 26 
23 67 59 49 12 29 
75 15 7 3 40 23 
83 7 1 11 48 31 

85 61 44 33 35 29 
23 1 18 29 27 33 
73 49 32 21 23 17 
18 6 23 34 32 38 
70 46 29 18 20 14 
78 54 37 26 28 22 

38 8 42 1 8 7 
24 54 20 61 54 55 
26 4 30 11 4 5 
29 59 25 66 59 60 
23 7 27 14 7 8 
31 1 35 6 1 0 

6 8 34 41 72 7 
68 70 28 21 10 69 
18 20 22 29 60 19 
73 75 33 26 5 74 
21 23 19 26 57 22 
13 15 27 34 65 14 

89 59 90 7 2 0 
27 3 28 55 60 62 
77 47 78 5 10 12 
22 8 23 60 65 67 
74 44 75 8 13 15 
82 52 83 0 5 7 

88 67 53 82 14 73 
26 5 9 20 48 11 
76 55 41 70 2 61 
21 0 14 15 53 6 
73 52 38 67 1 58 
81 60 46 75 7 66 

3 1 17 41 3 81 
65 61 45 21 65 19 
15 11 5 29 15 69 
70 66 50 26 70 14 
18 14 2 26 18 66 
10 6 10 34 10 74 

12 27 19 20 16 9 
43 58 12 51 47 40 
15 0 46 7 11 18 
35 20 66 27 31 38 
34 49 3 42 38 31 
37 52 6 45 41 34 

7 42 65 37 50 27 
24 73 96 68 81 4 
34 15 38 10 23 54 
54 5 18 10 3 74 
15 64 87 59 72 5 
18 67 90 62 75 2 

63 12 28 8 6 16 
94 43 3 39 25 15 
36 15 55 19 33 43 
16 35 75 39 53 63 
85 34 6 30 16 6 
88 37 3 33 19 9 

55 11 32 19 0 7 
86 20 63 50 31 24 
28 38 5 8 27 34 
8 58 15 28 47 54 
77 11 54 41 22 15 
80 14 57 44 25 18 

60 7 27 1 5 8 
91 38 4 30 36 39 
33 20 54 28 22 19 
13 40 74 48 42 39 
82 29 5 21 27 30 
85 32 2 24 30 33 

4 9 53 45 19 31 
27 22 84 76 12 0 
31 36 26 18 46 58 
51 56 6 2 66 78 
18 13 75 67 3 9 
21 16 78 70 6 6 

42 25 44 55 24 6 
73 6 75 86 55 37 
15 52 17 28 3 21 
5 72 3 8 23 41 
64 3 66 77 46 28 
67 0 69 80 49 31 

28 52 17 47 9 66 
3 83 48 78 22 97 
55 25 10 20 36 39 
75 5 30 0 56 19 
6 74 39 69 13 88 
3 77 42 72 16 91 

65 25 17 7 30 13 
96 6 14 24 61 44 
38 52 44 34 3 14 
18 72 64 54 17 34 
87 3 5 15 52 35 
90 0 8 18 55 38 

60 36 19 8 10 4 
91 67 50 39 41 35 
33 9 8 19 17 23 
13 11 28 39 37 43 
82 58 41 30 32 26 
85 61 44 33 35 29 

13 17 17 24 17 18 
44 14 48 7 14 13 
14 44 10 51 44 45 
34 64 30 71 64 65 
35 5 39 2 5 4 
38 8 42 1 8 7 

31 33 9 16 47 32 
0 2 40 47 78 1 
58 60 18 11 20 59 
78 80 38 31 0 79 
9 11 31 38 69 10 
6 8 34 41 72 7 

64 34 65 18 23 25 
95 65 96 13 8 6 
37 7 38 45 50 52 
17 13 18 65 70 72 
86 56 87 4 1 3 
89 59 90 7 2 0 

63 42 28 57 11 48 
94 73 59 88 20 79 
36 15 1 30 38 21 
16 5 19 10 58 1 
85 64 50 79 11 70 
88 67 53 82 14 73 

28 24 8 16 28 56 
3 7 23 47 3 87 
55 51 35 11 55 29 
75 71 55 31 75 9 
6 2 14 38 6 78 
3 1 17 41 3 81 

19 30 53 25 38 39 
34 15 38 10 23 54 
12 61 84 56 69 8 
27 22 45 17 30 47 
23 26 49 21 34 43 
16 33 56 28 41 36 

51 0 40 4 18 28 
36 15 55 19 33 43 
82 31 9 27 13 3 
43 8 48 12 26 36 
47 4 44 8 22 32 
54 3 37 1 15 25 

43 23 20 7 12 19 
28 38 5 8 27 34 
74 8 51 38 19 12 
35 31 12 1 20 27 
39 27 16 3 16 23 
46 20 23 10 9 16 

48 5 39 13 7 4 
33 20 54 28 22 19 
79 26 8 18 24 27 
40 13 47 21 15 12 
44 9 43 17 11 8 
51 2 36 10 4 1 

16 21 41 33 31 43 
31 36 26 18 46 58 
15 10 72 64 0 12 
24 29 33 25 39 51 
20 25 37 29 35 47 
13 18 44 36 28 40 

30 37 32 43 12 6 
15 52 17 28 3 21 
61 6 63 74 43 25 
22 45 24 35 4 14 
26 41 28 39 8 10 
33 34 35 46 15 3 

40 40 5 35 21 54 
55 25 10 20 36 39 
9 71 36 66 10 85 
48 32 3 27 29 46 
44 36 1 31 25 50 
37 43 8 38 18 57 

53 37 29 19 18 1 
38 52 44 34 3 14 
84 6 2 12 49 32 
45 45 37 27 10 7 
49 41 33 23 14 3 
56 34 26 16 21 4 

48 24 7 4 2 8 
33 9 8 19 17 23 
79 55 38 27 29 23 
40 16 1 12 10 16 
44 20 3 8 6 12 
51 27 10 1 1 5 

1 29 5 36 29 30 
14 44 10 51 44 45 
32 2 36 5 2 1 
7 37 3 44 37 38 
3 33 1 40 33 34 
4 26 8 33 26 27 

43 45 3 4 35 44 
58 60 18 11 20 59 
12 14 28 35 66 13 
51 53 11 4 27 52 
