9 8 

39 1 4 58 51 6 74 57 41 
11 51 46 8 1 56 24 7 9 
20 60 55 1 8 65 15 2 18 
51 11 16 70 63 6 86 69 53 
9 31 26 28 21 36 44 27 11 
23 17 12 42 35 22 58 41 25 
13 27 22 32 25 32 48 31 15 
19 21 16 38 31 26 54 37 21 
25 65 60 6 13 70 10 7 23 

26 16 14 43 54 12 66 45 28 
24 66 36 7 4 38 16 5 22 
33 75 45 16 5 47 7 14 31 
38 4 26 55 66 24 78 57 40 
4 46 16 13 24 18 36 15 2 
10 32 2 27 38 4 50 29 12 
0 42 12 17 28 14 40 19 2 
6 36 6 23 34 8 46 25 8 
38 80 50 21 10 52 2 19 36 

53 2 72 41 43 3 19 59 4 
3 48 22 9 7 47 31 9 54 
6 57 13 18 16 56 40 0 63 
65 14 84 53 55 15 31 71 8 
23 28 42 11 13 27 11 29 34 
37 14 56 25 27 13 3 43 20 
27 24 46 15 17 23 7 33 30 
33 18 52 21 23 17 1 39 24 
11 62 8 23 21 61 45 5 68 

10 39 48 63 65 14 23 52 57 
60 11 2 13 15 36 27 2 7 
69 20 11 4 6 45 36 7 2 
2 51 60 75 77 26 35 64 69 
40 9 18 33 35 16 7 22 27 
26 23 32 47 49 2 7 36 41 
36 13 22 37 39 12 3 26 31 
30 19 28 43 45 6 3 32 37 
74 25 16 1 1 50 41 12 7 

59 64 12 59 20 8 63 51 25 
9 14 62 9 30 42 13 1 25 
0 5 71 0 39 51 4 8 34 
71 76 0 71 32 20 75 63 37 
29 34 42 29 10 22 33 21 5 
43 48 28 43 4 8 47 35 9 
33 38 38 33 6 18 37 25 1 
39 44 32 39 0 12 43 31 5 
5 0 76 5 44 56 1 13 39 

7 51 2 33 75 8 55 23 18 
57 1 52 17 25 58 5 27 68 
66 8 61 26 16 67 4 36 77 
5 63 10 45 87 4 67 35 6 
37 21 32 3 45 38 25 7 48 
23 35 18 17 59 24 39 7 34 
33 25 28 7 49 34 29 3 44 
27 31 22 13 55 28 35 3 38 
71 13 66 31 11 72 9 41 82 

15 31 29 60 7 55 73 33 2 
65 19 21 10 57 5 23 17 52 
74 28 30 1 66 4 14 26 61 
3 43 41 72 5 67 85 45 10 
45 1 1 30 37 25 43 3 32 
31 15 13 44 23 39 57 17 18 
41 5 3 34 33 29 47 7 28 
35 11 9 40 27 35 53 13 22 
79 33 35 4 71 9 9 31 66 

13 55 25 4 15 27 27 6 11 
27 15 15 44 55 13 67 46 29 
22 20 10 39 50 8 62 41 24 
32 74 44 15 4 46 8 13 30 
25 67 37 8 3 39 15 6 23 
32 10 20 49 60 18 72 51 34 
48 90 60 31 20 62 8 29 46 
31 73 43 14 3 45 9 12 29 
15 57 27 2 13 29 25 4 13 

14 37 33 2 4 36 20 20 43 
54 3 73 42 44 4 20 60 3 
49 2 68 37 39 1 15 55 8 
5 56 14 17 15 55 39 1 62 
2 49 21 10 8 48 32 8 55 
59 8 78 47 49 9 25 65 2 
21 72 2 33 31 71 55 15 78 
4 55 15 16 14 54 38 2 61 
12 39 31 0 2 38 22 18 45 

49 0 9 24 26 25 16 13 18 
9 40 49 64 66 15 24 53 58 
14 35 44 59 61 10 19 48 53 
68 19 10 5 7 44 35 6 1 
61 12 3 12 14 37 28 1 6 
4 45 54 69 71 20 29 58 63 
84 35 26 11 9 60 51 22 17 
67 18 9 6 8 43 34 5 0 
51 2 7 22 24 27 18 11 16 

20 25 51 20 19 31 24 12 14 
60 65 11 60 21 9 64 52 26 
55 60 16 55 16 4 59 47 21 
1 6 70 1 38 50 5 7 33 
8 13 63 8 31 43 12 0 26 
65 70 6 65 26 14 69 57 31 
15 10 86 15 54 66 11 23 49 
2 7 69 2 37 49 6 6 32 
18 23 53 18 21 33 22 10 16 

46 12 41 6 36 47 16 16 57 
6 52 1 34 76 7 56 24 17 
11 47 6 29 71 12 51 19 22 
65 7 60 25 17 66 3 35 76 
58 0 53 18 24 59 4 28 69 
1 57 4 39 81 2 61 29 12 
81 23 76 41 1 82 19 51 92 
64 6 59 24 18 65 2 34 75 
48 10 43 8 34 49 14 18 59 

54 8 10 21 46 16 34 6 41 
14 32 30 61 6 56 74 34 1 
19 27 25 56 11 51 69 29 6 
73 27 29 2 65 3 15 25 60 
66 20 22 9 58 4 22 18 53 
9 37 35 66 1 61 79 39 4 
89 43 45 14 81 19 1 41 76 
72 26 28 3 64 2 16 24 59 
56 10 12 19 48 14 32 8 43 

27 24 46 15 17 23 7 33 30 
69 18 88 57 59 19 35 75 12 
39 12 58 27 29 11 5 45 18 
10 41 29 2 0 40 24 16 47 
1 52 18 13 11 51 35 5 58 
41 10 60 29 31 9 7 47 16 
13 64 6 25 23 63 47 7 70 
8 43 27 4 2 42 26 14 49 
25 26 44 13 15 25 9 31 32 

36 13 22 37 39 12 3 26 31 
6 55 64 79 81 30 39 68 73 
24 25 34 49 51 0 9 38 43 
53 4 5 20 22 29 20 9 14 
64 15 6 9 11 40 31 2 3 
22 27 36 51 53 2 11 40 45 
76 27 18 3 1 52 43 14 9 
55 6 3 18 20 31 22 7 12 
38 11 20 35 37 14 5 24 29 

33 38 38 33 6 18 37 25 1 
75 80 4 75 36 24 79 67 41 
45 50 26 45 6 6 49 37 11 
16 21 55 16 23 35 20 8 18 
5 10 66 5 34 46 9 3 29 
47 52 24 47 8 4 51 39 13 
7 2 78 7 46 58 3 15 41 
14 19 57 14 25 37 18 6 20 
31 36 40 31 8 20 35 23 3 

33 25 28 7 49 34 29 3 44 
9 67 14 49 91 8 71 39 2 
21 37 16 19 61 22 41 9 32 
50 8 45 10 32 51 12 20 61 
61 3 56 21 21 62 1 31 72 
19 39 14 21 63 20 43 11 30 
73 15 68 33 9 74 11 43 84 
52 6 47 12 30 53 10 22 63 
35 23 30 5 47 36 27 5 46 

41 5 3 34 33 29 47 7 28 
1 47 45 76 9 71 89 49 14 
29 17 15 46 21 41 59 19 16 
58 12 14 17 50 12 30 10 45 
69 23 25 6 61 1 19 21 56 
27 19 17 48 19 43 61 21 14 
81 35 37 6 73 11 7 33 68 
60 14 16 15 52 10 28 12 47 
43 3 1 32 35 27 45 5 30 

63 14 5 10 12 39 30 1 4 
12 37 46 61 63 12 21 50 55 
82 33 24 9 7 58 49 20 15 
51 2 7 22 24 27 18 11 16 
53 4 5 20 22 29 20 9 14 
13 36 45 60 62 11 20 49 54 
29 20 29 44 46 5 4 33 38 
69 20 11 4 6 45 36 7 2 
6 43 52 67 69 18 27 56 61 

6 11 65 6 33 45 10 2 28 
57 62 14 57 18 6 61 49 23 
13 8 84 13 52 64 9 21 47 
18 23 53 18 21 33 22 10 16 
16 21 55 16 23 35 20 8 18 
56 61 15 56 17 5 60 48 22 
40 45 31 40 1 11 44 32 6 
0 5 71 0 39 51 4 8 34 
63 68 8 63 24 12 67 55 29 

60 2 55 20 22 61 2 30 71 
9 49 4 31 73 10 53 21 20 
79 21 74 39 3 80 17 49 90 
48 10 43 8 34 49 14 18 59 
50 8 45 10 32 51 12 20 61 
10 48 5 30 72 11 52 20 21 
26 32 21 14 56 27 36 4 37 
66 8 61 26 16 67 4 36 77 
3 55 2 37 79 4 59 27 14 

68 22 24 7 60 2 20 20 55 
17 29 27 58 9 53 71 31 4 
87 41 43 12 79 17 1 39 74 
56 10 12 19 48 14 32 8 43 
58 12 14 17 50 12 30 10 45 
18 28 26 57 10 52 70 30 5 
34 12 10 41 26 36 54 14 21 
74 28 30 1 66 4 14 26 61 
11 35 33 64 3 59 77 37 2 

69 74 2 69 30 18 73 61 35 
20 25 51 20 19 31 24 12 14 
11 16 60 11 28 40 15 3 23 
4 1 75 4 43 55 0 12 38 
6 1 77 6 45 57 2 14 40 
45 50 26 45 6 6 49 37 11 
36 41 35 36 3 15 40 28 2 
7 12 64 7 32 44 11 1 27 
2 7 69 2 37 49 6 6 32 

3 61 8 43 85 2 65 33 8 
46 12 41 6 36 47 16 16 57 
55 3 50 15 27 56 7 25 66 
70 12 65 30 12 71 8 40 81 
72 14 67 32 10 73 10 42 83 
21 37 16 19 61 22 41 9 32 
30 28 25 10 52 31 32 0 41 
59 1 54 19 23 60 3 29 70 
64 6 59 24 18 65 2 34 75 

5 41 39 70 3 65 83 43 8 
54 8 10 21 46 16 34 6 41 
63 17 19 12 55 7 25 15 50 
78 32 34 3 70 8 10 30 65 
80 34 36 5 72 10 8 32 67 
29 17 15 46 21 41 59 19 16 
38 8 6 37 30 32 50 10 25 
67 21 23 8 59 3 21 19 54 
72 26 28 3 64 2 16 24 59 

66 8 61 26 16 67 4 36 77 
71 13 66 31 11 72 9 41 82 
5 63 10 45 87 4 67 35 6 
66 8 61 26 16 67 4 36 77 
27 31 22 13 55 28 35 3 38 
15 43 10 25 67 16 47 15 26 
70 12 65 30 12 71 8 40 81 
58 0 53 18 24 59 4 28 69 
32 26 27 8 50 33 30 2 43 

74 28 30 1 66 4 14 26 61 
79 33 35 4 71 9 9 31 66 
