15 20 

0 10 37 15 20 51 13 55 13 12 8 43 40 37 24 
5 15 42 20 15 56 18 60 18 17 13 38 35 42 29 
10 20 47 25 10 61 23 65 23 22 18 33 30 47 34 
10 20 47 25 10 61 23 65 23 22 18 33 30 47 34 
31 21 6 16 51 20 18 24 18 19 23 74 71 6 7 
19 29 56 34 1 70 32 74 32 31 27 24 21 56 43 
33 43 70 48 13 84 46 88 46 45 41 10 7 70 57 
43 53 80 58 23 94 56 98 56 55 51 0 3 80 67 
26 16 11 11 46 25 13 29 13 14 18 69 66 11 2 
38 28 1 23 58 13 25 17 25 26 30 81 78 1 14 
34 24 3 19 54 17 21 21 21 22 26 77 74 3 10 
14 4 23 1 34 37 1 41 1 2 6 57 54 23 10 
35 45 72 50 15 86 48 90 48 47 43 8 5 72 59 
5 15 42 20 15 56 18 60 18 17 13 38 35 42 29 
30 40 67 45 10 81 43 85 43 42 38 13 10 67 54 

31 10 4 29 16 12 28 17 40 3 21 6 4 0 22 
36 15 1 24 11 7 33 22 45 8 26 11 9 5 27 
41 20 6 19 6 2 38 27 50 13 31 16 14 10 32 
41 20 6 19 6 2 38 27 50 13 31 16 14 10 32 
0 21 35 60 47 43 3 14 9 28 10 25 27 31 9 
50 29 15 10 3 7 47 36 59 22 40 25 23 19 41 
64 43 29 4 17 21 61 50 73 36 54 39 37 33 55 
74 53 39 14 27 31 71 60 83 46 64 49 47 43 65 
5 16 30 55 42 38 2 9 14 23 5 20 22 26 4 
7 28 42 67 54 50 10 21 2 35 17 32 34 38 16 
3 24 38 63 50 46 6 17 6 31 13 28 30 34 12 
17 4 18 43 30 26 14 3 26 11 7 8 10 14 8 
66 45 31 6 19 23 63 52 75 38 56 41 39 35 57 
36 15 1 24 11 7 33 22 45 8 26 11 9 5 27 
61 40 26 1 14 18 58 47 70 33 51 36 34 30 52 

3 27 4 3 9 55 23 40 37 23 39 12 38 55 16 
2 32 1 8 14 60 18 35 32 28 34 7 33 60 21 
7 37 6 13 19 65 13 30 27 33 29 2 28 65 26 
7 37 6 13 19 65 13 30 27 33 29 2 28 65 26 
34 4 35 28 22 24 54 71 68 8 70 43 69 24 15 
16 46 15 22 28 74 4 21 18 42 20 7 19 74 35 
30 60 29 36 42 88 10 7 4 56 6 21 5 88 49 
40 70 39 46 52 98 20 3 6 66 4 31 5 98 59 
29 1 30 23 17 29 49 66 63 3 65 38 64 29 10 
41 11 42 35 29 17 61 78 75 15 77 50 76 17 22 
37 7 38 31 25 21 57 74 71 11 73 46 72 21 18 
17 13 18 11 5 41 37 54 51 9 53 26 52 41 2 
32 62 31 38 44 90 12 5 2 58 4 23 3 90 51 
2 32 1 8 14 60 18 35 32 28 34 7 33 60 21 
27 57 26 33 39 85 7 10 7 53 9 18 8 85 46 

34 9 35 10 39 28 15 44 24 28 53 11 9 46 36 
29 14 40 5 44 33 10 39 19 23 58 6 14 51 31 
24 19 45 0 49 38 5 34 14 18 63 1 19 56 26 
24 19 45 0 49 38 5 34 14 18 63 1 19 56 26 
65 22 4 41 8 3 46 75 55 59 22 42 22 15 67 
15 28 54 9 58 47 4 25 5 9 72 8 28 65 17 
1 42 68 23 72 61 18 11 9 5 86 22 42 79 3 
9 52 78 33 82 71 28 1 19 15 96 32 52 89 7 
60 17 9 36 13 2 41 70 50 54 27 37 17 20 62 
72 29 3 48 1 10 53 82 62 66 15 49 29 8 74 
68 25 1 44 5 6 49 78 58 62 19 45 25 12 70 
48 5 21 24 25 14 29 58 38 42 39 25 5 32 50 
1 44 70 25 74 63 20 9 11 7 88 24 44 81 1 
29 14 40 5 44 33 10 39 19 23 58 6 14 51 31 
4 39 65 20 69 58 15 14 6 2 83 19 39 76 6 

30 2 41 49 19 34 51 1 41 18 38 5 13 43 35 
25 7 46 54 24 29 56 4 46 13 43 10 8 38 40 
20 12 51 59 29 24 61 9 51 8 48 15 3 33 45 
20 12 51 59 29 24 61 9 51 8 48 15 3 33 45 
