18 15 

15 24 62 13 0 26 28 33 56 61 23 13 30 57 17 23 22 65 
13 4 34 41 28 54 56 5 28 33 5 15 2 29 11 5 6 37 
34 43 81 6 19 7 9 52 75 80 42 32 49 76 36 42 41 84 
36 27 11 64 51 77 79 18 5 10 28 38 21 6 34 28 29 14 
20 29 67 8 5 21 23 38 61 66 28 18 35 62 22 28 27 70 
47 38 0 75 62 88 90 29 6 1 39 49 32 5 45 39 40 3 
17 26 64 11 2 24 26 35 58 63 25 15 32 59 19 25 24 67 
17 8 30 45 32 58 60 1 24 29 9 19 2 25 15 9 10 33 
13 4 34 41 28 54 56 5 28 33 5 15 2 29 11 5 6 37 
37 28 10 65 52 78 80 19 4 9 29 39 22 5 35 29 30 13 
32 23 15 60 47 73 75 14 9 14 24 34 17 10 30 24 25 18 
5 4 42 33 20 46 48 13 36 41 3 7 10 37 3 3 2 45 
39 48 86 11 24 2 4 57 80 85 47 37 54 81 41 47 46 89 
15 24 62 13 0 26 28 33 56 61 23 13 30 57 17 23 22 65 
4 5 43 32 19 45 47 14 37 42 4 6 11 38 2 4 3 46 
2 11 49 26 13 39 41 20 43 48 10 0 17 44 4 10 9 52 
48 57 95 20 33 7 5 66 89 94 56 46 63 90 50 56 55 98 
12 21 59 16 3 29 31 30 53 58 20 10 27 54 14 20 19 62 

34 59 32 7 10 29 49 58 1 42 22 16 31 63 52 60 62 15 
62 31 4 35 18 57 21 30 27 14 6 44 59 35 24 32 34 43 
15 78 51 12 29 10 68 77 20 61 41 3 12 82 71 79 81 4 
85 8 19 58 41 80 2 7 50 9 29 67 82 12 1 9 11 66 
29 64 37 2 15 24 54 63 6 47 27 11 26 68 57 65 67 10 
96 3 30 69 52 91 13 4 61 20 40 78 93 1 10 2 0 77 
32 61 34 5 12 27 51 60 3 44 24 14 29 65 54 62 64 13 
66 27 0 39 22 61 17 26 31 10 10 48 63 31 20 28 30 47 
62 31 4 35 18 57 21 30 27 14 6 44 59 35 24 32 34 43 
86 7 20 59 42 81 3 6 51 10 30 68 83 11 0 8 10 67 
81 12 15 54 37 76 2 11 46 5 25 63 78 16 5 13 15 62 
54 39 12 27 10 49 29 38 19 22 2 36 51 43 32 40 42 35 
10 83 56 17 34 5 73 82 25 66 46 8 7 87 76 84 86 9 
34 59 32 7 10 29 49 58 1 42 22 16 31 63 52 60 62 15 
53 40 13 26 9 48 30 39 18 23 3 35 50 44 33 41 43 34 
47 46 19 20 3 42 36 45 12 29 9 29 44 50 39 47 49 28 
1 92 65 26 43 4 82 91 34 75 55 17 2 96 85 93 95 18 
37 56 29 10 7 32 46 55 2 39 19 19 34 60 49 57 59 18 

13 20 8 27 38 40 11 0 24 7 3 5 6 23 31 11 8 65 
15 48 20 1 10 12 39 28 52 35 25 23 22 5 59 17 20 37 
32 1 27 46 57 59 8 19 5 12 22 24 25 42 12 30 27 84 
38 71 43 24 13 11 62 51 75 58 48 46 45 28 82 40 43 14 
18 15 13 32 43 45 6 5 19 2 8 10 11 28 26 16 13 70 
49 82 54 35 24 22 73 62 86 69 59 57 56 39 93 51 54 3 
15 18 10 29 40 42 9 2 22 5 5 7 8 25 29 13 10 67 
19 52 24 5 6 8 43 32 56 39 29 27 26 9 63 21 24 33 
15 48 20 1 10 12 39 28 52 35 25 23 22 5 59 17 20 37 
39 72 44 25 14 12 63 52 76 59 49 47 46 29 83 41 44 13 
34 67 39 20 9 7 58 47 71 54 44 42 41 24 78 36 39 18 
7 40 12 7 18 20 31 20 44 27 17 15 14 3 51 9 12 45 
37 4 32 51 62 64 13 24 0 17 27 29 30 47 7 35 32 89 
13 20 8 27 38 40 11 0 24 7 3 5 6 23 31 11 8 65 
