3 7 

50 35 4 
26 11 20 
29 14 17 

46 47 10 
22 23 34 
25 26 31 

24 15 16 
0 9 8 
3 6 5 

7 17 64 
17 7 40 
14 4 43 

44 30 45 
20 6 21 
23 9 24 

30 31 5 
6 7 29 
9 10 26 

4 3 60 
11 12 45 
42 43 14 

26 35 34 
11 20 19 
20 11 12 

43 33 14 
28 18 29 
3 13 60 

6 20 5 
9 5 10 
40 26 41 

20 19 55 
5 4 40 
26 27 9 

22 31 30 
23 32 31 
34 25 26 

39 29 18 
40 30 17 
17 27 74 

2 16 1 
3 17 2 
54 40 55 

16 15 51 
17 16 52 
40 41 5 

17 7 40 
8 2 49 
9 1 48 

20 6 21 
29 15 30 
28 14 29 

6 7 29 
15 16 20 
14 15 21 

37 23 38 
27 13 28 
20 34 19 

23 24 12 
13 14 22 
34 33 69 

14 13 49 
0 1 35 
15 14 50 

