4 20 

12 73 23 10 
57 4 46 79 
17 78 28 5 
30 91 41 8 

2 67 3 49 
71 2 72 20 
3 72 2 54 
16 85 15 67 

2 2 76 59 
71 71 7 10 
3 3 81 64 
16 16 94 77 

78 20 68 27 
9 49 1 42 
83 25 73 32 
96 38 86 45 

15 39 11 8 
84 30 80 61 
10 44 6 13 
3 57 7 26 

41 74 10 51 
28 5 79 18 
46 79 5 56 
59 92 8 69 

22 12 38 20 
47 81 31 49 
27 7 43 25 
40 6 56 38 

40 57 13 36 
29 12 82 33 
45 62 8 41 
58 75 5 54 

35 71 9 8 
34 2 60 61 
40 76 14 13 
53 89 27 26 

69 64 35 42 
0 5 34 27 
74 69 40 47 
87 82 53 60 

9 30 3 75 
60 39 66 6 
14 35 8 80 
27 48 21 93 

69 66 49 13 
0 3 20 82 
74 71 54 8 
87 84 67 5 

78 61 73 53 
9 8 4 16 
83 66 78 58 
96 79 91 71 

10 49 42 5 
59 20 27 74 
15 54 47 0 
28 67 60 13 

3 21 8 10 
66 48 77 59 
8 26 3 15 
21 39 10 28 

79 56 53 3 
10 13 16 72 
84 61 58 2 
97 74 71 15 

31 44 77 6 
38 25 8 75 
36 49 82 1 
49 62 95 12 

54 14 67 8 
15 55 2 61 
59 19 72 13 
72 32 85 26 

74 67 63 1 
5 2 6 70 
79 72 68 4 
92 85 81 17 

14 55 15 37 
75 6 76 24 
25 44 26 26 
8 77 7 59 

14 14 64 47 
75 75 3 14 
25 25 53 36 
8 8 86 69 

66 8 56 15 
5 53 5 46 
55 3 45 4 
88 30 78 37 

27 27 23 4 
88 34 84 65 
38 16 34 15 
5 49 1 18 

29 62 22 39 
32 1 83 22 
18 51 33 28 
51 84 0 61 

10 24 26 8 
51 85 35 53 
1 35 15 3 
32 2 48 30 

28 45 25 24 
33 16 86 37 
17 34 36 13 
50 67 3 46 

23 59 3 4 
38 2 64 65 
12 48 14 15 
45 81 19 18 

57 52 23 30 
4 9 38 31 
46 41 12 19 
79 74 45 52 

3 18 9 63 
64 43 70 2 
14 7 20 52 
19 40 13 85 

57 54 37 25 
4 7 24 86 
46 43 26 36 
79 76 59 3 

66 49 61 41 
5 12 0 20 
55 38 50 30 
88 71 83 63 

2 37 30 17 
63 24 31 78 
13 26 19 28 
20 59 52 5 

9 9 20 2 
70 52 81 63 
20 2 31 13 
13 31 2 20 

67 44 41 15 
6 17 20 76 
56 33 30 26 
89 66 63 7 

19 32 65 18 
42 29 4 79 
8 21 54 29 
41 54 87 4 

42 2 55 4 
19 59 6 65 
31 9 44 15 
64 24 77 18 

62 55 51 13 
1 6 10 74 
51 44 40 24 
84 77 73 9 

0 0 78 61 
69 69 9 8 
1 1 79 62 
51 51 27 10 

80 22 70 29 
11 47 1 40 
81 23 71 30 
29 29 19 22 

13 41 9 10 
82 28 78 59 
12 42 8 11 
64 10 60 41 

43 76 8 53 
26 7 77 16 
44 77 7 54 
8 25 59 2 

24 10 40 22 
45 79 29 47 
25 9 41 23 
27 61 11 29 

42 59 11 38 
27 10 80 31 
43 60 10 39 
9 8 62 13 

37 73 11 10 
32 4 58 59 
38 74 12 11 
14 22 40 41 

71 66 37 44 
2 3 32 25 
72 67 38 45 
20 15 14 7 

11 32 5 77 
58 37 64 8 
12 33 6 78 
40 19 46 26 

71 68 51 11 
2 1 18 80 
72 69 52 10 
20 17 0 62 

80 63 75 55 
11 6 6 14 
81 64 76 56 
29 12 24 4 

12 51 44 3 
57 18 25 72 
13 52 45 2 
39 0 7 54 

5 23 6 12 
64 46 75 57 
6 24 5 13 
46 28 57 39 

81 58 55 1 
12 11 14 70 
82 59 56 0 
30 7 4 52 

33 46 79 4 
36 23 10 73 
34 47 80 3 
18 5 28 55 

56 16 69 10 
13 53 0 59 
57 17 70 11 
5 35 18 41 

76 69 65 1 
7 0 4 68 
77 70 66 2 
25 18 14 50 

80 22 70 29 
80 22 70 29 
2 56 8 49 
19 39 9 32 

13 41 9 10 
13 41 9 10 
91 37 87 68 
74 20 70 51 

43 76 8 53 
43 76 8 53 
35 2 86 25 
18 15 69 8 

24 10 40 22 
24 10 40 22 
54 88 38 56 
37 71 21 39 

42 59 11 38 
42 59 11 38 
36 19 89 40 
19 2 72 23 

37 73 11 10 
