10 10 

12 27 56 32 4 7 21 21 10 33 
1 40 43 19 17 6 34 8 3 20 
47 86 3 27 63 52 80 38 49 26 
40 79 4 20 56 45 73 31 42 19 
48 9 92 68 32 43 15 57 46 69 
33 72 11 13 49 38 66 24 35 12 
17 22 61 37 1 12 16 26 15 38 
2 37 46 22 14 3 31 11 0 23 
16 23 60 36 0 11 17 25 14 37 
3 36 47 23 13 2 30 12 1 24 

9 5 20 25 19 2 43 55 47 18 
22 18 33 38 6 11 30 42 34 31 
68 64 79 84 40 57 16 4 12 77 
61 57 72 77 33 50 9 3 5 70 
27 31 16 11 55 38 79 91 83 18 
54 50 65 70 26 43 2 10 2 63 
4 0 15 20 24 7 48 60 52 13 
19 15 30 35 9 8 33 45 37 28 
5 1 16 21 23 6 47 59 51 14 
18 14 29 34 10 7 34 46 38 27 

24 10 50 25 15 3 8 27 34 22 
37 3 37 38 28 10 5 40 21 35 
83 49 9 84 74 56 51 86 25 81 
76 42 2 77 67 49 44 79 18 74 
12 46 86 11 21 39 44 9 70 14 
69 35 5 70 60 42 37 72 11 67 
19 15 55 20 10 8 13 22 39 17 
34 0 40 35 25 7 2 37 24 32 
20 14 54 21 11 7 12 23 38 18 
33 1 41 34 24 6 1 36 25 31 

54 40 20 53 19 15 3 28 39 32 
41 27 33 40 6 28 16 41 26 45 
5 19 79 6 40 74 62 87 20 91 
2 12 72 1 33 67 55 80 13 84 
90 76 16 89 55 21 33 8 75 4 
9 5 65 8 26 60 48 73 6 77 
59 45 15 58 24 10 2 23 44 27 
44 30 30 43 9 25 13 38 29 42 
58 44 16 57 23 11 1 24 43 28 
45 31 29 44 10 24 12 37 30 41 

41 16 15 0 13 39 56 55 25 4 
28 3 2 13 0 26 43 42 38 9 
18 43 44 59 46 20 3 4 84 55 
11 36 37 52 39 13 4 3 77 48 
77 52 51 36 49 75 92 91 11 40 
4 29 30 45 32 6 11 10 70 41 
46 21 20 5 18 44 61 60 20 9 
31 6 5 10 3 29 46 45 35 6 
45 20 19 4 17 43 60 59 21 8 
32 7 6 9 4 30 47 46 34 5 

32 61 26 22 2 12 52 49 9 16 
19 48 39 9 11 25 39 36 22 3 
27 2 85 37 57 71 7 10 68 43 
20 9 78 30 50 64 0 3 61 36 
68 97 10 58 38 24 88 85 27 52 
13 16 71 23 43 57 7 4 54 29 
37 66 21 27 7 7 57 54 4 21 
22 51 36 12 8 22 42 39 19 6 
36 65 22 26 6 8 56 53 5 20 
23 52 35 13 7 21 43 40 18 7 

1 2 9 56 40 49 53 33 51 30 
14 15 4 43 27 36 40 46 38 17 
60 61 50 3 19 10 6 92 8 29 
53 54 43 4 12 3 1 85 1 22 
35 34 45 92 76 85 89 3 87 66 
46 47 36 11 5 4 8 78 6 15 
4 3 14 61 45 54 58 28 56 35 
11 12 1 46 30 39 43 43 41 20 
3 2 13 60 44 53 57 29 55 34 
10 11 0 47 31 40 44 42 42 21 

35 23 7 43 1 6 44 22 21 46 
22 10 20 30 14 7 31 35 34 33 
24 36 66 16 60 53 15 81 80 13 
17 29 59 9 53 46 8 74 73 6 
71 59 29 79 35 42 80 14 15 82 
10 22 52 2 46 39 1 67 66 1 
40 28 2 48 4 11 49 17 16 51 
25 13 17 33 11 4 34 32 31 36 
39 27 3 47 3 10 48 18 17 50 
26 14 16 34 10 3 35 31 30 37 

4 12 56 0 6 48 21 23 35 39 
9 1 43 13 19 35 34 36 48 26 
55 47 3 59 65 11 80 82 94 20 
48 40 4 52 58 4 73 75 87 13 
40 48 92 36 30 84 15 13 1 75 
41 33 11 45 51 3 66 68 80 6 
9 17 61 5 1 53 16 18 30 44 
6 2 46 10 16 38 31 33 45 29 
8 16 60 4 2 52 17 19 31 43 
5 3 47 9 15 39 30 32 44 30 

21 17 32 37 7 10 31 43 35 30 
18 22 7 2 46 29 70 82 74 9 
65 61 76 81 37 54 13 1 9 74 
41 37 52 57 13 30 11 23 15 50 
5 1 16 21 23 6 47 59 51 14 
16 12 27 32 12 5 36 48 40 25 
12 16 1 4 40 23 64 76 68 3 
30 26 41 46 2 19 22 34 26 39 
19 15 30 35 9 8 33 45 37 28 
42 38 53 58 14 31 10 22 14 51 

36 2 38 37 27 9 4 39 22 34 
3 37 77 2 12 30 35 0 61 5 
80 46 6 81 71 53 48 83 22 78 
56 22 18 57 47 29 24 59 2 54 
20 14 54 21 11 7 12 23 38 18 
31 3 43 32 22 4 1 34 27 29 
3 31 71 4 6 24 29 6 55 1 
45 11 29 46 36 18 13 48 13 43 
34 0 40 35 25 7 2 37 24 32 
57 23 17 58 48 30 25 60 1 55 

42 28 32 41 7 27 15 40 27 44 
81 67 7 80 46 12 24 1 66 5 
2 16 76 3 37 71 59 84 17 88 
22 8 52 21 13 47 35 60 7 64 
58 44 16 57 23 11 1 24 43 28 
47 33 27 46 12 22 10 35 32 39 
75 61 1 74 40 6 18 7 60 11 
33 19 41 32 2 36 24 49 18 53 
44 30 30 43 9 25 13 38 29 42 
21 7 53 20 14 48 36 61 6 65 

29 4 3 12 1 27 44 43 37 8 
68 43 42 27 40 66 83 82 2 31 
15 40 41 56 43 17 0 1 81 52 
9 16 17 32 19 7 24 23 57 28 
45 20 19 4 17 43 60 59 21 8 
34 9 8 7 6 32 49 48 32 3 
62 37 36 21 34 60 77 76 4 25 
20 5 6 21 8 18 35 34 46 17 
31 6 5 10 3 29 46 45 35 6 
8 17 18 33 20 6 23 22 58 29 

20 49 38 10 10 24 40 37 21 4 
59 88 1 49 29 15 79 76 18 43 
24 5 82 34 54 68 4 7 65 40 
0 29 58 10 30 44 20 17 41 16 
36 65 22 26 6 8 56 53 5 20 
25 54 33 15 5 19 45 42 16 9 
53 82 5 43 23 9 73 70 12 37 
11 40 47 1 19 33 31 28 30 5 
22 51 36 12 8 22 42 39 19 6 
1 28 59 11 31 45 19 16 42 17 

13 14 3 44 28 37 41 45 39 18 
26 25 36 83 67 76 80 6 78 57 
57 58 47 0 16 7 3 89 5 26 
33 34 23 24 8 17 21 65 19 2 
3 2 13 60 44 53 57 29 55 34 
8 9 2 49 33 42 46 40 44 23 
20 19 30 77 61 70 74 12 72 51 
22 23 12 35 19 28 32 54 30 9 
11 12 1 46 30 39 43 43 41 20 
34 35 24 23 7 16 20 66 18 3 

23 11 19 31 13 6 32 34 33 34 
62 50 20 70 26 33 71 5 6 73 
21 33 63 13 57 50 12 78 77 10 
3 9 39 11 33 26 12 54 53 14 
39 27 3 47 3 10 48 18 17 50 
28 16 14 36 8 1 37 29 28 39 
56 44 14 64 20 27 65 1 0 67 
14 2 28 22 22 15 23 43 42 25 
25 13 17 33 11 4 34 32 31 36 
2 10 40 10 34 27 11 55 54 13 

8 0 44 12 18 36 33 35 47 27 
31 39 83 27 21 75 6 4 8 66 
52 44 0 56 62 8 77 79 91 17 
28 20 24 32 38 16 53 55 67 7 
8 16 60 4 2 52 17 19 31 43 
3 5 49 7 13 41 28 30 42 32 
25 33 77 21 15 69 0 2 14 60 
17 9 35 21 27 27 42 44 56 18 
6 2 46 10 16 38 31 33 45 29 
29 21 23 33 39 15 54 56 68 6 

15 19 59 16 6 12 17 18 43 13 
19 15 55 20 10 8 13 22 39 17 
4 30 70 5 5 23 28 7 54 2 
1 35 75 0 10 28 33 2 59 3 
43 9 31 44 34 16 11 46 15 41 
26 8 48 27 17 1 6 29 32 24 
67 33 7 68 58 40 35 70 9 65 
79 45 5 80 70 52 47 82 21 77 
71 37 3 72 62 44 39 74 13 69 
6 28 68 7 3 21 26 9 52 4 

63 49 11 62 28 6 6 19 48 23 
59 45 15 58 24 10 2 23 44 27 
74 60 0 73 39 5 17 8 59 12 
79 65 5 78 44 10 22 3 64 7 
35 21 39 34 0 34 22 47 20 51 
52 38 22 51 17 17 5 30 37 34 
11 3 63 10 24 58 46 71 4 75 
1 15 75 2 36 70 58 83 16 87 
7 7 67 6 28 62 50 75 8 79 
72 58 2 71 37 3 15 10 57 14 

50 25 24 9 22 48 65 64 16 13 
46 21 20 5 18 44 61 60 20 9 
61 36 35 20 33 59 76 75 5 24 
66 41 40 25 38 64 81 80 0 29 
22 3 4 19 6 20 37 36 44 15 
39 14 13 2 11 37 54 53 27 2 
2 27 28 43 30 4 13 12 68 39 
14 39 40 55 42 16 1 0 80 51 
6 31 32 47 34 8 9 8 72 43 
59 34 33 18 31 57 74 73 7 22 

41 70 17 31 11 3 61 58 0 25 
37 66 21 27 7 7 57 54 4 21 
52 81 6 42 22 8 72 69 11 36 
57 86 1 47 27 13 77 74 16 41 
13 42 45 3 17 31 33 30 28 3 
30 59 28 20 0 14 50 47 11 14 
11 18 69 21 41 55 9 6 52 27 
23 6 81 33 53 67 3 6 64 39 
15 14 73 25 45 59 5 2 56 31 
50 79 8 40 20 6 70 67 9 34 

8 7 18 65 49 58 62 24 60 39 
4 3 14 61 45 54 58 28 56 35 
19 18 29 76 60 69 73 13 71 50 
24 23 34 81 65 74 78 8 76 55 
20 21 10 37 21 30 34 52 32 11 
3 4 7 54 38 47 51 35 49 28 
44 45 34 13 3 6 10 76 8 13 
56 57 46 1 15 6 2 88 4 25 
48 49 38 9 7 2 6 80 4 17 
17 16 27 74 58 67 71 15 69 48 

44 32 2 52 8 15 53 13 12 55 
40 28 2 48 4 11 49 17 16 51 
55 43 13 63 19 26 64 2 1 66 
60 48 18 68 24 31 69 3 4 71 
16 4 26 24 20 13 25 41 40 27 
33 21 9 41 3 4 42 24 23 44 
8 20 50 0 44 37 1 65 64 3 
