15 6 

12 12 16 33 11 61 66 39 8 10 38 19 20 54 14 
60 60 32 15 37 13 18 9 56 58 10 29 28 6 34 
86 86 58 41 63 13 8 35 82 84 36 55 54 20 60 
48 48 20 3 25 25 30 3 44 46 2 17 16 18 22 
85 85 57 40 62 12 7 34 81 83 35 54 53 19 59 
32 32 4 13 9 41 46 19 28 30 18 1 0 34 6 
78 78 50 33 55 5 0 27 74 76 28 47 46 12 52 
37 37 9 8 14 36 41 14 33 35 13 6 5 29 11 
62 62 34 17 39 11 16 11 58 60 12 31 30 4 36 
11 11 39 56 34 84 89 62 15 13 61 42 43 77 37 
4 4 24 41 19 69 74 47 0 2 46 27 28 62 22 
57 57 29 12 34 16 21 6 53 55 7 26 25 9 31 
31 31 3 14 8 42 47 20 27 29 19 0 1 35 5 
10 10 18 35 13 63 68 41 6 8 40 21 22 56 16 
60 60 32 15 37 13 18 9 56 58 10 29 28 6 34 

18 47 10 8 24 62 5 45 13 49 48 22 15 12 4 
30 1 38 40 24 14 53 3 35 1 0 70 63 60 52 
56 27 64 66 50 12 79 29 61 25 26 96 89 86 78 
18 11 26 28 12 26 41 9 23 13 12 58 51 48 40 
55 26 63 65 49 11 78 28 60 24 25 95 88 85 77 
2 27 10 12 4 42 25 25 7 29 28 42 35 32 24 
48 19 56 58 42 4 71 21 53 17 18 88 81 78 70 
7 22 15 17 1 37 30 20 12 24 23 47 40 37 29 
32 3 40 42 26 12 55 5 37 1 2 72 65 62 54 
41 70 33 31 47 85 18 68 36 72 71 1 8 11 19 
26 55 18 16 32 70 3 53 21 57 56 14 7 4 4 
27 2 35 37 21 17 50 0 32 4 3 67 60 57 49 
1 28 9 11 5 43 24 26 6 30 29 41 34 31 23 
20 49 12 10 26 64 3 47 15 51 50 20 13 10 2 
30 1 38 40 24 14 53 3 35 1 0 70 63 60 52 

34 11 16 38 17 30 34 14 59 14 14 25 6 17 15 
14 59 64 10 65 18 14 62 11 34 62 73 54 65 33 
40 85 90 36 91 44 40 88 15 60 88 99 80 91 59 
2 47 52 2 53 6 2 50 23 22 50 61 42 53 21 
39 84 89 35 90 43 39 87 14 59 87 98 79 90 58 
14 31 36 18 37 10 14 34 39 6 34 45 26 37 5 
32 77 82 28 83 36 32 80 7 52 80 91 72 83 51 
9 36 41 13 42 5 9 39 34 11 39 50 31 42 10 
16 61 66 12 67 20 16 64 9 36 64 75 56 67 35 
57 12 7 61 6 53 57 9 82 37 9 2 17 6 38 
42 3 8 46 9 38 42 6 67 22 6 17 2 9 23 
11 56 61 7 62 15 11 59 14 31 59 70 51 62 30 
15 30 35 19 36 11 15 33 40 5 33 44 25 36 4 
36 9 14 40 15 32 36 12 61 16 12 23 4 15 17 
14 59 64 10 65 18 14 62 11 34 62 73 54 65 33 

39 6 13 67 24 21 14 12 7 9 18 45 14 1 9 
9 42 61 19 72 69 34 36 41 39 66 3 34 49 57 
35 68 87 7 98 95 60 62 67 65 92 29 60 75 83 
3 30 49 31 60 57 22 24 29 27 54 9 22 37 45 
34 67 86 6 97 94 59 61 66 64 91 28 59 74 82 
19 14 33 47 44 41 6 8 13 11 38 25 6 21 29 
27 60 79 1 90 87 52 54 59 57 84 21 52 67 75 
14 19 38 42 49 46 11 13 18 16 43 20 11 26 34 
11 44 63 17 74 71 36 38 43 41 68 5 36 51 59 
62 29 10 90 1 2 37 35 30 32 5 68 37 22 14 
47 14 5 75 16 13 22 20 15 17 10 53 22 7 1 
6 39 58 22 69 66 31 33 38 36 63 0 31 46 54 
20 13 32 48 43 40 5 7 12 10 37 26 5 20 28 
41 8 11 69 22 19 16 14 9 11 16 47 16 1 7 
9 42 61 19 72 69 34 36 41 39 66 3 34 49 57 

4 0 61 4 16 21 63 25 40 26 3 61 57 36 16 
52 48 13 52 64 27 15 73 8 22 51 13 9 12 64 
78 74 13 78 90 53 11 99 34 48 77 13 17 38 90 
40 36 25 40 52 15 27 61 4 10 39 25 21 0 52 
77 73 12 77 89 52 10 98 33 47 76 12 16 37 89 
24 20 41 24 36 1 43 45 20 6 23 41 37 16 36 
70 66 5 70 82 45 3 91 26 40 69 5 9 30 82 
29 25 36 29 41 4 38 50 15 1 28 36 32 11 41 
54 50 11 54 66 29 13 75 10 24 53 11 7 14 66 
19 23 84 19 7 44 86 2 63 49 20 84 80 59 7 
4 8 69 4 8 29 71 17 48 34 5 69 65 44 8 
49 45 16 49 61 24 18 70 5 19 48 16 12 9 61 
