15 5 

27 5 19 58 18 6 30 14 48 42 8 42 38 30 62 
23 55 31 8 68 44 80 36 2 8 58 8 12 20 12 
31 63 39 0 76 52 88 44 10 16 66 16 20 28 4 
23 9 15 54 22 2 34 10 44 38 12 38 34 26 58 
17 49 25 14 62 38 74 30 4 2 52 2 6 14 18 
32 0 24 63 13 11 25 19 53 47 3 47 43 35 67 
5 27 3 36 40 16 52 8 26 20 30 20 16 8 40 
35 67 43 4 80 56 92 48 14 20 70 20 24 32 0 
49 17 41 80 4 28 8 36 70 64 14 64 60 52 84 
17 49 25 14 62 38 74 30 4 2 52 2 6 14 18 
17 49 25 14 62 38 74 30 4 2 52 2 6 14 18 
13 45 21 18 58 34 70 26 8 2 48 2 2 10 22 
13 19 5 44 32 8 44 0 34 28 22 28 24 16 48 
32 0 24 63 13 11 25 19 53 47 3 47 43 35 67 
33 1 25 64 12 12 24 20 54 48 2 48 44 36 68 

1 60 60 6 22 55 49 17 68 11 9 1 26 0 10 
51 10 10 56 28 5 1 33 18 61 59 49 24 50 60 
59 2 2 64 36 3 9 41 10 69 67 57 32 58 68 
5 56 56 10 18 51 45 13 64 15 13 3 22 4 14 
45 16 16 50 22 11 5 27 24 55 53 43 18 44 54 
4 65 65 1 27 60 54 22 73 6 4 6 31 5 5 
23 38 38 28 0 33 27 5 46 33 31 21 4 22 32 
63 2 2 68 40 7 13 45 6 73 71 61 36 62 72 
21 82 82 16 44 77 71 39 90 11 13 23 48 22 12 
45 16 16 50 22 11 5 27 24 55 53 43 18 44 54 
45 16 16 50 22 11 5 27 24 55 53 43 18 44 54 
41 20 20 46 18 15 9 23 28 51 49 39 14 40 50 
15 46 46 20 8 41 35 3 54 25 23 13 12 14 24 
4 65 65 1 27 60 54 22 73 6 4 6 31 5 5 
5 66 66 0 28 61 55 23 74 5 3 7 32 6 4 

18 17 50 67 13 24 4 60 59 60 31 18 11 61 16 
32 33 0 17 63 74 46 10 9 10 19 68 61 11 66 
40 41 8 9 71 82 54 2 1 2 27 76 69 3 74 
14 13 46 63 17 28 0 56 55 56 27 22 15 57 20 
26 27 6 23 57 68 40 16 15 16 13 62 55 17 60 
23 22 55 72 8 19 9 65 64 65 36 13 6 66 11 
4 5 28 45 35 46 18 38 37 38 9 40 33 39 38 
44 45 12 5 75 86 58 2 3 2 31 80 73 1 78 
40 39 72 89 9 2 26 82 81 82 53 4 11 83 6 
26 27 6 23 57 68 40 16 15 16 13 62 55 17 60 
26 27 6 23 57 68 40 16 15 16 13 62 55 17 60 
22 23 10 27 53 64 36 20 19 20 9 58 51 21 56 
4 3 36 53 27 38 10 46 45 46 17 32 25 47 30 
23 22 55 72 8 19 9 65 64 65 36 13 6 66 11 
24 23 56 73 7 18 10 66 65 66 37 12 5 67 10 

23 62 30 6 0 38 7 60 5 6 8 17 29 56 11 
27 12 20 56 50 12 57 10 55 44 58 33 79 6 39 
35 4 28 64 58 20 65 2 63 52 66 41 87 2 47 
19 58 26 10 4 34 11 56 9 2 12 13 33 52 7 
21 18 14 50 44 6 51 16 49 38 52 27 73 12 33 
28 67 35 1 5 43 2 65 0 11 3 22 24 61 16 
1 40 8 28 22 16 29 38 27 16 30 5 51 34 11 
39 0 32 68 62 24 69 2 67 56 70 45 91 6 51 
45 84 52 16 22 60 15 82 17 28 14 39 7 78 33 
21 18 14 50 44 6 51 16 49 38 52 27 73 12 33 
21 18 14 50 44 6 51 16 49 38 52 27 73 12 33 
17 22 10 46 40 2 47 20 45 34 48 23 69 16 29 
9 48 16 20 14 24 21 46 19 8 22 3 43 42 3 
28 67 35 1 5 43 2 65 0 11 3 22 24 61 16 
29 68 36 0 6 44 1 66 1 12 2 23 23 62 17 

28 33 33 33 5 28 22 10 41 38 36 26 1 27 37 
4 65 65 1 27 60 54 22 73 6 4 6 31 5 5 
20 41 41 25 3 36 30 2 49 30 28 18 7 19 29 
59 2 2 64 36 3 9 41 10 69 67 57 32 58 68 
17 78 78 12 40 73 67 35 86 7 9 19 44 18 8 
7 54 54 12 16 49 43 11 62 17 15 5 20 6 16 
29 90 90 24 52 85 79 47 98 19 21 31 56 30 20 
15 46 46 20 8 41 35 3 54 25 23 13 12 14 24 
49 12 12 54 26 7 1 31 20 59 57 47 22 48 58 
