8 19 

28 40 15 37 11 13 18 40 
10 78 53 75 27 51 56 2 
49 19 6 16 32 8 3 61 
50 18 7 15 33 9 4 62 
46 22 3 19 29 5 0 58 
35 33 8 30 18 6 11 47 
3 71 46 68 20 44 49 9 
51 17 8 14 34 10 5 63 

24 36 44 39 34 53 18 26 
14 74 82 77 72 91 20 12 
45 15 23 18 13 32 39 47 
46 14 22 17 12 31 40 48 
42 18 26 21 16 35 36 44 
31 29 37 32 27 46 25 33 
7 67 75 70 65 84 13 5 
47 13 21 16 11 30 41 49 

26 20 47 20 18 43 45 9 
64 58 85 58 20 5 83 29 
5 1 26 1 39 64 24 30 
4 2 25 2 40 65 23 31 
8 2 29 2 36 61 27 27 
19 13 40 13 25 50 38 16 
57 51 78 51 13 12 76 22 
3 3 24 3 41 66 22 32 

9 41 29 12 28 43 35 19 
29 79 9 26 66 5 3 19 
30 20 50 33 7 64 56 40 
31 19 51 34 6 65 57 41 
27 23 47 30 10 61 53 37 
16 34 36 19 21 50 42 26 
22 72 2 19 59 12 4 12 
32 18 52 35 5 66 58 42 

5 2 47 32 18 26 16 22 
33 36 85 6 20 12 22 16 
26 23 26 53 39 47 37 43 
27 24 25 54 40 48 38 44 
23 20 29 50 36 44 34 40 
12 9 40 39 25 33 23 29 
26 29 78 1 13 5 15 9 
28 25 24 55 41 49 39 45 

20 19 1 11 8 7 26 13 
58 19 39 49 30 31 12 25 
1 40 20 10 29 28 47 34 
2 41 21 11 30 29 48 35 
2 37 17 7 26 25 44 31 
13 26 6 4 15 14 33 20 
51 12 32 42 23 24 5 18 
3 42 22 12 31 30 49 36 

24 24 47 27 48 38 33 44 
62 62 85 11 86 0 71 82 
3 3 26 48 27 59 12 23 
2 2 25 49 26 60 11 22 
6 6 29 45 30 56 15 26 
17 17 40 34 41 45 26 37 
55 55 78 4 79 7 64 75 
1 1 24 50 25 61 10 21 

4 1 31 10 20 14 18 23 
34 39 7 48 58 24 56 61 
25 20 52 11 1 35 3 2 
26 21 53 12 2 36 4 1 
