9 16 

51 26 13 2 23 26 5 4 10 
29 48 35 24 1 48 27 18 32 
79 2 15 26 51 2 23 32 18 
55 22 9 2 27 22 1 8 6 
74 3 10 21 46 3 18 27 13 
86 9 22 33 58 9 30 39 25 
80 3 16 27 52 3 24 33 19 
24 53 40 29 4 53 32 23 37 
86 9 22 33 58 9 30 39 25 

1 5 48 5 14 23 46 12 15 
23 27 26 17 8 45 24 34 37 
27 23 76 33 42 5 74 16 13 
3 1 52 9 18 19 50 8 11 
22 18 71 28 37 0 69 11 8 
34 30 83 40 49 12 81 23 20 
28 24 77 34 43 6 75 17 14 
28 32 21 22 13 50 19 39 42 
34 30 83 40 49 12 81 23 20 

46 21 25 46 9 37 37 26 18 
68 43 3 68 13 15 59 48 40 
18 7 53 18 37 65 9 2 10 
42 17 29 42 13 41 33 22 14 
23 2 48 23 32 60 14 3 5 
11 14 60 11 44 72 2 9 17 
17 8 54 17 38 66 8 3 11 
73 48 2 73 18 10 64 53 45 
11 14 60 11 44 72 2 9 17 

30 36 42 31 36 11 28 31 47 
52 14 64 9 14 33 50 53 25 
2 64 14 59 64 17 0 3 75 
26 40 38 35 40 7 24 27 51 
7 59 19 54 59 12 5 8 70 
5 71 7 66 71 24 7 4 82 
1 65 13 60 65 18 1 2 76 
57 9 69 4 9 38 55 58 20 
5 71 7 66 71 24 7 4 82 

38 5 9 3 36 44 42 42 40 
60 17 13 25 14 66 20 64 62 
10 33 37 25 64 16 70 14 12 
34 9 13 1 40 40 46 38 36 
15 28 32 20 59 21 65 19 17 
3 40 44 32 71 9 77 7 5 
9 34 38 26 65 15 71 13 11 
65 22 18 30 9 71 15 69 67 
3 40 44 32 71 9 77 7 5 

10 42 36 44 45 34 18 31 43 
12 20 58 22 23 12 40 9 65 
38 70 8 72 73 62 10 59 15 
14 46 32 48 49 38 14 35 39 
33 65 13 67 68 57 5 54 20 
45 77 1 79 80 69 17 66 8 
39 71 7 73 74 63 11 60 14 
17 15 63 17 18 7 45 4 70 
45 77 1 79 80 69 17 66 8 

32 11 47 24 4 1 24 38 51 
54 33 25 2 26 21 2 16 29 
4 17 75 52 24 29 52 66 79 
28 7 51 28 0 5 28 42 55 
9 12 70 47 19 24 47 61 74 
3 24 82 59 31 36 59 73 86 
3 18 76 53 25 30 53 67 80 
59 38 20 3 31 26 3 11 24 
3 24 82 59 31 36 59 73 86 

37 6 27 31 12 29 45 36 26 
59 16 49 9 10 7 23 14 4 
9 34 1 59 40 57 73 64 54 
33 10 23 35 16 33 49 40 30 
14 29 4 54 35 52 68 59 49 
2 41 8 66 47 64 80 71 61 
8 35 2 60 41 58 74 65 55 
64 21 54 4 15 2 18 9 1 
2 41 8 66 47 64 80 71 61 

41 2 29 46 14 9 42 13 18 
19 24 51 68 36 31 64 9 40 
69 26 1 18 14 19 14 41 10 
45 2 25 42 10 5 38 17 14 
64 21 6 23 9 14 19 36 5 
76 33 6 11 21 26 7 48 17 
70 27 0 17 15 20 13 42 11 
14 29 56 73 41 36 69 14 45 
76 33 6 11 21 26 7 48 17 

39 38 38 41 6 43 3 33 5 
17 16 60 19 28 65 25 11 27 
67 66 10 69 22 15 25 61 23 
43 42 34 45 2 39 1 37 1 
62 61 15 64 17 20 20 56 18 
74 73 3 76 29 8 32 68 30 
68 67 9 70 23 14 26 62 24 
12 11 65 14 33 70 30 6 32 
74 73 3 76 29 8 32 68 30 

38 52 12 3 3 27 37 50 5 
16 30 34 19 19 49 59 28 17 
66 80 16 31 31 1 9 78 33 
42 56 8 7 7 23 33 54 9 
61 75 11 26 26 4 14 73 28 
73 87 23 38 38 8 2 85 40 
67 81 17 32 32 2 8 79 34 
11 25 39 24 24 54 64 23 22 
73 87 23 38 38 8 2 85 40 

35 46 12 23 4 17 35 41 26 
13 68 34 1 18 5 57 19 4 
63 18 16 51 32 45 7 69 54 
39 42 8 27 8 21 31 45 30 
58 23 11 46 27 40 12 64 49 
70 11 23 58 39 52 0 76 61 
64 17 17 52 33 46 6 70 55 
8 73 39 4 23 10 62 14 1 
70 11 23 58 39 52 0 76 61 

28 4 18 15 31 34 11 3 24 
50 26 40 7 53 56 11 25 46 
0 24 10 43 3 6 39 25 4 
24 0 14 19 27 30 15 1 20 
5 19 5 38 8 11 34 20 1 
7 31 17 50 4 1 46 32 11 
1 25 11 44 2 5 40 26 5 
55 31 45 12 58 61 16 30 51 
7 31 17 50 4 1 46 32 11 

50 34 24 53 11 10 25 10 7 
28 12 2 31 33 12 47 12 15 
78 62 52 81 17 38 3 38 35 
54 38 28 57 7 14 21 14 11 
73 57 47 76 12 33 2 33 30 
85 69 59 88 24 45 10 45 42 
79 63 53 82 18 39 4 39 36 
23 7 3 26 38 17 52 17 20 
85 69 59 88 24 45 10 45 42 

5 23 4 6 49 21 15 16 19 
27 45 18 16 27 43 7 38 3 
23 5 32 34 77 7 43 12 47 
1 19 8 10 53 17 19 12 23 
18 0 27 29 72 2 38 7 42 
30 12 39 41 84 14 50 19 54 
24 6 33 35 78 8 44 13 48 
32 50 23 21 22 48 12 43 8 
30 12 39 41 84 14 50 19 54 

52 56 3 46 37 74 5 63 66 
25 21 74 31 40 3 72 14 11 
12 8 61 18 27 10 59 1 2 
1 3 50 7 16 21 48 10 13 
24 28 25 18 9 46 23 35 38 
25 21 74 31 40 3 72 14 11 
4 0 53 10 19 18 51 7 10 
5 9 44 1 10 27 42 16 19 
9 5 58 15 24 13 56 2 5 

97 72 26 97 42 14 88 77 69 
20 5 51 20 35 63 11 0 8 
33 8 38 33 22 50 24 13 5 
44 19 27 44 11 39 35 24 16 
69 44 2 69 14 14 60 49 41 
20 5 51 20 35 63 11 0 8 
41 16 30 41 14 42 32 21 13 
50 25 21 50 5 33 41 30 22 
36 11 35 36 19 47 27 16 8 

81 15 93 20 15 62 79 82 4 
4 62 16 57 62 15 2 5 73 
17 49 29 44 49 2 15 18 60 
28 38 40 33 38 9 26 29 49 
53 13 65 8 13 34 51 54 24 
4 62 16 57 62 15 2 5 73 
25 41 37 36 41 6 23 26 52 
34 32 46 27 32 15 32 35 43 
20 46 32 41 46 1 18 21 57 

89 46 42 54 15 95 9 93 91 
12 31 35 23 62 18 68 16 14 
25 18 22 10 49 31 55 29 27 
36 7 11 1 38 42 44 40 38 
61 18 14 26 13 67 19 65 63 
12 31 35 23 62 18 68 16 14 
33 10 14 2 41 39 47 37 35 
42 1 5 7 32 48 38 46 44 
28 15 19 7 46 34 52 32 30 

41 9 87 7 6 17 69 20 94 
36 68 10 70 71 60 8 57 17 
23 55 23 57 58 47 5 44 30 
12 44 34 46 47 36 16 33 41 
13 19 59 21 22 11 41 8 66 
36 68 10 70 71 60 8 57 17 
15 47 31 49 50 39 13 36 38 
6 38 40 40 41 30 22 27 47 
20 52 26 54 55 44 8 41 33 

83 62 4 27 55 50 27 13 0 
6 15 73 50 22 27 50 64 77 
19 2 60 37 9 14 37 51 64 
30 9 49 26 2 3 26 40 53 
55 34 24 1 27 22 1 15 28 
6 15 73 50 22 27 50 64 77 
27 6 52 29 1 6 29 43 56 
36 15 43 20 8 3 20 34 47 
22 1 57 34 6 11 34 48 61 

88 45 78 20 39 22 6 15 25 
11 32 1 57 38 55 71 62 52 
24 19 14 44 25 42 58 49 39 
35 8 25 33 14 31 47 38 28 
60 17 50 8 11 6 22 13 3 
11 32 1 57 38 55 71 62 52 
32 11 22 36 17 34 50 41 31 
41 2 31 27 8 25 41 32 22 
27 16 17 41 22 39 55 46 36 

10 53 80 97 65 60 93 38 69 
67 24 3 20 12 17 16 39 8 
54 11 16 33 1 4 29 26 5 
43 0 27 44 12 7 40 15 16 
18 25 52 69 37 32 65 10 41 
67 24 3 20 12 17 16 39 8 
46 3 24 41 9 4 37 18 13 
37 6 33 50 18 13 46 9 22 
51 8 19 36 4 1 32 23 8 

12 13 89 10 57 94 54 18 56 
65 64 12 67 20 17 23 59 21 
52 51 25 54 7 30 10 46 8 
41 40 36 43 4 41 1 35 3 
16 15 61 18 29 66 26 10 28 
65 64 12 67 20 17 23 59 21 
44 43 33 46 1 38 2 38 0 
35 34 42 37 10 47 7 29 9 
49 48 28 51 4 33 7 43 5 

13 1 63 48 48 78 88 1 46 
64 78 14 29 29 1 11 76 31 
51 65 1 16 16 14 24 63 18 
40 54 10 5 5 25 35 52 7 
15 29 35 20 20 50 60 27 18 
64 78 14 29 29 1 11 76 31 
43 57 7 8 8 22 32 55 10 
34 48 16 1 1 31 41 46 1 
48 62 2 13 13 17 27 60 15 

16 97 63 28 47 34 86 10 25 
61 20 14 49 30 43 9 67 52 
48 33 1 36 17 30 22 54 39 
37 44 10 25 6 19 33 43 28 
12 69 35 0 19 6 58 18 3 
61 20 14 49 30 43 9 67 52 
40 41 7 28 9 22 30 46 31 
31 50 16 19 0 13 39 37 22 
45 36 2 33 14 27 25 51 36 

79 55 69 36 82 85 40 54 75 
2 22 8 41 5 8 37 23 2 
15 9 5 28 18 21 24 10 11 
26 2 16 17 29 32 13 1 22 
51 27 41 8 54 57 12 26 47 
2 22 8 41 5 8 37 23 2 
23 1 13 20 26 29 16 2 19 
32 8 22 11 35 38 7 7 28 
18 6 8 25 21 24 21 7 14 

1 17 27 2 62 41 76 41 44 
76 60 50 79 15 36 1 36 33 
63 47 37 66 2 23 12 23 20 
52 36 26 55 9 12 23 12 9 
27 11 1 30 34 13 48 13 16 
76 60 50 79 15 36 1 36 33 
55 39 29 58 6 15 20 15 12 
46 30 20 49 15 6 29 6 3 
60 44 34 63 1 20 15 20 17 

56 74 47 45 2 72 36 67 32 
21 3 30 32 75 5 41 10 45 
8 10 17 19 62 8 28 3 32 
3 21 6 8 51 19 17 14 21 
