19 19 

14 10 10 41 28 31 8 28 32 13 60 41 19 34 22 13 28 26 7 
26 22 2 53 40 43 4 16 44 1 72 53 31 46 34 25 40 14 19 
38 34 14 65 52 55 16 4 56 11 84 65 43 58 46 37 52 2 31 
31 27 7 58 45 48 9 11 49 4 77 58 36 51 39 30 45 9 24 
37 41 61 10 23 20 59 79 19 64 9 10 32 17 29 38 23 77 44 
19 23 43 8 5 2 41 61 1 46 27 8 14 1 11 20 5 59 26 
5 9 29 22 9 12 27 47 13 32 41 22 0 15 3 6 9 45 12 
16 12 8 43 30 33 6 26 34 11 62 43 21 36 24 15 30 24 9 
6 10 30 21 8 11 28 48 12 33 40 21 1 14 2 7 8 46 13 
30 26 6 57 44 47 8 12 48 3 76 57 35 50 38 29 44 10 23 
41 37 17 68 55 58 19 1 59 14 87 68 46 61 49 40 55 1 34 
2 2 22 29 16 19 20 40 20 25 48 29 7 22 10 1 16 38 5 
12 8 12 39 26 29 10 30 30 15 58 39 17 32 20 11 26 28 5 
47 43 23 74 61 64 25 5 65 20 93 74 52 67 55 46 61 7 40 
12 8 12 39 26 29 10 30 30 15 58 39 17 32 20 11 26 28 5 
21 25 45 6 7 4 43 63 3 48 25 6 16 1 13 22 7 61 28 
23 27 47 4 9 6 45 65 5 50 23 4 18 3 15 24 9 63 30 
49 45 25 76 63 66 27 7 67 22 95 76 54 69 57 48 63 9 42 
40 36 16 67 54 57 18 2 58 13 86 67 45 60 48 39 54 0 33 

9 35 21 11 6 30 9 18 19 11 15 9 17 13 41 31 13 18 33 
21 23 9 1 18 18 21 6 31 1 27 21 5 1 53 43 25 30 21 
33 11 3 13 30 6 33 6 43 13 39 33 7 11 65 55 37 42 9 
26 18 4 6 23 13 26 1 36 6 32 26 0 4 58 48 30 35 16 
42 86 72 62 45 81 42 69 32 62 36 42 68 64 10 20 38 33 84 
24 68 54 44 27 63 24 51 14 44 18 24 50 46 8 2 20 15 66 
10 54 40 30 13 49 10 37 0 30 4 10 36 32 22 12 6 1 52 
11 33 19 9 8 28 11 16 21 9 17 11 15 11 43 33 15 20 31 
11 55 41 31 14 50 11 38 1 31 5 11 37 33 21 11 7 2 53 
25 19 5 5 22 14 25 2 35 5 31 25 1 3 57 47 29 34 17 
36 8 6 16 33 3 36 9 46 16 42 36 10 14 68 58 40 45 6 
3 47 33 23 6 42 3 30 7 23 3 3 29 25 29 19 1 6 45 
7 37 23 13 4 32 7 20 17 13 13 7 19 15 39 29 11 16 35 
42 2 12 22 39 3 42 15 52 22 48 42 16 20 74 64 46 51 0 
7 37 23 13 4 32 7 20 17 13 13 7 19 15 39 29 11 16 35 
26 70 56 46 29 65 26 53 16 46 20 26 52 48 6 4 22 17 68 
28 72 58 48 31 67 28 55 18 48 22 28 54 50 4 6 24 19 70 
