14 4 

0 55 38 60 67 65 98 59 19 65 13 92 93 29 
35 20 3 25 32 30 63 24 16 30 22 57 58 6 
92 37 54 32 25 27 6 33 73 27 79 0 1 63 
49 6 11 11 18 16 49 10 30 16 36 43 44 20 
82 27 44 22 15 17 16 23 63 17 69 10 11 53 
40 15 2 20 27 25 58 19 21 25 27 52 53 11 
32 23 6 28 35 33 66 27 13 33 19 60 61 3 
45 10 7 15 22 20 53 14 26 20 32 47 48 16 
59 4 21 1 8 6 39 0 40 6 46 33 34 30 
59 4 21 1 8 6 39 0 40 6 46 33 34 30 
4 51 34 56 63 61 94 55 15 61 9 88 89 25 
43 12 5 17 24 22 55 16 24 22 30 49 50 14 
83 28 45 23 16 18 15 24 64 18 70 9 10 54 
90 35 52 30 23 25 8 31 71 25 77 2 3 61 

15 62 37 87 90 39 21 50 58 88 58 41 18 24 
20 27 2 52 55 4 14 15 23 53 23 6 17 11 
77 30 55 5 2 53 71 42 34 4 34 51 74 68 
34 13 12 38 41 10 28 1 9 39 9 8 31 25 
67 20 45 5 8 43 61 32 24 6 24 41 64 58 
25 22 3 47 50 1 19 10 18 48 18 1 22 16 
17 30 5 55 58 7 11 18 26 56 26 9 14 8 
30 17 8 42 45 6 24 5 13 43 13 4 27 21 
44 3 22 28 31 20 38 9 1 29 1 18 41 35 
44 3 22 28 31 20 38 9 1 29 1 18 41 35 
11 58 33 83 86 35 17 46 54 84 54 37 14 20 
28 19 6 44 47 4 22 7 15 45 15 2 25 19 
68 21 46 4 7 44 62 33 25 5 25 42 65 59 
75 28 53 3 0 51 69 40 32 2 32 49 72 66 

83 41 45 8 69 71 8 33 36 58 18 41 7 96 
48 6 10 27 34 36 27 2 1 23 17 6 28 61 
9 51 47 84 23 21 84 59 56 34 74 51 85 4 
34 8 4 41 20 22 41 16 13 9 31 8 42 47 
1 41 37 74 13 11 74 49 46 24 64 41 75 14 
43 1 5 32 29 31 32 7 4 18 22 1 33 56 
51 9 13 24 37 39 24 1 4 26 14 9 25 64 
38 4 0 37 24 26 37 12 9 13 27 4 38 51 
24 18 14 51 10 12 51 26 23 1 41 18 52 37 
24 18 14 51 10 12 51 26 23 1 41 18 52 37 
79 37 41 4 65 67 4 29 32 54 14 37 3 92 
40 2 2 35 26 28 35 10 7 15 25 2 36 53 
0 42 38 75 14 12 75 50 47 25 65 42 76 13 
7 49 45 82 21 19 82 57 54 32 72 49 83 6 

15 62 37 87 90 39 21 50 58 88 58 41 18 24 
40 7 18 32 35 16 34 5 3 33 3 14 37 31 
23 24 1 49 52 1 17 12 20 50 20 3 20 14 
45 2 23 27 30 21 39 10 2 28 2 19 42 36 
52 5 30 20 23 28 46 17 9 21 9 26 49 43 
50 3 28 22 25 26 44 15 7 23 7 24 47 41 
83 36 61 11 8 59 77 48 40 10 40 57 80 74 
44 3 22 28 31 20 38 9 1 29 1 18 41 35 
4 43 18 68 71 20 2 31 39 69 39 22 1 5 
50 3 28 22 25 26 44 15 7 23 7 24 47 41 
2 49 24 74 77 26 8 37 45 75 45 28 5 11 
77 30 55 5 2 53 71 42 34 4 34 51 74 68 
78 31 56 6 3 54 72 43 35 5 35 52 75 69 
14 33 8 58 61 10 8 21 29 59 29 12 11 5 

83 41 45 8 69 71 8 33 36 58 18 41 7 96 
28 14 10 47 14 16 47 22 19 3 37 14 48 41 
45 3 7 30 31 33 30 5 2 20 20 3 31 58 
23 19 15 52 9 11 52 27 24 2 42 19 53 36 
16 26 22 59 2 4 59 34 31 9 49 26 60 29 
18 24 20 57 4 6 57 32 29 7 47 24 58 31 
15 57 53 90 29 27 90 65 62 40 80 57 91 2 
24 18 14 51 10 12 51 26 23 1 41 18 52 37 
64 22 26 11 50 52 11 14 17 39 1 22 12 77 
18 24 20 57 4 6 57 32 29 7 47 24 58 31 
70 28 32 5 56 58 5 20 23 45 5 28 6 83 
9 51 47 84 23 21 84 59 56 34 74 51 85 4 
10 52 48 85 24 22 85 60 57 35 75 52 86 3 
54 12 16 21 40 42 21 4 7 29 11 12 22 67 

68 26 30 7 54 56 7 18 21 43 3 26 8 81 
21 21 17 54 7 9 54 29 26 4 44 21 55 34 
46 4 8 29 32 34 29 4 1 21 19 4 30 59 
4 46 42 79 18 16 79 54 51 29 69 46 80 9 
7 49 45 82 21 19 82 57 54 32 72 49 83 6 
44 2 6 31 30 32 31 6 3 19 21 2 32 57 
62 20 24 13 48 50 13 12 15 37 3 20 14 75 
33 9 5 42 19 21 42 17 14 8 32 9 43 46 
25 17 13 50 11 13 50 25 22 0 40 17 51 38 
5 47 43 80 19 17 80 55 52 30 70 47 81 8 
25 17 13 50 11 13 50 25 22 0 40 17 51 38 
42 0 4 33 28 30 33 8 5 17 23 0 34 55 
65 23 27 10 51 53 10 15 18 40 0 23 11 78 
59 17 21 16 45 47 16 9 12 34 6 17 17 72 

