11 17 

90 57 26 58 91 93 69 41 72 67 82 
75 42 11 43 76 78 54 26 57 52 67 
3 30 61 29 4 6 18 46 15 20 5 
3 30 61 29 4 6 18 46 15 20 5 
70 37 6 38 71 73 49 21 52 47 62 
82 49 18 50 83 85 61 33 64 59 74 
70 37 6 38 71 73 49 21 52 47 62 
48 15 16 16 49 51 27 1 30 25 40 
35 2 29 3 36 38 14 14 17 12 27 
86 53 22 54 87 89 65 37 68 63 78 
53 20 11 21 54 56 32 4 35 30 45 

23 15 46 64 11 67 76 60 84 2 5 
8 0 31 49 4 52 61 45 69 17 10 
64 72 41 23 76 20 11 27 3 89 82 
64 72 41 23 76 20 11 27 3 89 82 
3 5 26 44 9 47 56 40 64 22 15 
15 7 38 56 3 59 68 52 76 10 3 
3 5 26 44 9 47 56 40 64 22 15 
19 27 4 22 31 25 34 18 42 44 37 
32 40 9 9 44 12 21 5 29 57 50 
19 11 42 60 7 63 72 56 80 6 1 
14 22 9 27 26 30 39 23 47 39 32 

36 91 37 95 65 83 56 20 71 50 56 
21 76 22 80 50 68 41 5 56 35 41 
51 4 50 8 22 4 31 67 16 37 31 
51 4 50 8 22 4 31 67 16 37 31 
16 71 17 75 45 63 36 0 51 30 36 
28 83 29 87 57 75 48 12 63 42 48 
16 71 17 75 45 63 36 0 51 30 36 
6 49 5 53 23 41 14 22 29 8 14 
19 36 18 40 10 28 1 35 16 5 1 
32 87 33 91 61 79 52 16 67 46 52 
1 54 0 58 28 46 19 17 34 13 19 

6 64 15 2 18 31 4 50 12 80 41 
9 49 0 17 3 16 19 35 3 65 26 
81 23 72 89 69 56 91 37 75 7 46 
81 23 72 89 69 56 91 37 75 7 46 
14 44 5 22 2 11 24 30 8 60 21 
2 56 7 10 10 23 12 42 4 72 33 
14 44 5 22 2 11 24 30 8 60 21 
36 22 27 44 24 11 46 8 30 38 1 
49 9 40 57 37 24 59 5 43 25 14 
2 60 11 6 14 27 8 46 8 76 37 
31 27 22 39 19 6 41 13 25 43 4 

14 95 61 1 20 37 8 16 51 21 30 
1 80 46 16 5 22 7 1 36 6 15 
73 8 26 88 67 50 79 71 36 66 57 
73 8 26 88 67 50 79 71 36 66 57 
6 75 41 21 0 17 12 4 31 1 10 
6 87 53 9 12 29 0 8 43 13 22 
6 75 41 21 0 17 12 4 31 1 10 
28 53 19 43 22 5 34 26 9 21 12 
41 40 6 56 35 18 47 39 4 34 25 
10 91 57 5 16 33 4 12 47 17 26 
23 58 24 38 17 0 29 21 14 16 7 

89 37 11 71 48 22 24 2 17 74 77 
74 22 4 56 33 7 9 17 2 59 62 
2 50 76 16 39 65 63 89 70 13 10 
2 50 76 16 39 65 63 89 70 13 10 
