14 13 

84 26 24 80 37 57 57 52 10 83 21 8 58 69 
15 43 45 11 32 12 12 17 59 14 48 61 11 0 
9 49 51 5 38 18 18 23 65 8 54 67 17 6 
29 29 31 25 18 2 2 3 45 28 34 47 3 14 
12 46 48 8 35 15 15 20 62 11 51 64 14 3 
10 68 70 14 57 37 37 42 84 11 73 86 36 25 
83 25 23 79 36 56 56 51 9 82 20 7 57 68 
25 33 35 21 22 2 2 7 49 24 38 51 1 10 
64 6 4 60 17 37 37 32 10 63 1 12 38 49 
65 7 5 61 18 38 38 33 9 64 2 11 39 50 
24 34 36 20 23 3 3 8 50 23 39 52 2 9 
86 28 26 82 39 59 59 54 12 85 23 10 60 71 
67 9 7 63 20 40 40 35 7 66 4 9 41 52 
4 54 56 0 43 23 23 28 70 3 59 72 22 11 

27 38 1 55 29 26 36 57 47 56 0 79 74 57 
42 31 70 14 40 43 33 12 22 13 69 10 5 12 
48 37 76 20 46 49 39 18 28 19 75 4 1 18 
28 17 56 0 26 29 19 2 8 1 55 24 19 2 
45 34 73 17 43 46 36 15 25 16 72 7 2 15 
67 56 95 39 65 68 58 37 47 38 94 15 20 37 
26 37 2 54 28 25 35 56 46 55 1 78 73 56 
32 21 60 4 30 33 23 2 12 3 59 20 15 2 
7 18 21 35 9 6 16 37 27 36 20 59 54 37 
8 19 20 36 10 7 17 38 28 37 19 60 55 38 
33 22 61 5 31 34 24 3 13 4 60 19 14 3 
29 40 1 57 31 28 38 59 49 58 2 81 76 59 
10 21 18 38 12 9 19 40 30 39 17 62 57 40 
53 42 81 25 51 54 44 23 33 24 80 1 6 23 

95 94 34 27 0 63 62 3 2 14 68 86 54 54 
26 25 35 42 69 6 7 66 71 55 1 17 15 15 
20 19 41 48 75 12 13 72 77 61 7 11 21 21 
40 39 21 28 55 8 7 52 57 41 13 31 1 1 
23 22 38 45 72 9 10 69 74 58 4 14 18 18 
1 0 60 67 94 31 32 91 96 80 26 8 40 40 
94 93 33 26 1 62 61 2 3 13 67 85 53 53 
36 35 25 32 59 4 3 56 61 45 9 27 5 5 
75 74 14 7 20 43 42 17 22 6 48 66 34 34 
76 75 15 8 19 44 43 16 21 5 49 67 35 35 
35 34 26 33 60 3 2 57 62 46 8 26 6 6 
97 96 36 29 2 65 64 5 0 16 70 88 56 56 
78 77 17 10 17 46 45 14 19 3 51 69 37 37 
15 14 46 53 80 17 18 77 82 66 12 6 26 26 

86 15 10 1 93 77 89 64 75 88 94 83 59 90 
17 54 59 68 24 8 20 5 6 19 25 14 10 21 
11 60 65 74 18 2 14 11 0 13 19 8 16 15 
31 40 45 54 38 22 34 9 20 33 39 28 4 35 
14 57 62 71 21 5 17 8 3 16 22 11 13 18 
8 79 84 93 1 17 5 30 19 6 0 11 35 4 
85 14 9 0 92 76 88 63 74 87 93 82 58 89 
27 44 49 58 34 18 30 5 16 29 35 24 0 31 
66 5 10 19 73 57 69 44 55 68 74 63 39 70 
67 4 9 18 74 58 70 45 56 69 75 64 40 71 
26 45 50 59 33 17 29 4 15 28 34 23 1 30 
88 17 12 3 95 79 91 66 77 90 96 85 61 92 
69 2 7 16 76 60 72 47 58 71 77 66 42 73 
6 65 70 79 13 3 9 16 5 8 14 3 21 10 

60 5 5 12 95 36 12 2 49 59 74 53 51 59 
9 64 64 57 26 33 57 71 20 10 5 16 18 10 
15 70 70 63 20 39 63 77 26 16 1 22 24 16 
5 50 50 43 40 19 43 57 6 4 19 2 4 4 
12 67 67 60 23 36 60 74 23 13 2 19 21 13 
34 89 89 82 1 58 82 96 45 35 20 41 43 35 
59 4 4 11 94 35 11 3 48 58 73 52 50 58 
1 54 54 47 36 23 47 61 10 0 15 6 8 0 
40 15 15 8 75 16 8 22 29 39 54 33 31 39 
41 14 14 7 76 17 7 21 30 40 55 34 32 40 
0 55 55 48 35 24 48 62 11 1 14 7 9 1 
62 7 7 14 97 38 14 0 51 61 76 55 53 61 
43 12 12 5 78 19 5 19 32 42 57 36 34 42 
20 75 75 68 15 44 68 82 31 21 6 27 29 21 

30 14 76 58 74 41 53 68 80 72 54 19 23 93 
39 55 7 11 5 28 16 1 11 3 15 50 46 24 
45 61 1 17 1 34 22 7 5 3 21 56 52 18 
25 41 21 3 19 14 2 13 25 17 1 36 32 38 
42 58 4 14 2 31 19 4 8 0 18 53 49 21 
64 80 18 36 20 53 41 26 14 22 40 75 71 1 
29 13 75 57 73 40 52 67 79 71 53 18 22 92 
29 45 17 1 15 18 6 9 21 13 5 40 36 34 
10 6 56 38 54 21 33 48 60 52 34 1 3 73 
11 5 57 39 55 22 34 49 61 53 35 0 4 74 
30 46 16 2 14 19 7 8 20 12 6 41 37 33 
32 16 78 60 76 43 55 70 82 74 56 21 25 95 
13 3 59 41 57 24 36 51 63 55 37 2 6 76 
50 66 4 22 6 39 27 12 0 8 26 61 57 13 

20 38 70 70 6 5 90 15 77 12 53 2 46 51 
49 31 1 1 63 64 21 54 8 57 16 67 23 18 
55 37 5 5 69 70 15 60 2 63 22 73 29 24 
35 17 15 15 49 50 35 40 22 43 2 53 9 4 
52 34 2 2 66 67 18 57 5 60 19 70 26 21 
74 56 24 24 88 89 4 79 17 82 41 92 48 43 
19 37 69 69 5 4 89 14 76 11 52 1 45 50 
39 21 11 11 53 54 31 44 18 47 6 57 13 8 
0 18 50 50 14 15 70 5 57 8 33 18 26 31 
1 19 51 51 13 14 71 4 58 7 34 17 27 32 
40 22 10 10 54 55 30 45 17 48 7 58 14 9 
22 40 72 72 8 7 92 17 79 14 55 4 48 53 
3 21 53 53 11 12 73 2 60 5 36 15 29 34 
60 42 10 10 74 75 10 65 3 68 27 78 34 29 

65 88 28 7 27 37 96 88 67 28 77 84 91 85 
4 19 41 62 42 32 27 19 2 41 8 15 22 16 
10 13 47 68 48 38 21 13 8 47 2 9 16 10 
10 33 27 48 28 18 41 33 12 27 22 29 36 30 
7 16 44 65 45 35 24 16 5 44 5 12 19 13 
29 6 66 87 67 57 2 6 27 66 17 10 3 9 
64 87 27 6 26 36 95 87 66 27 76 83 90 84 
6 29 31 52 32 22 37 29 8 31 18 25 32 26 
45 68 8 13 7 17 76 68 47 8 57 64 71 65 
46 69 9 12 8 18 77 69 48 9 58 65 72 66 
5 28 32 53 33 23 36 28 7 32 17 24 31 25 
67 90 30 9 29 39 98 90 69 30 79 86 93 87 
48 71 11 10 10 20 79 71 50 11 60 67 74 68 
15 8 52 73 53 43 16 8 13 52 3 4 11 5 

18 39 78 41 33 87 14 8 41 1 35 30 96 96 
51 30 9 28 36 18 55 61 28 70 34 39 27 27 
57 36 3 34 42 12 61 67 34 76 40 45 21 21 
37 16 23 14 22 32 41 47 14 56 20 25 41 41 
54 33 6 31 39 15 58 64 31 73 37 42 24 24 
76 55 16 53 61 7 80 86 53 95 59 64 2 2 
17 38 77 40 32 86 13 7 40 2 34 29 95 95 
41 20 19 18 26 28 45 51 18 60 24 29 37 37 
2 19 58 21 13 67 6 12 21 21 15 10 76 76 
1 20 59 22 14 68 5 11 22 20 16 11 77 77 
42 21 18 19 27 27 46 52 19 61 25 30 36 36 
20 41 80 43 35 89 16 10 43 1 37 32 98 98 
1 22 61 24 16 70 3 9 24 18 18 13 79 79 
62 41 2 39 47 7 66 72 39 81 45 50 16 16 

24 39 18 1 31 2 51 62 61 85 79 66 23 88 
45 30 51 68 38 67 18 7 8 16 10 3 46 19 
51 36 57 74 44 73 24 13 14 10 4 9 52 13 
31 16 37 54 24 53 4 7 6 30 24 11 32 33 
48 33 54 71 41 70 21 10 11 13 7 6 49 16 
70 55 76 93 63 92 43 32 33 9 15 28 71 6 
23 38 17 0 30 1 50 61 60 84 78 65 22 87 
35 20 41 58 28 57 8 3 2 26 20 7 36 29 
4 19 2 19 11 18 31 42 41 65 59 46 3 68 
5 20 1 18 12 17 32 43 42 66 60 47 4 69 
36 21 42 59 29 58 9 2 1 25 19 6 37 28 
26 41 20 3 33 4 53 64 63 87 81 68 25 90 
7 22 1 16 14 15 34 45 44 68 62 49 6 71 
56 41 62 79 49 78 29 18 19 5 1 14 57 8 

47 19 96 39 13 86 8 23 96 41 61 39 2 25 
22 50 27 30 56 17 61 46 27 28 8 30 67 44 
28 56 21 36 62 11 67 52 21 34 14 36 73 50 
8 36 41 16 42 31 47 32 41 14 6 16 53 30 
25 53 24 33 59 14 64 49 24 31 11 33 70 47 
47 75 2 55 81 8 86 71 2 53 33 55 92 69 
46 18 95 38 12 85 7 22 95 40 60 38 1 24 
12 40 37 20 46 27 51 36 37 18 2 20 57 34 
27 1 76 19 7 66 12 3 76 21 41 19 18 5 
28 0 77 20 6 67 11 4 77 22 42 20 17 6 
13 41 36 21 47 26 52 37 36 19 1 21 58 35 
49 21 98 41 15 88 10 25 98 43 63 41 4 27 
30 2 79 22 4 69 9 6 79 24 44 22 15 8 
33 61 16 41 67 6 72 57 16 39 19 41 78 55 

35 52 11 68 75 89 31 15 46 77 91 87 92 13 
34 17 58 1 6 20 38 54 23 8 22 18 23 56 
40 23 64 7 0 14 44 60 29 2 16 12 17 62 
20 3 44 13 20 34 24 40 9 22 36 32 37 42 
37 20 61 4 3 17 41 57 26 5 19 15 20 59 
59 42 83 26 19 5 63 79 48 17 3 7 2 81 
34 51 10 67 74 88 30 14 45 76 90 86 91 12 
24 7 48 9 16 30 28 44 13 18 32 28 33 46 
15 32 9 48 55 69 11 5 26 57 71 67 72 7 
16 33 8 49 56 70 12 4 27 58 72 68 73 6 
25 8 49 8 15 29 29 45 14 17 31 27 32 47 
37 54 13 70 77 91 33 17 48 79 93 89 94 15 
18 35 6 51 58 72 14 2 29 60 74 70 75 4 
45 28 69 12 5 9 49 65 34 3 11 7 12 67 

57 46 85 29 55 58 48 27 37 28 84 5 10 27 
1 12 27 29 3 0 10 31 21 30 26 53 48 31 
3 14 25 31 5 2 12 33 23 32 24 55 50 33 
53 42 81 25 51 54 44 23 33 24 80 1 6 23 
10 1 38 18 8 11 1 20 10 19 37 42 37 20 
30 19 58 2 28 31 21 0 10 1 57 22 17 0 
30 19 58 2 28 31 21 0 10 1 57 22 17 0 
25 14 53 3 23 26 16 5 5 4 52 27 22 5 
17 28 11 45 19 16 26 47 37 46 10 69 64 47 
56 45 84 28 54 57 47 26 36 27 83 4 9 26 
6 17 22 34 8 5 15 36 26 35 21 58 53 36 
19 30 9 47 21 18 28 49 39 48 8 71 66 49 
31 20 59 3 29 32 22 1 11 2 58 21 16 1 
42 31 70 14 40 43 33 12 22 13 69 10 5 12 

11 10 50 57 84 21 22 81 86 70 16 2 30 30 
69 68 8 1 26 37 36 23 28 12 42 60 28 28 
71 70 10 3 24 39 38 21 26 10 44 62 30 30 
15 14 46 53 80 17 18 77 82 66 12 6 26 26 
58 57 3 10 37 26 25 34 39 23 31 49 17 17 
38 37 23 30 57 6 5 54 59 43 11 29 3 3 
38 37 23 30 57 6 5 54 59 43 11 29 3 3 
43 42 18 25 52 11 10 49 54 38 16 34 2 2 
85 84 24 17 10 53 52 7 12 4 58 76 44 44 
12 11 49 56 83 20 21 80 85 69 15 3 29 29 
74 73 13 6 21 42 41 18 23 7 47 65 33 33 
87 86 26 19 8 55 54 5 10 6 60 78 46 46 
37 36 24 31 58 5 4 55 60 44 10 28 4 4 
26 25 35 42 69 6 7 66 71 55 1 17 15 15 

2 69 74 83 9 7 5 20 9 4 10 1 25 6 
60 11 16 25 67 51 63 38 49 62 68 57 33 64 
62 9 14 23 69 53 65 40 51 64 70 59 35 66 
6 65 70 79 13 3 9 16 5 8 14 3 21 10 
49 22 27 36 56 40 52 27 38 51 57 46 22 53 
29 42 47 56 36 20 32 7 18 31 37 26 2 33 
29 42 47 56 36 20 32 7 18 31 37 26 2 33 
34 37 42 51 41 25 37 12 23 36 42 31 7 38 
76 5 0 9 83 67 79 54 65 78 84 73 49 80 
3 68 73 82 10 6 6 19 8 5 11 0 24 7 
65 6 11 20 72 56 68 43 54 67 73 62 38 69 
78 7 2 7 85 69 81 56 67 80 86 75 51 82 
28 43 48 57 35 19 31 6 17 30 36 25 1 32 
17 54 59 68 24 8 20 5 6 19 25 14 10 21 

24 79 79 72 11 48 72 86 35 25 10 31 33 25 
34 21 21 14 69 10 14 28 23 33 48 27 25 33 
36 19 19 12 71 12 12 26 25 35 50 29 27 35 
20 75 75 68 15 44 68 82 31 21 6 27 29 21 
23 32 32 25 58 1 25 39 12 22 37 16 14 22 
3 52 52 45 38 21 45 59 8 2 17 4 6 2 
