11 19 

11 27 22 1 11 13 34 18 39 29 25 
22 38 11 12 0 24 45 29 28 18 36 
6 10 39 16 28 4 17 1 56 46 8 
17 1 50 27 39 15 6 10 67 57 3 
22 6 55 32 44 20 1 15 72 62 8 
28 12 61 38 50 26 5 21 78 68 14 
2 18 31 8 20 4 25 9 48 38 16 
19 35 14 9 3 21 42 26 31 21 33 
0 16 33 10 22 2 23 7 50 40 14 
27 11 60 37 49 25 4 20 77 67 13 
33 17 66 43 55 31 10 26 83 73 19 

4 23 48 5 28 37 42 13 50 9 2 
7 34 37 6 39 48 53 24 39 2 13 
21 6 65 22 11 20 25 4 67 26 15 
32 5 76 33 0 9 14 15 78 37 26 
37 10 81 38 5 4 9 20 83 42 31 
43 16 87 44 11 2 3 26 89 48 37 
13 14 57 14 19 28 33 4 59 18 7 
4 31 40 3 36 45 50 21 42 1 10 
15 12 59 16 17 26 31 2 61 20 9 
42 15 86 43 10 1 4 25 88 47 36 
48 21 92 49 16 7 2 31 94 53 42 

32 4 28 24 38 44 35 6 29 44 12 
43 15 39 35 49 33 46 17 40 55 1 
15 13 11 7 21 61 18 11 12 27 29 
4 24 0 4 10 72 7 22 1 16 40 
1 29 5 9 5 77 2 27 4 11 45 
7 35 11 15 1 83 4 33 10 5 51 
23 5 19 15 29 53 26 3 20 35 21 
40 12 36 32 46 36 43 14 37 52 4 
21 7 17 13 27 55 24 5 18 33 23 
6 34 10 14 0 82 3 32 9 6 50 
12 40 16 20 6 88 9 38 15 0 56 

23 17 28 19 10 48 7 23 15 44 33 
34 6 17 30 21 59 18 12 4 55 44 
6 34 45 2 7 31 10 40 32 27 16 
5 45 56 9 18 20 21 51 43 16 5 
10 50 61 14 23 15 26 56 48 11 0 
16 56 67 20 29 9 32 62 54 5 6 
14 26 37 10 1 39 2 32 24 35 24 
31 9 20 27 18 56 15 15 7 52 41 
12 28 39 8 1 37 4 34 26 33 22 
15 55 66 19 28 10 31 61 53 6 5 
21 61 72 25 34 4 37 67 59 0 11 

29 8 37 26 19 48 2 47 48 11 15 
18 19 48 37 8 59 13 36 59 0 4 
46 9 20 9 36 31 15 64 31 28 32 
57 20 9 2 47 20 26 75 20 39 43 
62 25 4 7 52 15 31 80 15 44 48 
68 31 2 13 58 9 37 86 9 50 54 
38 1 28 17 28 39 7 56 39 20 24 
21 16 45 34 11 56 10 39 56 3 7 
40 3 26 15 30 37 9 58 37 22 26 
67 30 1 12 57 10 36 85 10 49 53 
73 36 7 18 63 4 42 91 4 55 59 

8 6 48 16 39 38 12 47 35 33 10 
19 5 37 5 50 49 23 58 24 22 21 
9 23 65 33 22 21 5 30 52 50 7 
20 34 76 44 11 10 16 19 63 61 18 
25 39 81 49 6 5 21 14 68 66 23 
31 45 87 55 0 1 27 8 74 72 29 
1 15 57 25 30 29 3 38 44 42 1 
16 2 40 8 47 46 20 55 27 25 18 
3 17 59 27 28 27 1 36 46 44 1 
30 44 86 54 1 0 26 9 73 71 28 
36 50 92 60 5 6 32 3 79 77 34 

33 49 6 34 5 29 22 46 40 8 19 
44 60 5 23 16 40 33 35 51 19 30 
16 32 23 51 12 12 5 63 23 9 2 
5 21 34 62 23 1 6 74 12 20 9 
0 16 39 67 28 4 11 79 7 25 14 
6 10 45 73 34 10 17 85 1 31 20 
24 40 15 43 4 20 13 55 31 1 10 
41 57 2 26 13 37 30 38 48 16 27 
22 38 17 45 6 18 11 57 29 3 8 
5 11 44 72 33 9 16 84 2 30 19 
11 5 50 78 39 15 22 90 4 36 25 

5 12 34 22 20 34 19 44 14 16 18 
16 23 45 11 9 45 8 55 3 27 7 
12 5 17 39 37 17 36 27 31 1 35 
23 16 6 50 48 6 47 16 42 12 46 
28 21 1 55 53 1 52 11 47 17 51 
34 27 5 61 59 5 58 5 53 23 57 
4 3 25 31 29 25 28 35 23 7 27 
13 20 42 14 12 42 11 52 6 24 10 
6 1 23 33 31 23 30 33 25 5 29 
33 26 4 60 58 4 57 6 52 22 56 
39 32 10 66 64 10 63 0 58 28 62 

6 9 13 36 16 4 0 6 5 35 4 
5 20 24 25 5 7 11 17 16 24 15 
23 8 4 53 33 21 17 11 12 52 13 
34 19 15 64 44 32 28 22 23 63 24 
39 24 20 69 49 37 33 27 28 68 29 
45 30 26 75 55 43 39 33 34 74 35 
15 0 4 45 25 13 9 3 4 44 5 
2 17 21 28 8 4 8 14 13 27 12 
17 2 2 47 27 15 11 5 6 46 7 
44 29 25 74 54 42 38 32 33 73 34 
50 35 31 80 60 48 44 38 39 79 40 

23 27 30 26 30 16 44 44 3 6 15 
12 16 19 15 19 5 55 33 14 17 4 
40 44 47 43 47 33 27 61 14 11 32 
51 55 58 54 58 44 16 72 25 22 43 
56 60 63 59 63 49 11 77 30 27 48 
62 66 69 65 69 55 5 83 36 33 54 
32 36 39 35 39 25 35 53 6 3 24 
15 19 22 18 22 8 52 36 11 14 7 
34 38 41 37 41 27 33 55 8 5 26 
61 65 68 64 68 54 6 82 35 32 53 
67 71 74 70 74 60 0 88 41 38 59 

38 38 44 13 6 3 13 43 39 35 3 
27 27 33 24 17 8 2 54 50 46 8 
55 55 61 4 11 20 30 26 22 18 20 
66 66 72 15 22 31 41 15 11 7 31 
71 71 77 20 27 36 46 10 6 2 36 
77 77 83 26 33 42 52 4 0 4 42 
47 47 53 4 3 12 22 34 30 26 12 
30 30 36 21 14 5 5 51 47 43 5 
49 49 55 2 5 14 24 32 28 24 14 
76 76 82 25 32 41 51 5 1 3 41 
82 82 88 31 38 47 57 1 5 9 47 

20 30 31 38 48 3 24 10 49 29 4 
31 19 20 49 59 8 35 21 60 40 15 
3 47 48 21 31 20 7 7 32 12 13 
8 58 59 10 20 31 4 18 21 1 24 
13 63 64 5 15 36 9 23 16 4 29 
19 69 70 1 9 42 15 29 10 10 35 
11 39 40 29 39 12 15 1 40 20 5 
28 22 23 46 56 5 32 18 57 37 12 
9 41 42 27 37 14 13 1 38 18 7 
18 68 69 0 10 41 14 28 11 9 34 
24 74 75 6 4 47 20 34 5 15 40 

29 31 12 29 48 8 32 37 44 35 25 
18 42 1 18 37 19 43 26 33 46 14 
46 14 29 46 65 9 15 54 61 18 42 
57 3 40 57 76 20 4 65 72 7 53 
62 2 45 62 81 25 1 70 77 2 58 
68 8 51 68 87 31 7 76 83 4 64 
38 22 21 38 57 1 23 46 53 26 34 
21 39 4 21 40 16 40 29 36 43 17 
40 20 23 40 59 3 21 48 55 24 36 
67 7 50 67 86 30 6 75 82 3 63 
73 13 56 73 92 36 12 81 88 9 69 

28 21 34 1 9 9 7 18 37 10 2 
17 32 45 12 2 20 18 7 48 21 13 
45 4 17 16 26 8 10 35 20 7 15 
56 7 6 27 37 19 21 46 9 18 26 
61 12 1 32 42 24 26 51 4 23 31 
67 18 5 38 48 30 32 57 2 29 37 
37 12 25 8 18 0 2 27 28 1 7 
20 29 42 9 1 17 15 10 45 18 10 
39 10 23 10 20 2 4 29 26 1 9 
66 17 4 37 47 29 31 56 1 28 36 
72 23 10 43 53 35 37 62 7 34 42 

6 28 21 39 6 24 25 1 1 34 17 
17 17 32 50 17 13 36 10 10 45 6 
11 45 4 22 11 41 8 18 18 17 34 
22 56 7 11 22 52 3 29 29 6 45 
27 61 12 6 27 57 8 34 34 1 50 
33 67 18 0 33 63 14 40 40 5 56 
3 37 12 30 3 33 16 10 10 25 26 
14 20 29 47 14 16 33 7 7 42 9 
5 39 10 28 5 35 14 12 12 23 28 
32 66 17 1 32 62 13 39 39 4 55 
38 72 23 5 38 68 19 45 45 10 61 

17 48 12 50 17 24 3 42 14 29 46 
28 37 1 39 6 13 14 53 3 40 57 
0 65 29 67 34 41 14 25 31 12 29 
11 76 40 78 45 52 25 14 42 1 18 
16 81 45 83 50 57 30 9 47 4 13 
22 87 51 89 56 63 36 3 53 10 7 
8 57 21 59 26 33 6 33 23 20 37 
25 40 4 42 9 16 11 50 6 37 54 
6 59 23 61 28 35 8 31 25 18 35 
21 86 50 88 55 62 35 4 52 9 8 
27 92 56 94 61 68 41 2 58 15 2 

48 30 9 10 28 8 47 42 28 21 15 
59 41 20 1 39 3 36 53 39 32 26 
31 13 8 27 11 25 64 25 11 4 2 
20 2 19 38 0 36 75 14 0 7 13 
15 3 24 43 5 41 80 9 5 12 18 
9 9 30 49 11 47 86 3 11 18 24 
39 21 0 19 19 17 56 33 19 12 6 
56 38 17 2 36 0 39 50 36 29 23 
37 19 2 21 17 19 58 31 17 10 4 
10 8 29 48 10 46 85 4 10 17 23 
4 14 35 54 16 52 91 2 16 23 29 

0 12 8 7 26 44 18 38 30 11 31 
11 23 3 18 37 55 7 27 41 22 20 
17 5 25 10 9 27 35 55 13 6 48 
28 16 36 21 2 16 46 66 2 17 59 
33 21 41 26 7 11 51 71 3 22 64 
39 27 47 32 13 5 57 77 9 28 70 
9 3 17 2 17 35 27 47 21 2 40 
8 20 0 15 34 52 10 30 38 19 23 
11 1 19 4 15 33 29 49 19 0 42 
38 26 46 31 12 6 56 76 8 27 69 
44 32 52 37 18 0 62 82 14 33 75 

15 12 59 16 17 26 31 2 61 20 9 
31 4 75 32 1 10 15 14 77 36 25 
18 45 26 17 50 59 64 35 28 13 24 
5 22 49 6 27 36 41 12 51 10 1 
7 34 37 6 39 48 53 24 39 2 13 
17 10 61 18 15 24 29 0 63 22 11 
38 11 82 39 6 3 8 21 84 43 32 
22 5 66 23 10 19 24 5 68 27 16 
35 62 9 34 67 76 81 52 11 30 41 
25 52 19 24 57 66 71 42 21 20 31 
29 2 73 30 3 12 17 12 75 34 23 

21 7 17 13 27 55 24 5 18 33 23 
5 23 1 3 11 71 8 21 2 17 39 
54 26 50 46 60 22 57 28 51 66 10 
31 3 27 23 37 45 34 5 28 43 13 
43 15 39 35 49 33 46 17 40 55 1 
19 9 15 11 25 57 22 7 16 31 25 
2 30 6 10 4 78 1 28 5 10 46 
14 14 10 6 20 62 17 12 11 26 30 
71 43 67 63 77 5 74 45 68 83 27 
61 33 57 53 67 15 64 35 58 73 17 
7 21 3 1 13 69 10 19 4 19 37 

12 28 39 8 1 37 4 34 26 33 22 
4 44 55 8 17 21 20 50 42 17 6 
45 5 6 41 32 70 29 1 7 66 55 
22 18 29 18 9 47 6 24 16 43 32 
34 6 17 30 21 59 18 12 4 55 44 
10 30 41 6 3 35 6 36 28 31 20 
11 51 62 15 24 14 27 57 49 10 1 
5 35 46 1 8 30 11 41 33 26 15 
62 22 11 58 49 87 46 16 24 83 72 
52 12 1 48 39 77 36 6 14 73 62 
2 42 53 6 15 23 18 48 40 19 8 

40 3 26 15 30 37 9 58 37 22 26 
56 19 10 1 46 21 25 74 21 38 42 
7 30 59 48 3 70 24 25 70 11 7 
30 7 36 25 20 47 1 48 47 12 16 
18 19 48 37 8 59 13 36 59 0 4 
42 5 24 13 32 35 11 60 35 24 28 
63 26 3 8 53 14 32 81 14 45 49 
47 10 19 8 37 30 16 65 30 29 33 
10 47 76 65 20 87 41 8 87 28 24 
0 37 66 55 10 77 31 18 77 18 14 
54 17 12 1 44 23 23 72 23 36 40 

3 17 59 27 28 27 1 36 46 44 1 
19 33 75 43 12 11 15 20 62 60 17 
30 16 26 6 61 60 34 69 13 11 32 
7 7 49 17 38 37 11 46 36 34 9 
19 5 37 5 50 49 23 58 24 22 21 
5 19 61 29 26 25 1 34 48 46 3 
26 40 82 50 5 4 22 13 69 67 24 
10 24 66 34 21 20 6 29 53 51 8 
47 33 9 23 78 77 51 86 4 6 49 
37 23 19 13 68 67 41 76 6 4 39 
17 31 73 41 14 13 13 22 60 58 15 

22 38 17 45 6 18 11 57 29 3 8 
6 22 33 61 22 2 5 73 13 19 8 
55 71 16 12 27 51 44 24 62 30 41 
32 48 7 35 4 28 21 47 39 7 18 
44 60 5 23 16 40 33 35 51 19 30 
20 36 19 47 8 16 9 59 27 5 6 
1 15 40 68 29 5 12 80 6 26 15 
15 31 24 52 13 11 4 64 22 10 1 
72 88 33 5 44 68 61 7 79 47 58 
62 78 23 5 34 58 51 17 69 37 48 
8 24 31 59 20 4 3 71 15 17 6 

6 1 23 33 31 23 30 33 25 5 29 
22 15 7 49 47 7 46 17 41 11 45 
27 34 56 0 2 56 3 66 8 38 4 
4 11 33 23 21 33 20 43 15 15 19 
16 23 45 11 9 45 8 55 3 27 7 
8 1 21 35 33 21 32 31 27 3 31 
29 22 0 56 54 0 53 10 48 18 52 
13 6 16 40 38 16 37 26 32 2 36 
44 51 73 17 19 73 20 83 25 55 21 
34 41 63 7 9 63 10 73 15 45 11 
20 13 9 47 45 9 44 19 39 9 43 

17 2 2 47 27 15 11 5 6 46 7 
33 18 14 63 43 31 27 21 22 62 23 
16 31 35 14 6 18 22 28 27 13 26 
7 8 12 37 17 5 1 5 4 36 3 
5 20 24 25 5 7 11 17 16 24 15 
19 4 0 49 29 17 13 7 8 48 9 
40 25 21 70 50 38 34 28 29 69 30 
24 9 5 54 34 22 18 12 13 53 14 
33 48 52 3 23 35 39 45 44 4 43 
23 38 42 7 13 25 29 35 34 6 33 
31 16 12 61 41 29 25 19 20 60 21 

34 38 41 37 41 27 33 55 8 5 26 
50 54 57 53 57 43 17 71 24 21 42 
1 5 8 4 8 6 66 22 25 28 7 
24 28 31 27 31 17 43 45 2 5 16 
12 16 19 15 19 5 55 33 14 17 4 
36 40 43 39 43 29 31 57 10 7 28 
57 61 64 60 64 50 10 78 31 28 49 
41 45 48 44 48 34 26 62 15 12 33 
16 12 9 13 9 23 83 5 42 45 24 
6 2 1 3 1 13 73 15 32 35 14 
48 52 55 51 55 41 19 69 22 19 40 

49 49 55 2 5 14 24 32 28 24 14 
65 65 71 14 21 30 40 16 12 8 30 
16 16 22 35 28 19 9 65 61 57 19 
39 39 45 12 5 4 14 42 38 34 4 
27 27 33 24 17 8 2 54 50 46 8 
51 51 57 0 7 16 26 30 26 22 16 
72 72 78 21 28 37 47 9 5 1 37 
56 56 62 5 12 21 31 25 21 17 21 
1 1 5 52 45 36 26 82 78 74 36 
9 9 15 42 35 26 16 72 68 64 26 
63 63 69 12 19 28 38 18 14 10 28 

9 41 42 27 37 14 13 1 38 18 7 
7 57 58 11 21 30 3 17 22 2 23 
42 8 9 60 70 19 46 32 71 51 26 
19 31 32 37 47 4 23 9 48 28 3 
31 19 20 49 59 8 35 21 60 40 15 
7 43 44 25 35 16 11 3 36 16 9 
14 64 65 4 14 37 10 24 15 5 30 
2 48 49 20 30 21 6 8 31 11 14 
59 9 8 77 87 36 63 49 88 68 43 
49 1 2 67 77 26 53 39 78 58 33 
5 55 56 13 23 28 1 15 24 4 21 

40 20 23 40 59 3 21 48 55 24 36 
56 4 39 56 75 19 5 64 71 8 52 
7 53 10 7 26 30 54 15 22 57 3 
30 30 13 30 49 7 31 38 45 34 26 
18 42 1 18 37 19 43 26 33 46 14 
42 18 25 42 61 5 19 50 57 22 38 
63 3 46 63 82 26 2 71 78 1 59 
47 13 30 47 66 10 14 55 62 17 43 
10 70 27 10 9 47 71 2 5 74 14 
0 60 17 0 19 37 61 8 15 64 4 
54 6 37 54 73 17 7 62 69 10 50 

39 10 23 10 20 2 4 29 26 1 9 
55 6 7 26 36 18 20 45 10 17 25 
6 43 56 23 13 31 29 4 59 32 24 
29 20 33 0 10 8 6 19 36 9 1 
17 32 45 12 2 20 18 7 48 21 13 
41 8 21 12 22 4 6 31 24 3 11 
62 13 0 33 43 25 27 52 3 24 32 
46 3 16 17 27 9 11 36 19 8 16 
11 60 73 40 30 48 46 21 76 49 41 
1 50 63 30 20 38 36 11 66 39 31 
53 4 9 24 34 16 18 43 12 15 23 

5 39 10 28 5 35 14 12 12 23 28 
21 55 6 12 21 51 2 28 28 7 44 
28 6 43 61 28 2 47 21 21 56 5 
5 29 20 38 5 25 24 2 2 33 18 
17 17 32 50 17 13 36 10 10 45 6 
7 41 8 26 7 37 12 14 14 21 30 
28 62 13 5 28 58 9 35 35 0 51 
12 46 3 21 12 42 7 19 19 16 35 
45 11 60 78 45 15 64 38 38 73 22 
35 1 50 68 35 5 54 28 28 63 12 
19 53 4 14 19 49 0 26 26 9 42 

6 59 23 61 28 35 8 31 25 18 35 
10 75 39 77 44 51 24 15 41 2 19 
39 26 10 28 5 2 25 64 8 51 68 
16 49 13 51 18 25 2 41 15 28 45 
28 37 1 39 6 13 14 53 3 40 57 
4 61 25 63 30 37 10 29 27 16 33 
17 82 46 84 51 58 31 8 48 5 12 
1 66 30 68 35 42 15 24 32 11 28 
56 9 27 11 22 15 42 81 25 68 85 
46 19 17 21 12 5 32 71 15 58 75 
8 73 37 75 42 49 22 17 39 4 21 

37 19 2 21 17 19 58 31 17 10 4 
21 3 18 37 1 35 74 15 1 6 12 
70 52 31 12 50 14 25 64 50 43 37 
47 29 8 11 27 9 48 41 27 20 14 
59 41 20 1 39 3 36 53 39 32 26 
35 17 4 23 15 21 60 29 15 8 2 
14 4 25 44 6 42 81 8 6 13 19 
30 12 9 28 10 26 65 24 10 3 3 
87 69 48 29 67 31 8 81 67 60 54 
77 59 38 19 57 21 18 71 57 50 44 
23 5 16 35 3 33 72 17 3 4 10 

11 1 19 4 15 33 29 49 19 0 42 
27 15 35 20 1 17 45 65 3 16 58 
22 34 14 29 48 66 4 16 52 33 9 
1 11 9 6 25 43 19 39 29 10 32 
11 23 3 18 37 55 7 27 41 22 20 
13 1 21 6 13 31 31 51 17 2 44 
34 22 42 27 8 10 52 72 4 23 65 
18 6 26 11 8 26 36 56 12 7 49 
39 51 31 46 65 83 21 1 69 50 8 
29 41 21 36 55 73 11 9 59 40 2 
25 13 33 18 1 19 43 63 5 14 56 

36 8 32 28 42 40 39 10 33 48 8 
9 19 5 1 15 67 12 17 6 21 35 
80 52 76 72 86 4 83 54 77 92 36 
37 9 33 29 43 39 40 11 34 49 7 
4 24 0 4 10 72 7 22 1 16 40 
5 33 9 13 1 81 2 31 8 7 49 
10 38 14 18 4 86 7 36 13 2 54 
19 9 15 11 25 57 22 7 16 31 25 
82 54 78 74 88 6 85 56 79 94 38 
41 13 37 33 47 35 44 15 38 53 3 
30 2 26 22 36 46 33 4 27 42 14 

27 13 24 23 14 52 11 19 11 48 37 
0 40 51 4 13 25 16 46 38 21 10 
71 31 20 67 58 96 55 25 33 92 81 
28 12 23 24 15 53 12 18 10 49 38 
5 45 56 9 18 20 21 51 43 16 5 
14 54 65 18 27 11 30 60 52 7 4 
19 59 70 23 32 6 35 65 57 2 9 
10 30 41 6 3 35 6 36 28 31 20 
73 33 22 69 60 98 57 27 35 94 83 
32 8 19 28 19 57 16 14 6 53 42 
21 19 30 17 8 46 5 25 17 42 31 

25 12 41 30 15 52 6 43 52 7 11 
52 15 14 3 42 25 21 70 25 34 38 
19 56 85 74 29 96 50 1 96 37 33 
24 13 42 31 14 53 7 42 53 6 10 
57 20 9 2 47 20 26 75 20 39 43 
66 29 0 11 56 11 35 84 11 48 52 
71 34 5 16 61 6 40 89 6 53 57 
42 5 24 13 32 35 11 60 35 24 28 
21 58 87 76 31 98 52 3 98 39 35 
20 17 46 35 10 57 11 38 57 2 6 
31 6 35 24 21 46 0 49 46 13 17 

12 2 44 12 43 42 16 51 31 29 14 
15 29 71 39 16 15 11 24 58 56 13 
56 42 0 32 87 86 60 95 13 15 58 
13 1 43 11 44 43 17 52 30 28 15 
20 34 76 44 11 10 16 19 63 61 18 
29 43 85 53 2 1 25 10 72 70 27 
34 48 90 58 3 4 30 5 77 75 32 
5 19 61 29 26 25 1 34 48 46 3 
58 44 2 34 89 88 62 97 15 17 60 
17 3 39 7 48 47 21 56 26 24 19 
6 8 50 18 37 36 10 45 37 35 8 

37 53 2 30 9 33 26 42 44 12 23 
10 26 29 57 18 6 1 69 17 15 4 
81 97 42 14 53 77 70 2 88 56 67 
38 54 1 29 10 34 27 41 45 13 24 
5 21 34 62 23 1 6 74 12 20 9 
4 12 43 71 32 8 15 83 3 29 18 
9 7 48 76 37 13 20 88 2 34 23 
20 36 19 47 8 16 9 59 27 5 6 
83 99 44 16 55 79 72 4 90 58 69 
42 58 3 25 14 38 31 37 49 17 28 
31 47 8 36 3 27 20 48 38 6 17 

9 16 38 18 16 38 15 48 10 20 14 
18 11 11 45 43 11 42 21 37 7 41 
53 60 82 26 28 82 29 92 34 64 30 
10 17 39 17 15 39 14 49 9 21 13 
23 16 6 50 48 6 47 16 42 12 46 
32 25 3 59 57 3 56 7 51 21 55 
37 30 8 64 62 8 61 2 56 26 60 
