15 11 

10 19 30 14 1 8 16 12 29 57 76 60 1 18 45 
84 55 44 60 75 82 90 86 45 17 2 14 73 56 29 
68 39 28 44 59 66 74 70 29 1 18 2 57 40 13 
32 3 8 8 23 30 38 34 7 35 54 38 21 4 23 
25 4 15 1 16 23 31 27 14 42 61 45 14 3 30 
16 13 24 8 7 14 22 18 23 51 70 54 5 12 39 
4 25 36 20 5 2 10 6 35 63 82 66 7 24 51 
2 27 38 22 7 0 8 4 37 65 84 68 9 26 53 
8 37 48 32 17 10 2 6 47 75 94 78 19 36 63 
70 41 30 46 61 68 76 72 31 3 16 0 59 42 15 
5 24 35 19 4 3 11 7 34 62 81 65 6 23 50 
65 36 25 41 56 63 71 67 26 2 21 5 54 37 10 
33 4 7 9 24 31 39 35 6 34 53 37 22 5 22 
63 34 23 39 54 61 69 65 24 4 23 7 52 35 8 
21 8 19 3 12 19 27 23 18 46 65 49 10 7 34 

59 28 35 3 5 4 18 20 2 38 30 22 38 6 4 
15 46 39 77 69 78 92 54 76 36 44 52 36 68 70 
1 30 23 61 53 62 76 38 60 20 28 36 20 52 54 
37 6 13 25 17 26 40 2 24 16 8 0 16 16 18 
44 13 20 18 10 19 33 5 17 23 15 7 23 9 11 
53 22 29 9 1 10 24 14 8 32 24 16 32 0 2 
65 34 41 3 11 2 12 26 4 44 36 28 44 12 10 
67 36 43 5 13 4 10 28 6 46 38 30 46 14 12 
77 46 53 15 23 14 0 38 16 56 48 40 56 24 22 
1 32 25 63 55 64 78 40 62 22 30 38 22 54 56 
64 33 40 2 10 1 13 25 3 43 35 27 43 11 9 
4 27 20 58 50 59 73 35 57 17 25 33 17 49 51 
36 5 12 26 18 27 41 3 25 15 7 1 15 17 19 
6 25 18 56 48 57 71 33 55 15 23 31 15 47 49 
48 17 24 14 6 15 29 9 13 27 19 11 27 5 7 

32 4 1 64 1 17 65 4 9 62 59 60 62 8 34 
42 78 73 10 73 91 9 78 65 12 15 14 12 66 40 
26 62 57 6 57 75 7 62 49 4 1 2 4 50 24 
10 26 21 42 21 39 43 26 13 40 37 38 40 14 12 
17 19 14 49 14 32 50 19 6 47 44 45 47 7 19 
26 10 5 58 5 23 59 10 3 56 53 54 56 2 28 
38 2 7 70 7 11 71 2 15 68 65 66 68 14 40 
40 4 9 72 9 9 73 4 17 70 67 68 70 16 42 
50 14 19 82 19 1 83 14 27 80 77 78 80 26 52 
28 64 59 4 59 77 5 64 51 2 1 0 2 52 26 
37 1 6 69 6 12 70 1 14 67 64 65 67 13 39 
23 59 54 9 54 72 10 59 46 7 4 5 7 47 21 
9 27 22 41 22 40 42 27 14 39 36 37 39 15 11 
21 57 52 11 52 70 12 57 44 9 6 7 9 45 19 
21 15 10 53 10 28 54 15 2 51 48 49 51 3 23 

23 8 6 27 16 55 78 75 18 7 59 32 23 1 65 
51 66 68 47 58 19 4 1 92 67 15 42 51 73 9 
35 50 52 31 42 3 20 17 76 51 1 26 35 57 7 
1 14 16 5 6 33 56 53 40 15 37 10 1 21 43 
8 7 9 12 1 40 63 60 33 8 44 17 8 14 50 
17 2 0 21 10 49 72 69 24 1 53 26 17 5 59 
29 14 12 33 22 61 84 81 12 13 65 38 29 7 71 
31 16 14 35 24 63 86 83 10 15 67 40 31 9 73 
41 26 24 45 34 73 96 93 0 25 77 50 41 19 83 
37 52 54 33 44 5 18 15 78 53 1 28 37 59 5 
28 13 11 32 21 60 83 80 13 12 64 37 28 6 70 
32 47 49 28 39 0 23 20 73 48 4 23 32 54 10 
0 15 17 4 7 32 55 52 41 16 36 9 0 22 42 
30 45 47 26 37 2 25 22 71 46 6 21 30 52 12 
12 3 5 16 5 44 67 64 29 4 48 21 12 10 54 

80 20 27 25 59 38 16 13 30 76 41 66 54 13 77 
6 54 47 49 15 36 90 87 44 2 33 8 20 87 3 
