15 10 

32 40 17 4 40 45 19 35 28 17 34 39 16 14 34 
6 14 9 22 66 19 45 61 2 43 60 65 42 12 8 
56 64 41 28 16 69 5 11 52 7 10 15 8 38 58 
19 27 4 9 53 32 32 48 15 30 47 52 29 1 21 
54 62 39 26 18 67 3 13 50 5 12 17 6 36 56 
66 74 51 38 6 79 15 1 62 17 0 5 18 48 68 
54 62 39 26 18 67 3 13 50 5 12 17 6 36 56 
16 24 1 12 56 29 35 51 12 33 50 55 32 2 18 
28 36 13 0 44 41 23 39 24 21 38 43 20 10 30 
29 37 14 1 43 42 22 38 25 20 37 42 19 11 31 
71 79 56 43 1 84 20 4 67 22 5 0 23 53 73 
28 36 13 0 44 41 23 39 24 21 38 43 20 10 30 
46 54 31 18 26 59 5 21 42 3 20 25 2 28 48 
26 34 11 2 46 39 25 41 22 23 40 45 22 8 28 
43 51 28 15 29 56 8 24 39 6 23 28 5 25 45 

17 30 15 0 5 34 24 4 27 53 45 17 31 20 16 
43 4 41 26 31 8 2 30 1 79 71 43 5 46 42 
7 54 9 24 19 58 48 20 51 29 21 7 55 4 8 
30 17 28 13 18 21 11 17 14 66 58 30 18 33 29 
5 52 7 22 17 56 46 18 49 31 23 5 53 2 6 
17 64 19 34 29 68 58 30 61 19 11 17 65 14 18 
5 52 7 22 17 56 46 18 49 31 23 5 53 2 6 
33 14 31 16 21 18 8 20 11 69 61 33 15 36 32 
21 26 19 4 9 30 20 8 23 57 49 21 27 24 20 
20 27 18 3 8 31 21 7 24 56 48 20 28 23 19 
22 69 24 39 34 73 63 35 66 14 6 22 70 19 23 
21 26 19 4 9 30 20 8 23 57 49 21 27 24 20 
3 44 1 14 9 48 38 10 41 39 31 3 45 6 2 
23 24 21 6 11 28 18 10 21 59 51 23 25 26 22 
6 41 4 11 6 45 35 7 38 42 34 6 42 9 5 

38 5 29 4 19 24 44 46 34 50 33 21 46 30 22 
12 21 3 22 45 2 18 20 60 76 7 47 20 4 4 
62 29 53 28 5 48 68 70 10 26 57 3 70 54 46 
25 8 16 9 32 11 31 33 47 63 20 34 33 17 9 
60 27 51 26 3 46 66 68 12 28 55 1 68 52 44 
72 39 63 38 15 58 78 80 0 16 67 13 80 64 56 
60 27 51 26 3 46 66 68 12 28 55 1 68 52 44 
22 11 13 12 35 8 28 30 50 66 17 37 30 14 6 
34 1 25 0 23 20 40 42 38 54 29 25 42 26 18 
35 2 26 1 22 21 41 43 37 53 30 24 43 27 19 
77 44 68 43 20 63 83 85 5 11 72 18 85 69 61 
34 1 25 0 23 20 40 42 38 54 29 25 42 26 18 
52 19 43 18 5 38 58 60 20 36 47 7 60 44 36 
32 1 23 2 25 18 38 40 40 56 27 27 40 24 16 
49 16 40 15 8 35 55 57 23 39 44 10 57 41 33 

