13 11 

3 1 74 74 60 79 67 88 5 33 36 91 70 
86 84 9 9 23 4 16 5 78 50 47 8 13 
87 85 10 10 24 5 17 4 79 51 48 7 14 
33 31 44 44 30 49 37 58 25 3 6 61 40 
57 55 20 20 6 25 13 34 49 21 18 37 16 
40 38 37 37 23 42 30 51 32 4 1 54 33 
74 72 3 3 11 8 4 17 66 38 35 20 1 
73 71 4 4 10 9 3 18 65 37 34 21 0 
14 12 63 63 49 68 56 77 6 22 25 80 59 
76 74 1 1 13 6 6 15 68 40 37 18 3 
36 34 41 41 27 46 34 55 28 0 3 58 37 
70 68 7 7 7 12 0 21 62 34 31 24 3 
43 41 34 34 20 39 27 48 35 7 4 51 30 

53 37 59 19 18 9 69 32 26 5 0 5 92 
30 46 24 64 65 74 14 51 57 88 83 88 9 
31 47 25 65 66 75 15 52 58 89 84 89 8 
23 7 29 11 12 21 39 2 4 35 30 35 62 
1 17 5 35 36 45 15 22 28 59 54 59 38 
16 0 22 18 19 28 32 5 11 42 37 42 55 
18 34 12 52 53 62 2 39 45 76 71 76 21 
17 33 11 51 52 61 1 38 44 75 70 75 22 
42 26 48 8 7 2 58 21 15 16 11 16 81 
20 36 14 54 55 64 4 41 47 78 73 78 19 
20 4 26 14 15 24 36 1 7 38 33 38 59 
14 30 8 48 49 58 2 35 41 72 67 72 25 
13 3 19 21 22 31 29 8 14 45 40 45 52 

0 1 21 35 38 63 2 56 6 40 83 8 20 
83 84 62 48 45 20 81 27 77 43 0 75 63 
84 85 63 49 46 21 82 28 78 44 1 76 64 
30 31 9 5 8 33 28 26 24 10 53 22 10 
54 55 33 19 16 9 52 2 48 14 29 46 34 
37 38 16 2 1 26 35 19 31 3 46 29 17 
71 72 50 36 33 8 69 15 65 31 12 63 51 
70 71 49 35 32 7 68 14 64 30 13 62 50 
11 12 10 24 27 52 9 45 5 29 72 3 9 
73 74 52 38 35 10 71 17 67 33 10 65 53 
33 34 12 2 5 30 31 23 27 7 50 25 13 
67 68 46 32 29 4 65 11 61 27 16 59 47 
40 41 19 5 2 23 38 16 34 0 43 32 20 

62 79 52 91 65 69 46 46 35 73 31 82 30 
21 4 31 8 18 14 37 37 48 10 52 1 53 
22 5 32 7 19 15 38 38 49 11 53 2 54 
32 49 22 61 35 39 16 16 5 43 1 52 0 
8 25 2 37 11 15 8 8 19 19 23 28 24 
25 42 15 54 28 32 9 9 2 36 6 45 7 
9 8 19 20 6 2 25 25 36 2 40 11 41 
8 9 18 21 5 1 24 24 35 3 39 12 40 
51 68 41 80 54 58 35 35 24 62 20 71 19 
11 6 21 18 8 4 27 27 38 0 42 9 43 
29 46 19 58 32 36 13 13 2 40 2 49 3 
5 12 15 24 2 2 21 21 32 6 36 15 37 
22 39 12 51 25 29 6 6 5 33 9 42 10 

43 41 8 31 60 84 0 27 19 13 12 2 44 
40 42 75 52 23 1 83 56 64 70 71 85 39 
41 43 76 53 24 0 84 57 65 71 72 86 40 
13 11 22 1 30 54 30 3 11 17 18 32 14 
11 13 46 23 6 30 54 27 35 41 42 56 10 
6 4 29 6 23 47 37 10 18 24 25 39 7 
28 30 63 40 11 13 71 44 52 58 59 73 27 
27 29 62 39 10 14 70 43 51 57 58 72 26 
32 30 3 20 49 73 11 16 8 2 1 13 33 
30 32 65 42 13 11 73 46 54 60 61 75 29 
10 8 25 2 27 51 33 6 14 20 21 35 11 
24 26 59 36 7 17 67 40 48 54 55 69 23 
3 1 32 9 20 44 40 13 21 27 28 42 4 

19 35 58 2 71 45 49 58 17 69 25 17 4 
64 48 25 81 12 38 34 25 66 14 58 66 87 
65 49 26 82 13 39 35 26 67 15 59 67 88 
11 5 28 28 41 15 19 28 13 39 5 13 34 
35 19 4 52 17 9 5 4 37 15 29 37 58 
18 2 21 35 34 8 12 21 20 32 12 20 41 
52 36 13 69 0 26 22 13 54 2 46 54 75 
51 35 12 68 1 25 21 12 53 1 45 53 74 
8 24 47 9 60 34 38 47 6 58 14 6 15 
54 38 15 71 2 28 24 15 56 4 48 56 77 
14 2 25 31 38 12 16 25 16 36 8 16 37 
48 32 9 65 4 22 18 9 50 2 42 50 71 
21 5 18 38 31 5 9 18 23 29 15 23 44 

4 10 75 32 85 38 23 11 51 43 30 22 42 
